snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-19,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,99706302,"50,000,000+",4.8317113,775053,1.1.17,48,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:30.075Z,2026-09-19_1789799848
2026-09-19,com.runtastic.android,adidas Running: Run tracker,97314444,"50,000,000+",4.553718,1733426,VARY,80,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:11.448Z,2026-09-19_1789799848
2026-09-19,bloodpressure.bloodpressureapp.bloodpressuretracker,Blood Pressure Tracker,96700663,"50,000,000+",4.668502,397459,1.9.7,99,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:36.374Z,2026-09-19_1789799848
2026-09-19,com.tayu.tau.pedometer,Pedometer - Step Counter,88980519,"50,000,000+",4.7935615,1044490,5.61,38,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:18.534Z,2026-09-19_1789799848
2026-09-19,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),81392233,"50,000,000+",4.4412494,1617903,3.57.0i,66,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:52.123Z,2026-09-19_1789799848
2026-09-19,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,72313971,"50,000,000+",4.826168,809534,1.5.8,7,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:39.508Z,2026-09-19_1789799848
2026-09-19,com.clue.android,Clue: Period & Cycle Tracker,70047390,"50,000,000+",4.427215,1495982,269.1,23,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:59.490Z,2026-09-19_1789799848
2026-09-19,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64622269,"50,000,000+",4.821133,952092,2.5.4,31,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:09.313Z,2026-09-19_1789799848
2026-09-19,com.yazio.android,Yazio: AI Calorie Tracker,58060007,"50,000,000+",4.3857636,862212,26.37.1,69,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-09-19T06:38:56.694Z,2026-09-19_1789799848
2026-09-19,steptracker.healthandfitness.walkingtracker.pedometer,Step Tracker - Pedometer,57494535,"50,000,000+",4.83955,813231,1.6.9,29,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:07.016Z,2026-09-19_1789799848
2026-09-19,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56819883,"50,000,000+",4.8338256,977642,2.5.5,,,false,true,ai-tracker,2026-09-19T06:39:54.043Z,2026-09-19_1789799848
2026-09-19,com.noisefit,NoiseFit: Health & Fitness,56481768,"50,000,000+",4.4011726,2510471,5.3.9,3,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:33.167Z,2026-09-19_1789799848
2026-09-19,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,49094479,"10,000,000+",4.746664,464997,1.9.9,14,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:49.076Z,2026-09-19_1789799848
2026-09-19,com.gen.workoutme,BetterMe Well-Being Coach,45671371,"10,000,000+",4.470217,659039,11.34.0,,,false,true,ai-coach,2026-09-19T06:39:41.247Z,2026-09-19_1789799848
2026-09-19,com.healthifyme.basic,Healthify: AI Diet & Fitness,42672681,"10,000,000+",4.4313745,568537,v31.3,88,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-19T06:39:20.526Z,2026-09-19_1789799848
2026-09-19,com.heallo.skinexpert,Cure: Skin & Hair Experts,33830524,"10,000,000+",4.5279217,104139,3.56.1,,,false,true,d2c-condition,2026-09-19T06:39:44.789Z,2026-09-19_1789799848
2026-09-19,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",32006445,"10,000,000+",4.77189,559571,1.132.2,83,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:14.852Z,2026-09-19_1789799848
2026-09-19,fr.cnamts.it.activity,Compte ameli,29271427,"10,000,000+",3.4653466,504699,24.1.0,10,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:43.439Z,2026-09-19_1789799848
2026-09-19,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,27716528,"10,000,000+",4.808434,314936,1.2.9,58,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:42.601Z,2026-09-19_1789799848
2026-09-19,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24792739,"10,000,000+",4.21,389,2.7,85,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:17.144Z,2026-09-19_1789799848
2026-09-19,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24570080,"10,000,000+",4.4068522,62764,1.3.8,37,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:17.389Z,2026-09-19_1789799848
2026-09-19,daily.planner.routine.habits,Me+ Lifestyle Routine,23652968,"10,000,000+",4.412155,862167,2.1.0,,,false,true,ai-tracker,2026-09-19T06:39:55.159Z,2026-09-19_1789799848
2026-09-19,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314293,14.34.0,,,false,true,ai-coach,2026-09-19T06:39:43.595Z,2026-09-19_1789799848
2026-09-19,icici.lombard.ghi,IL TakeCare Insurance App,19070181,"10,000,000+",4.510049,73650,4.1.27-prod,12,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:46.783Z,2026-09-19_1789799848
2026-09-19,com.coveiot.android.boat,boAt Crest,18829721,"10,000,000+",4.491354,174967,5.5.2,11,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:45.646Z,2026-09-19_1789799848
2026-09-19,de.fastic.app,Fastic Weight Loss & Fasting,17996262,"10,000,000+",4.348921,421057,1.270.2,,,false,true,ai-tracker,2026-09-19T06:39:57.454Z,2026-09-19_1789799848
2026-09-19,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16941690,"10,000,000+",4.7031784,157781,6.9.6,54,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:38.037Z,2026-09-19_1789799848
2026-09-19,fit.cure.android,cult.fit Gym Workout & Fitness,16728391,"10,000,000+",4.643737,142690,VARY,34,HEALTH_AND_FITNESS,true,true,fitness,2026-09-19T06:38:13.782Z,2026-09-19_1789799848
2026-09-19,com.boAt.wristgear,boAt Wearables,16099347,"10,000,000+",3.9895892,53653,3.5.4,27,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:04.313Z,2026-09-19_1789799848
2026-09-19,com.finch.finch,Finch: Self-Care Pet,16087658,"10,000,000+",4.8675537,623110,3.73.207,32,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:11.377Z,2026-09-19_1789799848
2026-09-19,com.traya.prod,Traya: Hair Loss Solutions,16069361,"10,000,000+",4.3573236,181658,1.9.2,1,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-19T06:37:30.645Z,2026-09-19_1789799848
2026-09-19,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15333371,"10,000,000+",4.0111423,111381,VARY,,,false,true,utility,2026-09-19T06:39:49.457Z,2026-09-19_1789799848
2026-09-19,com.titan.fastrack.reflex,Fastrack Smart World,15101671,"10,000,000+",4.2248435,248542,6.37.0.250676,13,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:47.923Z,2026-09-19_1789799848
2026-09-19,com.maxbupa.healthapp,Niva Bupa Health,14124730,"10,000,000+",4.5368586,136009,6.1.3,24,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:00.858Z,2026-09-19_1789799848
2026-09-19,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13614655,"10,000,000+",4.857287,230914,1.6.3,65,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:51.001Z,2026-09-19_1789799848
2026-09-19,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11234381,"10,000,000+",3.8737152,64850,2.1.6,,,false,true,ai-tracker,2026-09-19T06:39:56.314Z,2026-09-19_1789799848
2026-09-19,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10719032,"10,000,000+",4.5608854,38570,1.2.2.2,61,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:46.475Z,2026-09-19_1789799848
2026-09-19,com.fitness22.running,Running Distance Tracker +,10360814,"10,000,000+",4.5890565,151614,4.0020,75,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:04.858Z,2026-09-19_1789799848
2026-09-19,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9744344,"5,000,000+",4.7737675,140867,1.4.3,35,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:14.919Z,2026-09-19_1789799848
2026-09-19,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9670533,"5,000,000+",4.8486786,114477,1.3.7,55,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:39.167Z,2026-09-19_1789799848
2026-09-19,com.religare.healthinsurance,Care Health - Customer App,9613160,"5,000,000+",4.177646,72423,16.4,36,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:16.035Z,2026-09-19_1789799848
2026-09-19,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9392759,"5,000,000+",4.0970407,30933,41,25,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:02.025Z,2026-09-19_1789799848
2026-09-19,com.star.customer_app,Star Health,9063414,"5,000,000+",4.600915,382593,2.9.3,26,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:03.159Z,2026-09-19_1789799848
2026-09-19,com.healthkart.healthkart,HealthKart: Fitness for All,8786840,"5,000,000+",4.528592,115312,20.5.4,49,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:31.219Z,2026-09-19_1789799848
2026-09-19,homeworkout.fitness.app,Workout Planner Gym Log・Fit AI,7876535,"5,000,000+",4.381887,403671,VARY,28,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:05.886Z,2026-09-19_1789799848
2026-09-19,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7624559,"5,000,000+",4.7174196,91781,3.25.1,59,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:43.759Z,2026-09-19_1789799848
2026-09-19,com.czw.freefit,Fere Fit,7459137,"5,000,000+",4.009639,18422,V 5.6.53,86,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:18.270Z,2026-09-19_1789799848
2026-09-19,life.simple,Simple・AI Weight Loss & Health,7440335,"5,000,000+",4.3205647,141026,8.63.0,,,false,true,ai-coach,2026-09-19T06:39:40.109Z,2026-09-19_1789799848
2026-09-19,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7322421,"5,000,000+",4.0605187,5916,1.54,63,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:48.755Z,2026-09-19_1789799848
2026-09-19,premom.eh.com.ehpremomapp,Ovulation Tracker App - Premom,6991687,"5,000,000+",4.172414,37900,1.107.2,76,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:06.848Z,2026-09-19_1789799848
2026-09-19,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6396819,"5,000,000+",4.5264378,77755,14.3.0,30,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-19T06:38:08.189Z,2026-09-19_1789799848
2026-09-19,com.cronometer.android.gold,Cronometer: Calorie Counter,6228209,"5,000,000+",4.486726,58367,VARY,70,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:57.848Z,2026-09-19_1789799848
2026-09-19,care.disha,Disha: AI Health Coach,6159716,"5,000,000+",4.556784,23515,0.7.9,20,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-19T06:37:55.952Z,2026-09-19_1789799848
2026-09-19,com.visionwizard.workout,Home Workout for Women: SheFit,5038862,"5,000,000+",3.1864407,27200,1.3.0,89,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:21.796Z,2026-09-19_1789799848
2026-09-19,com.india.fitpass,FITPASS - Fitness & Wellness,4684383,"1,000,000+",4.7075257,34517,8.7.3,,,false,true,fitness,2026-09-19T06:39:47.099Z,2026-09-19_1789799848
2026-09-19,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4437174,"1,000,000+",4.4418125,271982,26.37.0,,,false,true,ai-tracker,2026-09-19T06:40:00.337Z,2026-09-19_1789799848
2026-09-19,com.muscleblaze,MuscleBlaze,4379939,"1,000,000+",4.572289,85277,2.3.0,33,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:12.529Z,2026-09-19_1789799848
2026-09-19,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4135236,"1,000,000+",4.481707,176871,1.3.1,,,false,true,ai-tracker,2026-09-19T06:39:59.225Z,2026-09-19_1789799848
2026-09-19,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3881232,"1,000,000+",4.3865194,21047,9.3.1,84,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-19T06:39:15.994Z,2026-09-19_1789799848
2026-09-19,com.night.sleeptracker.health.monitor,Sleep Sounds - Smart Alarm,3767976,"1,000,000+",3.3,1860,1.1.7,57,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:41.445Z,2026-09-19_1789799848
2026-09-19,com.adityabirlahealth.insurance,Activ Health,3713193,"1,000,000+",4.6301813,111076,16.1,56,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:40.306Z,2026-09-19_1789799848
2026-09-19,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3644454,"1,000,000+",4.756757,39219,2.0.2,79,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:10.274Z,2026-09-19_1789799848
2026-09-19,com.techmash.playo,Playo: Sports Community App,3369292,"1,000,000+",4.7548337,55745,9.1.1.466,97,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:33.064Z,2026-09-19_1789799848
2026-09-19,com.nutrabay,Nutrabay: Supplements Store,3246931,"1,000,000+",4.8237247,32609,3.1.17,73,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:01.336Z,2026-09-19_1789799848
2026-09-19,com.plixlifereactnative,Plixlife,3177465,"1,000,000+",4.4593053,118663,1.0.52,44,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:25.421Z,2026-09-19_1789799848
2026-09-19,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2937269,"1,000,000+",4.8198724,136330,1.4.18,,,false,true,wellness-content,2026-09-19T06:40:02.628Z,2026-09-19_1789799848
2026-09-19,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2864297,"1,000,000+",4.4166665,19847,1.7.0,,,false,true,ai-tracker,2026-09-19T06:40:01.507Z,2026-09-19_1789799848
2026-09-19,esiapp.aaa,ESIC Health Connect,2680241,"1,000,000+",3.3522727,3500,5.10.2,43,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:24.282Z,2026-09-19_1789799848
2026-09-19,com.healtharx.beato,BeatO: Diabetes Care App,2633750,"1,000,000+",4.662066,45903,4.00.226,,,false,true,d2c-condition,2026-09-19T06:39:45.948Z,2026-09-19_1789799848
2026-09-19,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2631434,"1,000,000+",4.4139943,27064,1.1.24,41,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:21.992Z,2026-09-19_1789799848
2026-09-19,com.ssk.android,Simple Soulful | Shilpa Shetty,2371354,"1,000,000+",3.4876404,9611,1.10.3,,,false,true,tail,2026-09-19T06:39:51.725Z,2026-09-19_1789799848
2026-09-19,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2354172,"1,000,000+",4.567442,4237,11.2,50,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:32.366Z,2026-09-19_1789799848
2026-09-19,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2321242,"1,000,000+",4.6771603,16212,4.3.0,93,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-19T06:39:26.412Z,2026-09-19_1789799848
2026-09-19,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,2257486,"1,000,000+",4.242321,6282,2.2.5,8,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:40.655Z,2026-09-19_1789799848
2026-09-19,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2216383,"1,000,000+",4.7612486,35465,6.3.0,19,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:54.823Z,2026-09-19_1789799848
2026-09-19,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2123250,"1,000,000+",4.5795646,5893,3.6.8,21,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-19T06:37:57.086Z,2026-09-19_1789799848
2026-09-19,in.mediassist.malite,MAven - Borderless Benefits,1910048,"1,000,000+",4.2736955,9336,6.0.32,52,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:35.753Z,2026-09-19_1789799848
2026-09-19,com.fitelo.android,Fitelo: Weight Loss & Diet App,1728765,"1,000,000+",4.4367037,12495,2.2.86,,,false,true,ai-coach,2026-09-19T06:39:38.671Z,2026-09-19_1789799848
2026-09-19,com.seekhoai.android,Seekho Health: Weight Loss App,1314023,"1,000,000+",4.7265306,2337,1.1.40,18,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-19T06:37:53.649Z,2026-09-19_1789799848
2026-09-19,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1273870,"1,000,000+",4.1129475,12915,1.0.80,67,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:53.430Z,2026-09-19_1789799848
2026-09-19,com.jk.walk.run.aos,WalkRun: Walking Tracker,1187039,"1,000,000+",4.400862,10174,1.0.56,77,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:07.976Z,2026-09-19_1789799848
2026-09-19,com.natfirst.truthin,TruthIn Smart Product Scanner,1138759,"1,000,000+",4.4936843,9352,2.6.97,95,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:30.090Z,2026-09-19_1789799848
2026-09-19,com.Tropic.tai_chi_workout,Tai Chi Walking & Chair Yoga,1136818,"1,000,000+",4.455446,13325,2.11.1,91,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:24.126Z,2026-09-19_1789799848
2026-09-19,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1131707,"1,000,000+",3.09,934,2.2,92,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:25.259Z,2026-09-19_1789799848
2026-09-19,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,1099246,"1,000,000+",3.27451,324,1.0.7,42,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:23.148Z,2026-09-19_1789799848
2026-09-19,com.wyh.happyyou,HappyYou by Kotak Life,1053297,"1,000,000+",4.724832,2957,1.9.2,40,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:20.846Z,2026-09-19_1789799848
2026-09-19,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,941598,"500,000+",4.155738,3116,1.1.5,22,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:37:58.230Z,2026-09-19_1789799848
2026-09-19,reverse.health.app,RH: Fitness for Women 40+,612010,"500,000+",4.404762,15426,2.148.0,,,false,true,ai-coach,2026-09-19T06:39:42.413Z,2026-09-19_1789799848
2026-09-19,in.habuild,Habuild: Daily Yoga and Habits,570098,"500,000+",4.928889,4608,1.24.0,71,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:59.035Z,2026-09-19_1789799848
2026-09-19,com.iw.peng.walk.aos,Pengo: Walk to earn reward,567404,"500,000+",3.861386,6197,1.0.74,81,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:12.582Z,2026-09-19_1789799848
2026-09-19,com.yispark.walk.lite.aos,WalkLite: Earn reward by walk,560493,"500,000+",4.607843,7048,1.0.72,87,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:19.401Z,2026-09-19_1789799848
2026-09-19,com.ultrahuman.android,Ultrahuman,475619,"100,000+",4.291498,7110,3.1.5.0.0,,,false,true,fitness,2026-09-19T06:39:48.257Z,2026-09-19_1789799848
2026-09-19,com.mhl,Metropolis Healthcare,433344,"100,000+",4.3175964,2244,2.1.35,45,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:26.659Z,2026-09-19_1789799848
2026-09-19,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,422110,"100,000+",4.6460176,1426,1.0,47,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:28.922Z,2026-09-19_1789799848
2026-09-19,com.cdac.tamilnadu,eNalam,400961,"100,000+",4.3,823,7.9,72,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:00.193Z,2026-09-19_1789799848
2026-09-19,com.pathkind.app,Pathkind Labs - Blood Test,262275,"100,000+",3.42,655,1.9.9,98,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:34.210Z,2026-09-19_1789799848
2026-09-19,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,244227,"100,000+",4.7980294,2267,8.6.0,,,false,true,tail,2026-09-19T06:39:50.592Z,2026-09-19_1789799848
2026-09-19,com.step.counter.calorie.weight.tracker,Daily Calorie: Nutrition Track,220636,"100,000+",4.207921,419,1.0.5,96,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:31.232Z,2026-09-19_1789799848
2026-09-19,ai.fractal.vaidya,Vaidya AI,172418,"100,000+",3.8019803,150,1.5.1,60,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:45.320Z,2026-09-19_1789799848
2026-09-19,com.thegymfiction.app,Gym Faction: Fitness Diet App,144523,"100,000+",4.6,356,2.0.27,100,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:37.538Z,2026-09-19_1789799848
2026-09-19,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,108103,"100,000+",4.895238,242,2026.11.3,78,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-19T06:39:09.138Z,2026-09-19_1789799848
2026-09-19,com.yispark.daily.walk.aos,DailyWalk: Step Tracker,69549,"50,000+",4.592233,575,1.0.32,90,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:39:22.927Z,2026-09-19_1789799848
2026-09-19,ai.starvia.lazyworkout,Yolo Fitness: Lazy Workout,55495,"50,000+",4.2970295,1046,1.0.3,51,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:33.494Z,2026-09-19_1789799848
2026-09-19,com.powerwalk.daily.steptracker,Power Walk– Daily Step Tracker,23580,"10,000+",4.7701864,1053,2.0,62,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:47.625Z,2026-09-19_1789799848
2026-09-19,com.nihilent.nsepia,nSEPIA: Emotions. In Balance.,15075,"10,000+",4.6491227,58,1.2.4,68,HEALTH_AND_FITNESS,true,false,,2026-09-19T06:38:55.522Z,2026-09-19_1789799848
2026-09-19,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1558,"1,000+",4.328358,101,1.4.0,,,false,true,tail,2026-09-19T06:39:52.868Z,2026-09-19_1789799848
