snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-08-31,com.heallo.skinexpert,Cure: Skin & Hair Experts,33603614,"10,000,000+",4.552714,103831,3.54.1,,,false,true,d2c-condition,2026-08-31T07:41:23.761Z,2026-08-31_1788161960
2026-08-31,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",31907445,"10,000,000+",4.7717237,556092,1.131.1,85,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:00.151Z,2026-08-31_1788161960
2026-08-31,fr.cnamts.it.activity,Compte ameli,28994362,"10,000,000+",3.89,503944,24.1.0,100,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:17.761Z,2026-08-31_1788161960
2026-08-31,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,28991220,"10,000,000+",4.7040896,375255,1.7.2,76,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:49.693Z,2026-08-31_1788161960
2026-08-31,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,27474085,"10,000,000+",4.806176,313063,1.2.9,75,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:48.542Z,2026-08-31_1788161960
2026-08-31,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24681197,"10,000,000+",4.0416665,175,2.7,36,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:03.136Z,2026-08-31_1788161960
2026-08-31,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24185880,"10,000,000+",4.390071,60839,1.3.8,29,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:55.025Z,2026-08-31_1788161960
2026-08-31,com.topstep.fitcloudpro,FitCloudPro,24091466,"10,000,000+",4.1887097,83901,2.6.3-2607041846,94,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:10.587Z,2026-08-31_1788161960
2026-08-31,daily.planner.routine.habits,Me+ Lifestyle Routine,23538928,"10,000,000+",4.4067397,860956,2.0.8,53,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-08-31T07:40:22.915Z,2026-08-31_1788161960
2026-08-31,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314326,14.30.0,,,false,true,ai-coach,2026-08-31T07:41:22.494Z,2026-08-31_1788161960
2026-08-31,icici.lombard.ghi,IL TakeCare Insurance App,18917450,"10,000,000+",4.563451,68500,4.1.25-prod,14,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:37.436Z,2026-08-31_1788161960
2026-08-31,com.coveiot.android.boat,boAt Crest,18567629,"10,000,000+",4.499883,173713,5.5.2,3,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:24.671Z,2026-08-31_1788161960
2026-08-31,de.fastic.app,Fastic Weight Loss & Fasting,17978032,"10,000,000+",4.346523,421046,1.269.0,,,false,true,ai-tracker,2026-08-31T07:41:35.332Z,2026-08-31_1788161960
2026-08-31,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16752293,"10,000,000+",4.685926,156100,6.9.3,63,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:34.588Z,2026-08-31_1788161960
2026-08-31,fit.cure.android,cult.fit Gym Workout & Fitness,16659582,"10,000,000+",4.643222,142365,VARY,33,HEALTH_AND_FITNESS,true,true,fitness,2026-08-31T07:39:59.732Z,2026-08-31_1788161960
2026-08-31,com.boAt.wristgear,boAt Wearables,15981247,"10,000,000+",3.9992414,53524,3.5.4,13,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:36.278Z,2026-08-31_1788161960
2026-08-31,com.traya.prod,Traya: Hair Loss Solutions,15650942,"10,000,000+",4.3512716,174927,1.9.2,2,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-31T07:39:23.506Z,2026-08-31_1788161960
2026-08-31,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15297844,"10,000,000+",4.0111113,109495,VARY,,,false,true,utility,2026-08-31T07:41:27.217Z,2026-08-31_1788161960
2026-08-31,com.titan.fastrack.reflex,Fastrack Smart World,14902233,"10,000,000+",4.22282,248205,6.33.0.2251274,5,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:27.011Z,2026-08-31_1788161960
2026-08-31,com.divinememorygames.pedometer,Pedometer King - Step Counter,14532695,"10,000,000+",4.7379847,94466,17.0-play,56,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:26.411Z,2026-08-31_1788161960
2026-08-31,com.maxbupa.healthapp,Niva Bupa Health,14020099,"10,000,000+",4.553185,133581,6.1.3,25,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:50.271Z,2026-08-31_1788161960
2026-08-31,com.bodbot.trainer,BodBot AI Personal Trainer,12331482,"10,000,000+",4.665419,73909,6.287,55,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:25.259Z,2026-08-31_1788161960
2026-08-31,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11232620,"10,000,000+",3.8779411,64857,2.1.0,,,false,true,ai-tracker,2026-08-31T07:41:34.184Z,2026-08-31_1788161960
2026-08-31,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10431921,"10,000,000+",4.5617976,38309,1.2.2.2,80,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:54.384Z,2026-08-31_1788161960
2026-08-31,com.fitness22.running,Running Distance Tracker +,10317607,"10,000,000+",4.579197,151473,4.0000,68,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:40.439Z,2026-08-31_1788161960
2026-08-31,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9591917,"5,000,000+",4.7782764,138989,1.4.3,43,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:11.414Z,2026-08-31_1788161960
2026-08-31,com.religare.healthinsurance,Care Health - Customer App,9496366,"5,000,000+",4.190691,72185,16.3,23,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:47.858Z,2026-08-31_1788161960
2026-08-31,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9350556,"5,000,000+",4.824955,110754,1.3.7,32,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:58.574Z,2026-08-31_1788161960
2026-08-31,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9104393,"5,000,000+",4.1551867,25201,41,19,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:43.246Z,2026-08-31_1788161960
2026-08-31,com.star.customer_app,Star Health,8956685,"5,000,000+",4.6207457,368370,2.9.1,24,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:49.098Z,2026-08-31_1788161960
2026-08-31,com.healthkart.healthkart,HealthKart: Fitness for All,8732430,"5,000,000+",4.5377793,113978,20.5.4,39,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:06.727Z,2026-08-31_1788161960
2026-08-31,life.simple,Simple・AI Weight Loss & Health,7388290,"5,000,000+",4.319192,139109,8.60.0,,,false,true,ai-coach,2026-08-31T07:41:18.969Z,2026-08-31_1788161960
2026-08-31,com.czw.freefit,Fere Fit,7338702,"5,000,000+",4.019753,18099,V 5.6.53,42,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:10.248Z,2026-08-31_1788161960
2026-08-31,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7261506,"5,000,000+",4.052174,5880,1.54,47,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:15.984Z,2026-08-31_1788161960
2026-08-31,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6317521,"5,000,000+",4.526803,76880,14.1.0,28,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-31T07:39:53.849Z,2026-08-31_1788161960
2026-08-31,care.disha,Disha: AI Health Coach,6032699,"5,000,000+",4.62169,23098,0.7.4,8,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-31T07:39:30.475Z,2026-08-31_1788161960
2026-08-31,com.legend.simsonlab.app.android,ZTFit,5905245,"5,000,000+",4.0755286,15725,1.0.7,65,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:36.899Z,2026-08-31_1788161960
2026-08-31,com.visionwizard.workout,Home Workout for Women: SheFit,4964185,"1,000,000+",3.1139784,26956,1.3.0,59,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:29.999Z,2026-08-31_1788161960
2026-08-31,com.india.fitpass,FITPASS - Fitness & Wellness,4660080,"1,000,000+",4.7593856,34542,8.7.2,69,HEALTH_AND_FITNESS,true,true,fitness,2026-08-31T07:40:41.617Z,2026-08-31_1788161960
2026-08-31,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4384151,"1,000,000+",4.4490695,271852,26.33.0,,,false,true,ai-tracker,2026-08-31T07:41:37.700Z,2026-08-31_1788161960
2026-08-31,com.beatxp.dafit,beatXP FIT (official app),4318699,"1,000,000+",4.2505646,62393,6.69,73,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:46.194Z,2026-08-31_1788161960
2026-08-31,com.muscleblaze,MuscleBlaze,4309527,"1,000,000+",4.574407,83136,2.3.0,30,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:56.180Z,2026-08-31_1788161960
2026-08-31,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4105906,"1,000,000+",4.476886,175067,1.3.1,,,false,true,ai-tracker,2026-08-31T07:41:36.515Z,2026-08-31_1788161960
2026-08-31,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3847790,"1,000,000+",4.399577,21013,9.3.0,64,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-31T07:40:35.727Z,2026-08-31_1788161960
2026-08-31,com.adityabirlahealth.insurance,Activ Health,3662892,"1,000,000+",4.6302443,109217,15.7,45,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:13.675Z,2026-08-31_1788161960
2026-08-31,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3560256,"1,000,000+",4.761421,38486,2.0.2,90,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:05.893Z,2026-08-31_1788161960
2026-08-31,com.techmash.playo,Playo: Sports Community App,3338175,"1,000,000+",4.746722,55207,9.0.1.464,57,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:27.575Z,2026-08-31_1788161960
2026-08-31,com.nutrabay,Nutrabay: Supplements Store,3207267,"1,000,000+",4.828976,31219,3.1.17,58,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:28.767Z,2026-08-31_1788161960
2026-08-31,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,3140343,"1,000,000+",3.9665272,7608,1.2.3,95,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:11.781Z,2026-08-31_1788161960
2026-08-31,com.plixlifereactnative,Plixlife,3131465,"1,000,000+",4.4727597,116669,1.0.51,40,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:07.850Z,2026-08-31_1788161960
2026-08-31,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2923020,"1,000,000+",4.8194675,135691,1.4.17,,,false,true,wellness-content,2026-08-31T07:41:40.011Z,2026-08-31_1788161960
2026-08-31,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2862786,"1,000,000+",4.4055557,19833,1.7.0,,,false,true,ai-tracker,2026-08-31T07:41:38.854Z,2026-08-31_1788161960
2026-08-31,esiapp.aaa,ESIC Health Connect,2626466,"1,000,000+",3.3431084,3413,5.10.0,44,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:12.542Z,2026-08-31_1788161960
2026-08-31,com.healtharx.beato,BeatO: Diabetes Care App,2623028,"1,000,000+",4.667038,45797,4.00.225,,,false,true,d2c-condition,2026-08-31T07:41:24.936Z,2026-08-31_1788161960
2026-08-31,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2473250,"1,000,000+",4.584967,25624,1.1.22,27,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:52.555Z,2026-08-31_1788161960
2026-08-31,com.ssk.android,Simple Soulful | Shilpa Shetty,2371114,"1,000,000+",3.489338,9613,1.10.3,,,false,true,tail,2026-08-31T07:41:29.518Z,2026-08-31_1788161960
2026-08-31,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2315638,"1,000,000+",4.5728154,4117,11.1,86,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:01.305Z,2026-08-31_1788161960
2026-08-31,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2289779,"1,000,000+",4.676452,16037,4.1.0,70,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-31T07:40:42.750Z,2026-08-31_1788161960
2026-08-31,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2278463,"1,000,000+",3.4950495,609,1.2,10,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:32.741Z,2026-08-31_1788161960
2026-08-31,in.guardiannewapp,GNC India,2215746,"1,000,000+",4.427521,9462,3.621,46,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:14.836Z,2026-08-31_1788161960
2026-08-31,com.heart.myheart.aos,MyHeart-Data for Healthier You,2085468,"1,000,000+",4.1670237,25481,1.1.26,77,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:50.879Z,2026-08-31_1788161960
2026-08-31,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2056772,"1,000,000+",4.7685714,34966,6.1.0,11,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:33.916Z,2026-08-31_1788161960
2026-08-31,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2023233,"1,000,000+",4.4391537,5458,3.6.8,18,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-31T07:39:42.069Z,2026-08-31_1788161960
2026-08-31,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1912613,"1,000,000+",4.2690353,4698,2.2.2,16,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:39.752Z,2026-08-31_1788161960
2026-08-31,in.mediassist.malite,MAven - Borderless Benefits,1865181,"1,000,000+",4.313449,9214,6.0.32,61,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:32.276Z,2026-08-31_1788161960
2026-08-31,com.fitelo.android,Fitelo: Weight Loss & Diet App,1703330,"1,000,000+",4.443211,12430,2.2.83,82,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-31T07:40:56.671Z,2026-08-31_1788161960
2026-08-31,com.intvl.app,INTVL,1329639,"1,000,000+",4.455446,11958,4.0.6,87,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:02.435Z,2026-08-31_1788161960
2026-08-31,com.seekhoai.android,Seekho Health: Weight Loss App,1186872,"1,000,000+",4.8071065,1936,1.1.38,15,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-31T07:39:38.595Z,2026-08-31_1788161960
2026-08-31,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1146368,"1,000,000+",4.2134833,11682,1.0.78,49,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:18.285Z,2026-08-31_1788161960
2026-08-31,com.jk.walk.run.aos,WalkRun: Walking Tracker,1115502,"1,000,000+",4.2959642,9717,1.0.56,84,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:59.004Z,2026-08-31_1788161960
2026-08-31,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,1021621,"1,000,000+",3.22,289,1.0.7,92,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:08.229Z,2026-08-31_1788161960
2026-08-31,com.wyh.happyyou,HappyYou by Kotak Life,987936,"500,000+",4.5669293,2411,1.9.0,26,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:39:51.422Z,2026-08-31_1788161960
2026-08-31,com.titan.smartworld,Titan Smart World,930168,"500,000+",4.0857143,13974,4.35.0.237960,91,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:07.046Z,2026-08-31_1788161960
2026-08-31,reverse.health.app,RH: Fitness for Women 40+,606358,"500,000+",4.404762,15156,2.139.2,,,false,true,ai-coach,2026-08-31T07:41:21.339Z,2026-08-31_1788161960
2026-08-31,com.calories.tracker.fasting.diet.health.monitor,AI Weight & Calorie Tracker,524655,"500,000+",4.2843137,2082,1.0.8,97,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:14.109Z,2026-08-31_1788161960
2026-08-31,build.designand.riselife,Life Reset: 66 Day Habit,505021,"500,000+",4.673981,6293,6.5.0,93,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:09.413Z,2026-08-31_1788161960
2026-08-31,life.growly.herfit,Workout at Home App: Fitness,500287,"500,000+",4.508929,7425,1.1.9,51,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:20.577Z,2026-08-31_1788161960
2026-08-31,com.ultrahuman.android,Ultrahuman,473050,"100,000+",4.348178,7055,3.0.3.0.0,,,false,true,fitness,2026-08-31T07:41:26.054Z,2026-08-31_1788161960
2026-08-31,com.mhl,Metropolis Healthcare,377163,"100,000+",4.455399,2081,2.1.35,52,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:21.746Z,2026-08-31_1788161960
2026-08-31,com.cdac.tamilnadu,eNalam,369855,"100,000+",4.4615383,754,7.9,81,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:55.518Z,2026-08-31_1788161960
2026-08-31,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,242865,"100,000+",4.7832513,2235,8.6.0,,,false,true,tail,2026-08-31T07:41:28.345Z,2026-08-31_1788161960
2026-08-31,org.who.whoeyes,WHOeyes,152970,"100,000+",3.5517242,169,2.6.3,78,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:52.030Z,2026-08-31_1788161960
2026-08-31,ai.fractal.vaidya,Vaidya AI,138944,"100,000+",3.8019803,127,1.5.1,60,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:31.136Z,2026-08-31_1788161960
2026-08-31,com.thegymfiction.app,Gym Faction: Fitness Diet App,109939,"100,000+",4.5673075,278,2.0.27,89,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:41:04.757Z,2026-08-31_1788161960
2026-08-31,com.milologic.mole_tracker,Family Mole tracker,85868,"50,000+",3.7572815,267,1.0.28,50,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:19.397Z,2026-08-31_1788161960
2026-08-31,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,82186,"50,000+",4.33,106,2026.9.2,62,HEALTH_AND_FITNESS,true,false,,2026-08-31T07:40:33.449Z,2026-08-31_1788161960
2026-08-31,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1499,"1,000+",4.328125,96,1.4.0,,,false,true,tail,2026-08-31T07:41:30.654Z,2026-08-31_1788161960
