snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-08,loseweightapp.loseweightappforwomen.womenworkoutathome,Lose Weight App for Women,133047465,"100,000,000+",4.824323,1224629,2.4.0,,,false,true,utility,2026-09-08T06:34:14.056Z,2026-09-08_1788849124
2026-09-08,com.strava,"Strava: Run, Bike, Walk",132423777,"100,000,000+",4.6612973,1179352,VARY,14,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:22.369Z,2026-09-08_1788849124
2026-09-08,menloseweight.loseweightappformen.weightlossformen,Lose Weight App for Men,131369179,"100,000,000+",4.888085,2741641,2.4.36,73,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:31.929Z,2026-09-08_1788849124
2026-09-08,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,99327395,"50,000,000+",4.832194,772106,1.1.17,29,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:40.127Z,2026-09-08_1788849124
2026-09-08,bloodpressure.bloodpressureapp.bloodpressuretracker,Blood Pressure Tracker,96566395,"50,000,000+",4.668513,395746,1.9.7,82,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:42.521Z,2026-09-08_1788849124
2026-09-08,com.tayu.tau.pedometer,Pedometer - Step Counter,88692616,"50,000,000+",4.7932262,1042970,5.61,72,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:30.789Z,2026-09-08_1788849124
2026-09-08,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),80810669,"50,000,000+",4.437748,1611638,3.57.0i,42,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:55.444Z,2026-09-08_1788849124
2026-09-08,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,71597494,"50,000,000+",4.826766,802330,1.5.8,18,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:27.069Z,2026-09-08_1788849124
2026-09-08,com.clue.android,Clue: Period & Cycle Tracker,69814800,"50,000,000+",4.425373,1493107,269.1,22,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:31.771Z,2026-09-08_1788849124
2026-09-08,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64513167,"50,000,000+",4.819369,950395,2.5.3,74,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:33.108Z,2026-09-08_1788849124
2026-09-08,com.yazio.android,Yazio: AI Calorie Tracker,57543411,"50,000,000+",4.4822273,857762,26.35.0,28,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-09-08T06:32:38.954Z,2026-09-08_1788849124
2026-09-08,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56760757,"50,000,000+",4.834998,976992,2.5.5,,,false,true,ai-tracker,2026-09-08T06:34:19.997Z,2026-09-08_1788849124
2026-09-08,com.noisefit,NoiseFit: Health & Fitness,56162740,"50,000,000+",4.4008822,2499809,5.3.8,2,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:08.331Z,2026-09-08_1788849124
2026-09-08,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,48720070,"10,000,000+",4.7427607,461727,1.9.9,37,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:49.657Z,2026-09-08_1788849124
2026-09-08,com.gen.workoutme,BetterMe Well-Being Coach,45621120,"10,000,000+",4.4663396,658332,11.32.0,,,false,true,ai-coach,2026-09-08T06:34:06.931Z,2026-09-08_1788849124
2026-09-08,com.healthifyme.basic,Healthify: AI Diet & Fitness,42639236,"10,000,000+",4.4317317,568555,v31.2,62,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-08T06:33:18.880Z,2026-09-08_1788849124
2026-09-08,com.heallo.skinexpert,Cure: Skin & Hair Experts,33641820,"10,000,000+",4.536806,103754,3.54.1,,,false,true,d2c-condition,2026-09-08T06:34:10.458Z,2026-09-08_1788849124
2026-09-08,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",31926906,"10,000,000+",4.770166,557245,1.132.2,69,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:27.272Z,2026-09-08_1788849124
2026-09-08,com.remind.drink.water.hourly,Water Reminder - Remind Drink ,30427916,"10,000,000+",4.794805,408774,47.0,96,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:59.059Z,2026-09-08_1788849124
2026-09-08,fr.cnamts.it.activity,Compte ameli,29050435,"10,000,000+",3.82,504106,24.1.0,99,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:34:03.329Z,2026-09-08_1788849124
2026-09-08,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,29032010,"10,000,000+",4.705316,375965,1.7.2,71,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:29.609Z,2026-09-08_1788849124
2026-09-08,net.beginners.weight.loss.workout.women.yoga.go,Yoga Go Fitness & Yoga Workout,28593762,"10,000,000+",3.9184783,146559,11.17.0,95,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:57.876Z,2026-09-08_1788849124
2026-09-08,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24731380,"10,000,000+",4.257143,245,2.7,56,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:11.848Z,2026-09-08_1788849124
2026-09-08,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24282722,"10,000,000+",4.3785048,61309,1.3.8,21,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:30.613Z,2026-09-08_1788849124
2026-09-08,daily.planner.routine.habits,Me+ Lifestyle Routine,23603060,"10,000,000+",4.4054284,861362,2.0.8,,,false,true,ai-tracker,2026-09-08T06:34:21.213Z,2026-09-08_1788849124
2026-09-08,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314285,14.32.0,,,false,true,ai-coach,2026-09-08T06:34:09.329Z,2026-09-08_1788849124
2026-09-08,icici.lombard.ghi,IL TakeCare Insurance App,18963394,"10,000,000+",4.536421,70472,4.1.26-prod,15,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:23.539Z,2026-09-08_1788849124
2026-09-08,com.coveiot.android.boat,boAt Crest,18653601,"10,000,000+",4.4913607,174108,5.5.2,3,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:09.489Z,2026-09-08_1788849124
2026-09-08,de.fastic.app,Fastic Weight Loss & Fasting,17982472,"10,000,000+",4.348921,421055,1.270.2,,,false,true,ai-tracker,2026-09-08T06:34:23.577Z,2026-09-08_1788849124
2026-09-08,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16801743,"10,000,000+",4.6961217,156792,6.9.3,100,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:34:04.533Z,2026-09-08_1788849124
2026-09-08,fit.cure.android,cult.fit Gym Workout & Fitness,16674972,"10,000,000+",4.64222,142494,VARY,43,HEALTH_AND_FITNESS,true,true,fitness,2026-09-08T06:32:56.606Z,2026-09-08_1788849124
2026-09-08,com.boAt.wristgear,boAt Wearables,16018489,"10,000,000+",3.9929738,53569,3.5.4,17,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:25.922Z,2026-09-08_1788849124
2026-09-08,com.finch.finch,Finch: Self-Care Pet,15801330,"10,000,000+",4.857901,618953,3.73.202,52,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:07.250Z,2026-09-08_1788849124
2026-09-08,com.traya.prod,Traya: Hair Loss Solutions,15753599,"10,000,000+",4.357107,177631,1.9.2,1,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-08T06:32:07.155Z,2026-09-08_1788849124
2026-09-08,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15308065,"10,000,000+",4.0111423,110373,VARY,,,false,true,utility,2026-09-08T06:34:15.205Z,2026-09-08_1788849124
2026-09-08,com.titan.fastrack.reflex,Fastrack Smart World,14959467,"10,000,000+",4.223613,248337,6.35.0.2371058,8,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:15.416Z,2026-09-08_1788849124
2026-09-08,com.divinememorygames.pedometer,Pedometer King - Step Counter,14544053,"10,000,000+",4.7075,94342,17.2-play,66,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:23.772Z,2026-09-08_1788849124
2026-09-08,com.maxbupa.healthapp,Niva Bupa Health,14043363,"10,000,000+",4.540804,134437,6.1.3,20,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:29.472Z,2026-09-08_1788849124
2026-09-08,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13525726,"10,000,000+",4.8565617,229701,1.6.2,83,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:43.680Z,2026-09-08_1788849124
2026-09-08,com.bodbot.trainer,BodBot AI Personal Trainer,12348603,"10,000,000+",4.641537,74066,6.287,75,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:34.303Z,2026-09-08_1788849124
2026-09-08,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11232920,"10,000,000+",3.8779411,64856,2.1.3,,,false,true,ai-tracker,2026-09-08T06:34:22.402Z,2026-09-08_1788849124
2026-09-08,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10495133,"10,000,000+",4.5464683,38367,1.2.2.2,88,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:49.576Z,2026-09-08_1788849124
2026-09-08,com.fitness22.running,Running Distance Tracker +,10327712,"10,000,000+",4.583287,151526,4.0020,85,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:46.085Z,2026-09-08_1788849124
2026-09-08,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9616445,"5,000,000+",4.760538,139518,1.4.3,90,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:51.949Z,2026-09-08_1788849124
2026-09-08,com.religare.healthinsurance,Care Health - Customer App,9523542,"5,000,000+",4.1833944,72279,16.3,13,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:21.204Z,2026-09-08_1788849124
2026-09-08,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9430831,"5,000,000+",4.815615,112013,1.3.7,57,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:13.003Z,2026-09-08_1788849124
2026-09-08,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9167618,"5,000,000+",4.144979,27641,41,19,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:28.269Z,2026-09-08_1788849124
2026-09-08,com.star.customer_app,Star Health,8990484,"5,000,000+",4.602552,372937,2.9.1,24,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:34.100Z,2026-09-08_1788849124
2026-09-08,com.healthkart.healthkart,HealthKart: Fitness for All,8745130,"5,000,000+",4.5314155,114526,20.5.4,35,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:47.251Z,2026-09-08_1788849124
2026-09-08,life.simple,Simple・AI Weight Loss & Health,7400332,"5,000,000+",4.318548,139949,8.62.2,,,false,true,ai-coach,2026-09-08T06:34:05.729Z,2026-09-08_1788849124
2026-09-08,com.czw.freefit,Fere Fit,7360988,"5,000,000+",4.0681267,18212,V 5.6.53,53,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:08.389Z,2026-09-08_1788849124
2026-09-08,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7276801,"5,000,000+",4.0347824,5889,1.54,45,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:58.956Z,2026-09-08_1788849124
2026-09-08,premom.eh.com.ehpremomapp,Ovulation Tracker App - Premom,6956763,"5,000,000+",4.1732674,37688,1.106.1,98,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:34:01.365Z,2026-09-08_1788849124
2026-09-08,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6336712,"5,000,000+",4.527127,77264,14.2.0,39,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-08T06:32:51.978Z,2026-09-08_1788849124
2026-09-08,care.disha,Disha: AI Health Coach,6059380,"5,000,000+",4.5634456,23197,0.7.6,16,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-08T06:32:24.766Z,2026-09-08_1788849124
2026-09-08,com.legend.simsonlab.app.android,ZTFit,5930362,"5,000,000+",4.072727,15795,1.0.7,84,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:44.916Z,2026-09-08_1788849124
2026-09-08,com.visionwizard.workout,Home Workout for Women: SheFit,4984781,"1,000,000+",3.0581896,27040,1.3.0,65,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:22.608Z,2026-09-08_1788849124
2026-09-08,com.india.fitpass,FITPASS - Fitness & Wellness,4668147,"1,000,000+",4.738772,34537,8.7.2,77,HEALTH_AND_FITNESS,true,true,fitness,2026-09-08T06:33:36.664Z,2026-09-08_1788849124
2026-09-08,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4398194,"1,000,000+",4.4449034,271864,26.33.0,,,false,true,ai-tracker,2026-09-08T06:34:25.889Z,2026-09-08_1788849124
2026-09-08,com.beatxp.dafit,beatXP FIT (official app),4328160,"1,000,000+",4.205579,62451,6.69,81,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:41.352Z,2026-09-08_1788849124
2026-09-08,com.muscleblaze,MuscleBlaze,4325982,"1,000,000+",4.5709047,83897,2.3.0,47,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:01.413Z,2026-09-08_1788849124
2026-09-08,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4114617,"1,000,000+",4.485993,175594,1.3.1,,,false,true,ai-tracker,2026-09-08T06:34:24.749Z,2026-09-08_1788849124
2026-09-08,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3855850,"1,000,000+",4.3900633,21026,9.3.0,94,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-08T06:33:56.701Z,2026-09-08_1788849124
2026-09-08,com.adityabirlahealth.insurance,Activ Health,3678338,"1,000,000+",4.626136,109937,15.8,50,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:04.942Z,2026-09-08_1788849124
2026-09-08,com.techmash.playo,Playo: Sports Community App,3344590,"1,000,000+",4.7517514,55419,9.1.1.466,59,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:15.335Z,2026-09-08_1788849124
2026-09-08,com.nutrabay,Nutrabay: Supplements Store,3220735,"1,000,000+",4.827869,31723,3.1.17,61,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:17.719Z,2026-09-08_1788849124
2026-09-08,com.plixlifereactnative,Plixlife,3141010,"1,000,000+",4.459448,117338,1.0.52,38,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:50.790Z,2026-09-08_1788849124
2026-09-08,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2927575,"1,000,000+",4.820087,135978,1.4.18,,,false,true,wellness-content,2026-09-08T06:34:28.216Z,2026-09-08_1788849124
2026-09-08,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2863178,"1,000,000+",4.4055557,19840,1.7.0,,,false,true,ai-tracker,2026-09-08T06:34:27.062Z,2026-09-08_1788849124
2026-09-08,esiapp.aaa,ESIC Health Connect,2639753,"1,000,000+",3.304945,3453,5.10.2,32,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:43.741Z,2026-09-08_1788849124
2026-09-08,com.healtharx.beato,BeatO: Diabetes Care App,2626651,"1,000,000+",4.6639123,45843,4.00.226,,,false,true,d2c-condition,2026-09-08T06:34:11.658Z,2026-09-08_1788849124
2026-09-08,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2512407,"1,000,000+",4.5,26088,1.1.22,26,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:36.411Z,2026-09-08_1788849124
2026-09-08,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2406237,"1,000,000+",3.5049505,675,1.2,5,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:11.827Z,2026-09-08_1788849124
2026-09-08,com.ssk.android,Simple Soulful | Shilpa Shetty,2371211,"1,000,000+",3.4876404,9612,1.10.3,,,false,true,tail,2026-09-08T06:34:17.543Z,2026-09-08_1788849124
2026-09-08,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2323096,"1,000,000+",4.5441527,4165,11.1,25,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:35.251Z,2026-09-08_1788849124
2026-09-08,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2297232,"1,000,000+",4.675558,16115,4.2.0,58,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-08T06:33:14.178Z,2026-09-08_1788849124
2026-09-08,in.guardiannewapp,GNC India,2231139,"1,000,000+",4.4513183,9766,3.621,23,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:32.923Z,2026-09-08_1788849124
2026-09-08,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2096404,"1,000,000+",4.770792,35151,6.2.0,6,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:13.076Z,2026-09-08_1788849124
2026-09-08,com.heart.myheart.aos,MyHeart-Data for Healthier You,2093765,"1,000,000+",4.030753,25495,1.1.26,76,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:35.444Z,2026-09-08_1788849124
2026-09-08,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2038646,"1,000,000+",4.5025997,5649,3.6.8,27,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-08T06:32:37.663Z,2026-09-08_1788849124
2026-09-08,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1970031,"1,000,000+",4.5342464,5175,2.2.3,9,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:16.560Z,2026-09-08_1788849124
2026-09-08,in.mediassist.malite,MAven - Borderless Benefits,1875293,"1,000,000+",4.3029003,9273,6.0.32,36,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:48.396Z,2026-09-08_1788849124
2026-09-08,com.fitelo.android,Fitelo: Weight Loss & Diet App,1710037,"1,000,000+",4.440273,12455,2.2.85,64,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-08T06:33:21.226Z,2026-09-08_1788849124
2026-09-08,org.cphc.ncd.anm,National NCD App,1356021,"1,000,000+",3.3710074,4081,3.5.5,67,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:24.932Z,2026-09-08_1788849124
2026-09-08,com.seekhoai.android,Seekho Health: Weight Loss App,1213123,"1,000,000+",4.8139534,2098,1.1.39,10,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-08T06:32:17.717Z,2026-09-08_1788849124
2026-09-08,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1175125,"1,000,000+",4.2151165,11958,1.0.78,40,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:53.140Z,2026-09-08_1788849124
2026-09-08,com.jk.walk.run.aos,WalkRun: Walking Tracker,1132833,"1,000,000+",4.412844,9771,1.0.56,54,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:09.535Z,2026-09-08_1788849124
2026-09-08,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1086976,"1,000,000+",3.16,877,2.2,78,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:37.832Z,2026-09-08_1788849124
2026-09-08,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,1036349,"1,000,000+",3.18,293,1.0.7,93,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:55.544Z,2026-09-08_1788849124
2026-09-08,com.wyh.happyyou,HappyYou by Kotak Life,1005396,"1,000,000+",4.6346154,2599,1.9.1,46,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:00.202Z,2026-09-08_1788849124
2026-09-08,com.uwinapp.sit,U-WIN Vaccinator,766679,"500,000+",3.3050847,1777,57.0,91,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:53.157Z,2026-09-08_1788849124
2026-09-08,life.growly.herfit,Workout at Home App: Fitness,749151,"500,000+",4.37069,10478,1.1.10,34,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:46.103Z,2026-09-08_1788849124
2026-09-08,com.jio_vio.aravind.aravind_eye_care,Dhrishti,689327,"500,000+",4.079208,325,4.1.4,86,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:47.267Z,2026-09-08_1788849124
2026-09-08,reverse.health.app,RH: Fitness for Women 40+,607295,"500,000+",4.404762,15238,2.143.0,,,false,true,ai-coach,2026-09-08T06:34:08.114Z,2026-09-08_1788849124
2026-09-08,com.ultrahuman.android,Ultrahuman,473511,"100,000+",4.310204,7083,3.1.2.0.0,,,false,true,fitness,2026-09-08T06:34:12.900Z,2026-09-08_1788849124
2026-09-08,com.mhl,Metropolis Healthcare,389832,"100,000+",4.425339,2143,2.1.35,31,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:42.567Z,2026-09-08_1788849124
2026-09-08,com.cdac.tamilnadu,eNalam,377399,"100,000+",4.382353,777,7.9,70,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:28.433Z,2026-09-08_1788849124
2026-09-08,com.ceragem.well.life,Ceragem Well Life,336809,"100,000+",4.4752474,668,2.0.9,89,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:50.743Z,2026-09-08_1788849124
2026-09-08,com.pathkind.app,Pathkind Labs - Blood Test,245834,"100,000+",3.3137255,604,1.9.7,87,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:48.403Z,2026-09-08_1788849124
2026-09-08,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,243196,"100,000+",4.778325,2247,8.6.0,,,false,true,tail,2026-09-08T06:34:16.393Z,2026-09-08_1788849124
2026-09-08,ai.fractal.vaidya,Vaidya AI,148117,"100,000+",3.84,131,1.5.1,48,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:02.627Z,2026-09-08_1788849124
2026-09-08,com.rcmworld.health,RCM Health,137611,"100,000+",4.87,631,1.0.1,97,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:34:00.228Z,2026-09-08_1788849124
2026-09-08,com.thegymfiction.app,Gym Faction: Fitness Diet App,117398,"100,000+",4.6039605,307,2.0.27,92,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:54.344Z,2026-09-08_1788849124
2026-09-08,com.milologic.mole_tracker,Family Mole tracker,102450,"100,000+",3.6862745,295,1.0.31,79,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:38.998Z,2026-09-08_1788849124
2026-09-08,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,86972,"50,000+",4.75,162,2026.10.1,60,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-08T06:33:16.529Z,2026-09-08_1788849124
2026-09-08,com.anapanaMitra.io,Mitra App,65383,"50,000+",4.5148516,118,1.078,51,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:06.090Z,2026-09-08_1788849124
2026-09-08,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,37311,"10,000+",3,15,1.0.2,55,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:10.672Z,2026-09-08_1788849124
2026-09-08,com.yispark.daily.walk.aos,DailyWalk: Step Tracker,21015,"10,000+",4.775701,367,1.0.32,68,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:33:26.075Z,2026-09-08_1788849124
2026-09-08,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,9723,"5,000+",4.794872,1176,1.0,4,HEALTH_AND_FITNESS,true,false,,2026-09-08T06:32:10.646Z,2026-09-08_1788849124
2026-09-08,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1518,"1,000+",4.318182,98,1.4.0,,,false,true,tail,2026-09-08T06:34:18.759Z,2026-09-08_1788849124
