snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-08-22,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314313,14.30.0,,,false,true,ai-coach,2026-08-22T02:42:07.828Z,2026-08-22_1787366400
2026-08-22,icici.lombard.ghi,IL TakeCare Insurance App,18847689,"10,000,000+",4.59241,67524,4.1.25-prod,16,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:20.434Z,2026-08-22_1787366400
2026-08-22,com.coveiot.android.boat,boAt Crest,18457095,"10,000,000+",4.505365,172943,5.5.2,11,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:14.493Z,2026-08-22_1787366400
2026-08-22,de.fastic.app,Fastic Weight Loss & Fasting,17971414,"10,000,000+",4.344164,421046,1.268.1,,,false,true,ai-tracker,2026-08-22T02:42:23.289Z,2026-08-22_1787366400
2026-08-22,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16676539,"10,000,000+",4.68933,155378,6.9.2,68,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:22.962Z,2026-08-22_1787366400
2026-08-22,fit.cure.android,cult.fit Gym Workout & Fitness,16625211,"10,000,000+",4.6395316,142241,VARY,43,HEALTH_AND_FITNESS,true,true,fitness,2026-08-22T02:40:52.750Z,2026-08-22_1787366400
2026-08-22,com.boAt.wristgear,boAt Wearables,15930139,"10,000,000+",4.00684,53469,3.5.4,23,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:28.768Z,2026-08-22_1787366400
2026-08-22,com.traya.prod,Traya: Hair Loss Solutions,15473908,"10,000,000+",4.344113,171924,1.9.2,2,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-22T02:40:03.403Z,2026-08-22_1787366400
2026-08-22,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15276608,"10,000,000+",4.0083566,108675,VARY,,,false,true,utility,2026-08-22T02:42:13.843Z,2026-08-22_1787366400
2026-08-22,com.titan.fastrack.reflex,Fastrack Smart World,14796186,"10,000,000+",4.219161,248005,6.33.0.2251274,14,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:18.094Z,2026-08-22_1787366400
2026-08-22,com.maxbupa.healthapp,Niva Bupa Health,13971010,"10,000,000+",4.5488353,132357,6.1.3,20,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:25.172Z,2026-08-22_1787366400
2026-08-22,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13446747,"10,000,000+",4.8520317,228320,1.6.2,71,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:26.492Z,2026-08-22_1787366400
2026-08-22,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11222508,"10,000,000+",3.8720589,64856,2.1.0,,,false,true,ai-tracker,2026-08-22T02:42:22.102Z,2026-08-22_1787366400
2026-08-22,com.fitness22.running,Running Distance Tracker +,10297333,"10,000,000+",4.57946,151404,3.9100,70,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:25.322Z,2026-08-22_1787366400
2026-08-22,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10282964,"10,000,000+",4.556391,38131,1.2.2.2,59,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:12.166Z,2026-08-22_1787366400
2026-08-22,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9492735,"5,000,000+",4.7833333,138000,1.4.2,57,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:09.660Z,2026-08-22_1787366400
2026-08-22,com.religare.healthinsurance,Care Health - Customer App,9437120,"5,000,000+",4.1894484,72078,16.3,17,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:21.600Z,2026-08-22_1787366400
2026-08-22,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9212312,"5,000,000+",4.821782,108801,1.3.6,32,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:39.496Z,2026-08-22_1787366400
2026-08-22,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9009158,"5,000,000+",4.112703,22354,41,25,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:31.173Z,2026-08-22_1787366400
2026-08-22,com.star.customer_app,Star Health,8907816,"5,000,000+",4.6174536,361311,2.9.0,26,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:32.332Z,2026-08-22_1787366400
2026-08-22,com.zip.blood.pressure,Blood Pressure Tracker,8886219,"5,000,000+",4.27051,35739,1.2.0,99,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:42:00.732Z,2026-08-22_1787366400
2026-08-22,com.healthkart.healthkart,HealthKart: Fitness for All,8708033,"5,000,000+",4.533406,113401,20.5.4,47,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:57.499Z,2026-08-22_1787366400
2026-08-22,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7455763,"5,000,000+",4.74879,87966,3.23.0,52,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:03.463Z,2026-08-22_1787366400
2026-08-22,life.simple,Simple・AI Weight Loss & Health,7350731,"5,000,000+",4.319192,138172,8.59.0,,,false,true,ai-coach,2026-08-22T02:42:04.238Z,2026-08-22_1787366400
2026-08-22,com.czw.freefit,Fere Fit,7265086,"5,000,000+",4.0617285,17916,V 5.6.49,79,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:36.020Z,2026-08-22_1787366400
2026-08-22,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7232356,"5,000,000+",4.0668607,5866,1.54,55,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:07.176Z,2026-08-22_1787366400
2026-08-22,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6282469,"5,000,000+",4.5260124,76436,14.1.0,31,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-22T02:40:38.293Z,2026-08-22_1787366400
2026-08-22,care.disha,Disha: AI Health Coach,5871832,"5,000,000+",4.628546,22611,0.6.16,3,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-22T02:40:04.813Z,2026-08-22_1787366400
2026-08-22,com.india.fitpass,FITPASS - Fitness & Wellness,4647560,"1,000,000+",4.696321,33355,8.6.9,75,HEALTH_AND_FITNESS,true,true,fitness,2026-08-22T02:41:31.254Z,2026-08-22_1787366400
2026-08-22,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4361083,"1,000,000+",4.450427,271748,26.33.0,,,false,true,ai-tracker,2026-08-22T02:42:25.656Z,2026-08-22_1787366400
2026-08-22,com.muscleblaze,MuscleBlaze,4268415,"1,000,000+",4.578992,81798,2.2.9,24,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:29.939Z,2026-08-22_1787366400
2026-08-22,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4089910,"1,000,000+",4.4645476,173692,1.3.1,,,false,true,ai-tracker,2026-08-22T02:42:24.490Z,2026-08-22_1787366400
2026-08-22,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3835994,"1,000,000+",4.4088984,20990,9.3.0,,,false,true,ai-coach,2026-08-22T02:42:09.067Z,2026-08-22_1787366400
2026-08-22,com.adityabirlahealth.insurance,Activ Health,3636784,"1,000,000+",4.6213975,108095,15.6,37,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:45.612Z,2026-08-22_1787366400
2026-08-22,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3517438,"1,000,000+",4.763104,38106,2.0.2,66,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:20.575Z,2026-08-22_1787366400
2026-08-22,com.techmash.playo,Playo: Sports Community App,3319506,"1,000,000+",4.741468,54946,9.0.1.464,83,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:41.055Z,2026-08-22_1787366400
2026-08-22,com.nutrabay,Nutrabay: Supplements Store,3190314,"1,000,000+",4.825619,30659,3.1.17,91,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:50.548Z,2026-08-22_1787366400
2026-08-22,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,3106944,"1,000,000+",3.9959016,7508,1.2.3,76,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:32.399Z,2026-08-22_1787366400
2026-08-22,com.plixlifereactnative,Plixlife,3105173,"1,000,000+",4.464157,115730,1.0.51,46,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:56.304Z,2026-08-22_1787366400
2026-08-22,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2910769,"1,000,000+",4.819994,135238,1.4.17,88,HEALTH_AND_FITNESS,true,true,wellness-content,2026-08-22T02:41:46.989Z,2026-08-22_1787366400
2026-08-22,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2861888,"1,000,000+",4.4055557,19831,1.7.0,,,false,true,ai-tracker,2026-08-22T02:42:26.827Z,2026-08-22_1787366400
2026-08-22,com.healtharx.beato,BeatO: Diabetes Care App,2618531,"1,000,000+",4.6697903,45736,4.00.222,,,false,true,d2c-condition,2026-08-22T02:42:11.431Z,2026-08-22_1787366400
2026-08-22,esiapp.aaa,ESIC Health Connect,2593036,"1,000,000+",3.4529412,3402,5.10.0,27,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:33.479Z,2026-08-22_1787366400
2026-08-22,com.heart.welloop.aos,Welloop–Your Health Companion,2459054,"1,000,000+",4.179562,37267,1.0.96,67,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:21.788Z,2026-08-22_1787366400
2026-08-22,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2405158,"1,000,000+",4.36,24777,1.1.22,35,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:43.057Z,2026-08-22_1787366400
2026-08-22,com.ssk.android,Simple Soulful | Shilpa Shetty,2370913,"1,000,000+",3.489338,9612,1.10.3,,,false,true,tail,2026-08-22T02:42:16.209Z,2026-08-22_1787366400
2026-08-22,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2298585,"1,000,000+",4.511166,4046,11.1,60,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:13.340Z,2026-08-22_1787366400
2026-08-22,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2277721,"1,000,000+",4.6808777,15954,4.1.0,97,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-22T02:41:58.391Z,2026-08-22_1787366400
2026-08-22,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2092257,"1,000,000+",3.4215686,525,1.2,9,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:12.047Z,2026-08-22_1787366400
2026-08-22,com.heart.myheart.aos,MyHeart-Data for Healthier You,2066572,"1,000,000+",4.0953946,25195,1.1.24,44,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:53.939Z,2026-08-22_1787366400
2026-08-22,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,1983223,"1,000,000+",4.7793612,34762,6.1.0,15,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:19.283Z,2026-08-22_1787366400
2026-08-22,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,1962856,"1,000,000+",4.4420676,5326,3.6.8,19,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-22T02:40:23.960Z,2026-08-22_1787366400
2026-08-22,health.app.blood.sugar.app,Blood Sugar Care App,1846616,"1,000,000+",3.1584158,838,1.0.5,7,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:09.598Z,2026-08-22_1787366400
2026-08-22,in.mediassist.malite,MAven - Borderless Benefits,1844650,"1,000,000+",4.2200646,9153,6.0.32,64,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:18.121Z,2026-08-22_1787366400
2026-08-22,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1821783,"1,000,000+",4.4744897,4369,2.1.2,18,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:22.777Z,2026-08-22_1787366400
2026-08-22,com.fitelo.android,Fitelo: Weight Loss & Diet App,1694376,"1,000,000+",4.4338174,12404,2.2.83,,,false,true,ai-coach,2026-08-22T02:42:03.077Z,2026-08-22_1787366400
2026-08-22,com.iw.heart.pulsio.aos,Pulsio - Health Data Tracker,1252503,"1,000,000+",4.1896553,18933,1.1.36,90,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:49.357Z,2026-08-22_1787366400
2026-08-22,com.seekhoai.android,Seekho Health: Weight Loss App,1100081,"1,000,000+",4.7988505,1682,1.1.36,13,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-22T02:40:16.914Z,2026-08-22_1787366400
2026-08-22,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1081807,"1,000,000+",4.217033,10994,1.0.78,30,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:37.130Z,2026-08-22_1787366400
2026-08-22,com.jk.walk.run.aos,WalkRun: Walking Tracker,1080957,"1,000,000+",4.2028303,9405,1.0.56,58,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:10.895Z,2026-08-22_1787366400
2026-08-22,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1042885,"1,000,000+",3.039604,812,2.2,89,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:48.156Z,2026-08-22_1787366400
2026-08-22,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,988116,"500,000+",3.25,276,1.0.7,63,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:16.940Z,2026-08-22_1787366400
2026-08-22,com.wyh.happyyou,HappyYou by Kotak Life,966444,"500,000+",4.5801888,2105,1.8.9,51,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:02.208Z,2026-08-22_1787366400
2026-08-22,com.uwinapp.sit,U-WIN Vaccinator,753115,"500,000+",3.3352273,1758,56.0,98,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:59.547Z,2026-08-22_1787366400
2026-08-22,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,734778,"500,000+",3.918182,2732,1.0.6,40,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:49.216Z,2026-08-22_1787366400
2026-08-22,reverse.health.app,RH: Fitness for Women 40+,603115,"500,000+",4.404762,15030,2.134.1,,,false,true,ai-coach,2026-08-22T02:42:06.654Z,2026-08-22_1787366400
2026-08-22,in.habuild,Habuild: Daily Yoga and Habits,524493,"500,000+",4.9248705,3995,1.23.1,50,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:01.037Z,2026-08-22_1787366400
2026-08-22,build.designand.riselife,Life Reset: 66 Day Habit,485419,"100,000+",4.503788,5211,6.4.9,94,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:54.513Z,2026-08-22_1787366400
2026-08-22,com.ultrahuman.android,Ultrahuman,471500,"100,000+",4.3703704,7003,2.93.0.0.0,,,false,true,fitness,2026-08-22T02:42:12.643Z,2026-08-22_1787366400
2026-08-22,com.blazingappstudio.bmi_calculator,Fast BMI Calculator,408638,"100,000+",4.580357,1335,2.18.3,53,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:04.686Z,2026-08-22_1787366400
2026-08-22,com.mhl,Metropolis Healthcare,361003,"100,000+",4.5025125,1996,2.1.35,73,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:28.866Z,2026-08-22_1787366400
2026-08-22,com.cdac.tamilnadu,eNalam,355868,"100,000+",4.4851484,732,7.9,69,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:24.121Z,2026-08-22_1787366400
2026-08-22,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,242352,"100,000+",4.7821784,2233,8.6.0,,,false,true,tail,2026-08-22T02:42:15.048Z,2026-08-22_1787366400
2026-08-22,com.aihealthtracker.bpblood,AI Health Tracker: BP & Blood,181862,"100,000+",4.142857,257,1.0.10,48,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:58.707Z,2026-08-22_1787366400
2026-08-22,com.krsnaa.diagnostics,Krsnaa,162971,"100,000+",3.59,173,1.0.1,95,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:55.972Z,2026-08-22_1787366400
2026-08-22,life.growly.herfit,Workout at Home App: Fitness,151741,"100,000+",4.5283017,2734,1.1.8,38,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:46.862Z,2026-08-22_1787366400
2026-08-22,com.thegymfiction.app,Gym Faction: Fitness Diet App,94367,"50,000+",4.42,246,2.0.27,74,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:30.073Z,2026-08-22_1787366400
2026-08-22,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,68722,"50,000+",4.8536587,257,2026.8.2,82,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:39.824Z,2026-08-22_1787366400
2026-08-22,com.junoapp,My Juno Health: AI Doctor Care,54915,"50,000+",4.4455447,236,3.8.16,33,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:40:40.720Z,2026-08-22_1787366400
2026-08-22,com.milologic.mole_tracker,Family Mole tracker,30695,"10,000+",3.7777777,127,1.0.28,72,HEALTH_AND_FITNESS,true,false,,2026-08-22T02:41:27.649Z,2026-08-22_1787366400
2026-08-22,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1479,"1,000+",4.359375,94,1.4.0,,,false,true,tail,2026-08-22T02:42:17.348Z,2026-08-22_1787366400
