snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-15,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),81392233,"50,000,000+",4.437732,1615815,3.57.0i,51,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:20.541Z,2026-09-15_1789454538
2026-09-15,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,72161628,"50,000,000+",4.829029,807449,1.5.8,9,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:30.394Z,2026-09-15_1789454538
2026-09-15,com.clue.android,Clue: Period & Cycle Tracker,69994935,"50,000,000+",4.4280806,1494996,269.1,20,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:43.527Z,2026-09-15_1789454538
2026-09-15,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64591924,"50,000,000+",4.821244,951518,2.5.4,33,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:58.999Z,2026-09-15_1789454538
2026-09-15,com.yazio.android,Yazio: AI Calorie Tracker,57946142,"50,000,000+",4.410286,861231,26.36.2,5,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-09-15T06:42:25.552Z,2026-09-15_1789454538
2026-09-15,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56808909,"50,000,000+",4.835181,977394,2.5.5,,,false,true,ai-tracker,2026-09-15T06:44:35.633Z,2026-09-15_1789454538
2026-09-15,com.noisefit,NoiseFit: Health & Fitness,56411367,"50,000,000+",4.402306,2506773,5.3.8,4,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:24.261Z,2026-09-15_1789454538
2026-09-15,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,48988993,"10,000,000+",4.744388,463906,1.9.9,14,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:36.421Z,2026-09-15_1789454538
2026-09-15,com.gen.workoutme,BetterMe Well-Being Coach,45661606,"10,000,000+",4.4684873,658767,11.33.0,,,false,true,ai-coach,2026-09-15T06:44:21.259Z,2026-09-15_1789454538
2026-09-15,com.healthifyme.basic,Healthify: AI Diet & Fitness,42670502,"10,000,000+",4.431574,568542,v31.2,67,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-15T06:43:39.439Z,2026-09-15_1789454538
2026-09-15,com.heallo.skinexpert,Cure: Skin & Hair Experts,33768169,"10,000,000+",4.527751,104093,3.56.1,,,false,true,d2c-condition,2026-09-15T06:44:26.066Z,2026-09-15_1789454538
2026-09-15,running.tracker.gps.map,Running App - GPS Run Tracker,31524783,"10,000,000+",4.7847347,436743,1.9.6,77,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:51.354Z,2026-09-15_1789454538
2026-09-15,com.remind.drink.water.hourly,Water Reminder - Remind Drink ,30482319,"10,000,000+",4.796623,408938,47.0,98,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:16.520Z,2026-09-15_1789454538
2026-09-15,fr.cnamts.it.activity,Compte ameli,29207055,"10,000,000+",3.67,504441,24.1.0,25,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:49.574Z,2026-09-15_1789454538
2026-09-15,net.beginners.weight.loss.workout.women.yoga.go,Yoga Go Fitness & Yoga Workout,28628485,"10,000,000+",3.9347825,146909,11.17.0,86,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:02.311Z,2026-09-15_1789454538
2026-09-15,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,27665441,"10,000,000+",4.8088636,314687,1.2.9,39,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:06.147Z,2026-09-15_1789454538
2026-09-15,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24775179,"10,000,000+",4.2371135,349,2.7,58,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:28.817Z,2026-09-15_1789454538
2026-09-15,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24513751,"10,000,000+",4.425339,62482,1.3.8,35,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:01.334Z,2026-09-15_1789454538
2026-09-15,daily.planner.routine.habits,Me+ Lifestyle Routine,23644212,"10,000,000+",4.410569,861978,2.1.0,,,false,true,ai-tracker,2026-09-15T06:44:36.799Z,2026-09-15_1789454538
2026-09-15,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314281,14.32.0,,,false,true,ai-coach,2026-09-15T06:44:23.690Z,2026-09-15_1789454538
2026-09-15,icici.lombard.ghi,IL TakeCare Insurance App,19043851,"10,000,000+",4.5287642,72613,4.1.27-prod,13,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:35.147Z,2026-09-15_1789454538
2026-09-15,com.coveiot.android.boat,boAt Crest,18776993,"10,000,000+",4.4937963,174708,5.5.2,8,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:29.147Z,2026-09-15_1789454538
2026-09-15,de.fastic.app,Fastic Weight Loss & Fasting,17993369,"10,000,000+",4.348921,421057,1.270.2,,,false,true,ai-tracker,2026-09-15T06:44:39.159Z,2026-09-15_1789454538
2026-09-15,fit.cure.android,cult.fit Gym Workout & Fitness,16715493,"10,000,000+",4.6427813,142617,VARY,28,HEALTH_AND_FITNESS,true,true,fitness,2026-09-15T06:42:53.130Z,2026-09-15_1789454538
2026-09-15,com.boAt.wristgear,boAt Wearables,16081055,"10,000,000+",3.9891963,53618,3.5.4,19,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:42.361Z,2026-09-15_1789454538
2026-09-15,com.traya.prod,Traya: Hair Loss Solutions,15984600,"10,000,000+",4.3632956,180263,1.9.2,1,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-15T06:42:20.565Z,2026-09-15_1789454538
2026-09-15,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15333371,"10,000,000+",4.0111423,110999,VARY,,,false,true,utility,2026-09-15T06:44:30.821Z,2026-09-15_1789454538
2026-09-15,com.titan.fastrack.reflex,Fastrack Smart World,15070706,"10,000,000+",4.2252727,248483,6.37.0.250676,11,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:32.769Z,2026-09-15_1789454538
2026-09-15,com.divinememorygames.pedometer,Pedometer King - Step Counter,14598570,"10,000,000+",4.704652,94407,17.2-play,63,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:34.718Z,2026-09-15_1789454538
2026-09-15,com.maxbupa.healthapp,Niva Bupa Health,14104210,"10,000,000+",4.5439796,135500,6.1.3,16,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:38.793Z,2026-09-15_1789454538
2026-09-15,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13596535,"10,000,000+",4.8562093,230514,1.6.3,64,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:35.887Z,2026-09-15_1789454538
2026-09-15,com.bodbot.trainer,BodBot AI Personal Trainer,12383065,"10,000,000+",4.649303,74351,6.288,79,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:53.728Z,2026-09-15_1789454538
2026-09-15,com.pepkit.ssg,StepSetGo: Step Into Rewards,11431847,"10,000,000+",4.5396185,282931,1.0.31,95,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:12.933Z,2026-09-15_1789454538
2026-09-15,face.yoga.exercise.massage.skincare,"Face Yoga Exercises, Skin Care",11403645,"10,000,000+",4.7934337,104848,1.5.6,87,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:03.523Z,2026-09-15_1789454538
2026-09-15,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11234059,"10,000,000+",3.8779411,64849,2.1.5,,,false,true,ai-tracker,2026-09-15T06:44:37.982Z,2026-09-15_1789454538
2026-09-15,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10655498,"10,000,000+",4.5390334,38525,1.2.2.2,49,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:18.170Z,2026-09-15_1789454538
2026-09-15,gofasting.fastingtracker.fasting.intermittentfasting,Intermittent Fasting GoFasting,10106712,"10,000,000+",4.791059,237612,1.03.74.0828,93,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:10.593Z,2026-09-15_1789454538
2026-09-15,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9717377,"5,000,000+",4.777382,140513,1.4.3,37,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:03.725Z,2026-09-15_1789454538
2026-09-15,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9601168,"5,000,000+",4.84362,113841,1.3.7,34,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:00.170Z,2026-09-15_1789454538
2026-09-15,com.religare.healthinsurance,Care Health - Customer App,9596827,"5,000,000+",4.179375,72358,16.4,44,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:12.180Z,2026-09-15_1789454538
2026-09-15,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9329330,"5,000,000+",4.175049,30813,41,32,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:57.815Z,2026-09-15_1789454538
2026-09-15,com.star.customer_app,Star Health,9063414,"5,000,000+",4.6071987,379804,2.9.3,23,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:47.116Z,2026-09-15_1789454538
2026-09-15,com.zip.blood.pressure,Blood Pressure Tracker,8992402,"5,000,000+",4.301446,36309,1.2.0,83,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:58.706Z,2026-09-15_1789454538
2026-09-15,com.healthkart.healthkart,HealthKart: Fitness for All,8777372,"5,000,000+",4.5339804,115102,20.5.4,75,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:48.983Z,2026-09-15_1789454538
2026-09-15,homeworkout.fitness.app,Workout Planner Gym Log・Fit AI,7830620,"5,000,000+",4.4168415,401164,VARY,24,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:48.321Z,2026-09-15_1789454538
2026-09-15,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7616833,"5,000,000+",4.7149897,91268,3.25.1,45,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:13.354Z,2026-09-15_1789454538
2026-09-15,life.simple,Simple・AI Weight Loss & Health,7432220,"5,000,000+",4.3205647,140663,8.63.0,,,false,true,ai-coach,2026-09-15T06:44:20.043Z,2026-09-15_1789454538
2026-09-15,com.czw.freefit,Fere Fit,7428668,"5,000,000+",4.033413,18352,V 5.6.53,60,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:31.200Z,2026-09-15_1789454538
2026-09-15,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7311988,"5,000,000+",4.060172,5905,1.54,89,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:05.890Z,2026-09-15_1789454538
2026-09-15,premom.eh.com.ehpremomapp,Ovulation Tracker App - Premom,6988924,"5,000,000+",4.177393,37838,1.107.1,61,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:32.373Z,2026-09-15_1789454538
2026-09-15,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6383735,"5,000,000+",4.527907,77586,14.2.0,27,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-15T06:42:51.958Z,2026-09-15_1789454538
2026-09-15,care.disha,Disha: AI Health Coach,6154063,"5,000,000+",4.573702,23434,0.7.6,40,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-15T06:43:07.321Z,2026-09-15_1789454538
2026-09-15,com.india.fitpass,FITPASS - Fitness & Wellness,4679783,"1,000,000+",4.717143,34513,8.7.3,94,HEALTH_AND_FITNESS,true,true,fitness,2026-09-15T06:44:11.785Z,2026-09-15_1789454538
2026-09-15,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4426187,"1,000,000+",4.4432697,271960,26.33.0,,,false,true,ai-tracker,2026-09-15T06:44:41.570Z,2026-09-15_1789454538
2026-09-15,com.muscleblaze,MuscleBlaze,4363249,"1,000,000+",4.5708137,84805,2.3.0,17,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:39.983Z,2026-09-15_1789454538
2026-09-15,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4131547,"1,000,000+",4.486585,176606,1.3.1,,,false,true,ai-tracker,2026-09-15T06:44:40.333Z,2026-09-15_1789454538
2026-09-15,com.basenjiapps.breeze,Breeze: Self-Discovery Buddy,3933511,"1,000,000+",3.9634702,53979,2.5.3,99,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:17.686Z,2026-09-15_1789454538
2026-09-15,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3879321,"1,000,000+",4.3912354,21043,9.3.0,55,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-15T06:43:25.305Z,2026-09-15_1789454538
2026-09-15,com.adityabirlahealth.insurance,Activ Health,3711022,"1,000,000+",4.6325097,110733,15.9,82,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:57.535Z,2026-09-15_1789454538
2026-09-15,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3630186,"1,000,000+",4.762481,39075,2.0.2,59,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:30.038Z,2026-09-15_1789454538
2026-09-15,com.nutrabay,Nutrabay: Supplements Store,3241141,"1,000,000+",4.8299756,32322,3.1.17,74,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:47.754Z,2026-09-15_1789454538
2026-09-15,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,3194062,"1,000,000+",4.0434785,7793,1.2.3,85,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:01.055Z,2026-09-15_1789454538
2026-09-15,com.plixlifereactnative,Plixlife,3166191,"1,000,000+",4.4593077,118230,1.0.52,47,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:15.750Z,2026-09-15_1789454538
2026-09-15,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2935138,"1,000,000+",4.820266,136204,1.4.18,,,false,true,wellness-content,2026-09-15T06:44:43.957Z,2026-09-15_1789454538
2026-09-15,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2864084,"1,000,000+",4.4166665,19845,1.7.0,,,false,true,ai-tracker,2026-09-15T06:44:42.782Z,2026-09-15_1789454538
2026-09-15,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2705713,"1,000,000+",3.75,759,1.2,31,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:56.660Z,2026-09-15_1789454538
2026-09-15,esiapp.aaa,ESIC Health Connect,2671071,"1,000,000+",3.3189874,3483,5.10.2,46,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:14.528Z,2026-09-15_1789454538
2026-09-15,com.healtharx.beato,BeatO: Diabetes Care App,2632033,"1,000,000+",4.663914,45877,4.00.226,,,false,true,d2c-condition,2026-09-15T06:44:28.404Z,2026-09-15_1789454538
2026-09-15,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2605284,"1,000,000+",4.4367814,26860,1.1.22,30,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:55.521Z,2026-09-15_1789454538
2026-09-15,com.ssk.android,Simple Soulful | Shilpa Shetty,2371312,"1,000,000+",3.4876404,9611,1.10.3,,,false,true,tail,2026-09-15T06:44:33.272Z,2026-09-15_1789454538
2026-09-15,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2348082,"1,000,000+",4.5534444,4222,11.1,56,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:26.472Z,2026-09-15_1789454538
2026-09-15,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2316205,"1,000,000+",4.676126,16178,4.2.0,,,false,true,d2c-condition,2026-09-15T06:44:27.239Z,2026-09-15_1789454538
2026-09-15,in.guardiannewapp,GNC India,2265672,"1,000,000+",4.462617,10200,3.621,68,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:40.666Z,2026-09-15_1789454538
2026-09-15,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2189256,"1,000,000+",4.7710094,35379,6.2.0,21,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:44.723Z,2026-09-15_1789454538
2026-09-15,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,2179013,"1,000,000+",4.3258066,6021,2.2.4,6,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:26.786Z,2026-09-15_1789454538
2026-09-15,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2106769,"1,000,000+",4.5908318,5848,3.6.8,22,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-15T06:42:45.898Z,2026-09-15_1789454538
2026-09-15,in.mediassist.malite,MAven - Borderless Benefits,1902423,"1,000,000+",4.2864695,9329,6.0.32,81,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:56.101Z,2026-09-15_1789454538
2026-09-15,com.fitelo.android,Fitelo: Weight Loss & Diet App,1728765,"1,000,000+",4.439795,12478,2.2.85,84,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-15T06:43:59.873Z,2026-09-15_1789454538
2026-09-15,com.yog4lyf.beginneryoga,Yog4Lyf: PCOD & Fertility Yoga,1555357,"1,000,000+",4.5812182,4000,3.3.0,91,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:08.227Z,2026-09-15_1789454538
2026-09-15,com.seekhoai.android,Seekho Health: Weight Loss App,1309256,"1,000,000+",4.8290596,2268,1.1.40,18,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-15T06:42:41.183Z,2026-09-15_1789454538
2026-09-15,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1246866,"1,000,000+",4.1519337,12733,1.0.78,57,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:27.657Z,2026-09-15_1789454538
2026-09-15,com.jk.walk.run.aos,WalkRun: Walking Tracker,1174110,"1,000,000+",4.4424777,10076,1.0.56,54,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:24.121Z,2026-09-15_1789454538
2026-09-15,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,1077040,"1,000,000+",3.2574258,312,1.0.7,48,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:16.926Z,2026-09-15_1789454538
2026-09-15,com.wyh.happyyou,HappyYou by Kotak Life,1043716,"1,000,000+",4.744681,2856,1.9.1,71,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:44.190Z,2026-09-15_1789454538
2026-09-15,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,884054,"500,000+",4.108333,3010,1.1.2,26,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:42:50.765Z,2026-09-15_1789454538
2026-09-15,reverse.health.app,RH: Fitness for Women 40+,611675,"500,000+",4.404762,15363,2.146.3,,,false,true,ai-coach,2026-09-15T06:44:22.466Z,2026-09-15_1789454538
2026-09-15,in.habuild,Habuild: Daily Yoga and Habits,563279,"500,000+",4.936768,4526,1.24.0,100,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:18.866Z,2026-09-15_1789454538
2026-09-15,com.ultrahuman.android,Ultrahuman,475185,"100,000+",4.291498,7102,3.1.5.0.0,,,false,true,fitness,2026-09-15T06:44:29.595Z,2026-09-15_1789454538
2026-09-15,com.gritzo,Gritzo,447153,"100,000+",4.6073856,23497,1.7.2,78,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:52.536Z,2026-09-15_1789454538
2026-09-15,com.mhl,Metropolis Healthcare,419140,"100,000+",4.336323,2213,2.1.35,62,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:33.539Z,2026-09-15_1789454538
2026-09-15,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,386405,"100,000+",4.6853147,1339,1.0,43,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:10.947Z,2026-09-15_1789454538
2026-09-15,com.pathkind.app,Pathkind Labs - Blood Test,258658,"100,000+",3.5148516,636,1.9.8,88,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:04.689Z,2026-09-15_1789454538
2026-09-15,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,243940,"100,000+",4.765854,2257,8.6.0,,,false,true,tail,2026-09-15T06:44:32.070Z,2026-09-15_1789454538
2026-09-15,com.krsnaa.diagnostics,Krsnaa,189649,"100,000+",3.73,201,1.0.1,80,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:54.902Z,2026-09-15_1789454538
2026-09-15,ai.fractal.vaidya,Vaidya AI,165383,"100,000+",3.8415842,145,1.5.1,92,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:09.411Z,2026-09-15_1789454538
2026-09-15,com.thegymfiction.app,Gym Faction: Fitness Diet App,137168,"100,000+",4.5588236,341,2.0.27,53,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:22.930Z,2026-09-15_1789454538
2026-09-15,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,103585,"100,000+",4.970297,214,2026.11.1,,,false,true,ai-coach,2026-09-15T06:44:24.886Z,2026-09-15_1789454538
2026-09-15,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,63038,"50,000+",3,21,1.0.2,90,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:07.075Z,2026-09-15_1789454538
2026-09-15,com.foodpharmerthinkerss.onlywhatsneeded,Only Whats Needed,47123,"10,000+",4.1,167,1.1.2,42,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:09.724Z,2026-09-15_1789454538
2026-09-15,com.powerwalk.daily.steptracker,Power Walk– Daily Step Tracker,14060,"10,000+",4.6902175,702,2.0,97,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:44:15.304Z,2026-09-15_1789454538
2026-09-15,com.app.psycortex,Psycortex App,10488,"10,000+",4.9430656,2886,2.0.0,66,HEALTH_AND_FITNESS,true,false,,2026-09-15T06:43:38.269Z,2026-09-15_1789454538
2026-09-15,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1547,"1,000+",4.318182,100,1.4.0,,,false,true,tail,2026-09-15T06:44:34.467Z,2026-09-15_1789454538
