snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-08-09,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,98856442,"50,000,000+",4.8295836,764970,1.1.17,32,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:15.567Z,2026-08-09_1786245635
2026-08-09,com.runtastic.android,adidas Running: Run tracker,96952048,"50,000,000+",4.5749187,1721776,VARY,100,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:37.707Z,2026-08-09_1786245635
2026-08-09,bloodpressure.bloodpressureapp.bloodpressuretracker,Blood Pressure Tracker,96291841,"50,000,000+",4.694433,392419,1.9.6,79,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:12.060Z,2026-08-09_1786245635
2026-08-09,com.tayu.tau.pedometer,Pedometer - Step Counter,88152413,"50,000,000+",4.788145,1039459,5.61,48,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:34.646Z,2026-08-09_1786245635
2026-08-09,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),79618551,"50,000,000+",4.4377046,1590451,3.57.0i,65,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:55.172Z,2026-08-09_1786245635
2026-08-09,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,70343867,"50,000,000+",4.8318715,785891,1.5.6,7,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:45.309Z,2026-08-09_1786245635
2026-08-09,com.clue.android,Clue: Period & Cycle Tracker,69408487,"50,000,000+",4.4120684,1485469,264.0,68,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:58.818Z,2026-08-09_1786245635
2026-08-09,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64291242,"50,000,000+",4.819565,946555,2.5.2,36,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:20.388Z,2026-08-09_1786245635
2026-08-09,com.yazio.android,Yazio: AI Calorie Tracker,57176321,"50,000,000+",4.4467564,844261,26.31.0,,,false,true,ai-tracker,2026-08-09T03:22:57.057Z,2026-08-09_1786245635
2026-08-09,steptracker.healthandfitness.walkingtracker.pedometer,Step Tracker - Pedometer,57089294,"50,000,000+",4.8379245,809322,1.6.8,91,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:26.724Z,2026-08-09_1786245635
2026-08-09,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56533909,"50,000,000+",4.836296,974778,2.5.4,,,false,true,ai-tracker,2026-08-09T03:22:54.640Z,2026-08-09_1786245635
2026-08-09,com.noisefit,NoiseFit: Health & Fitness,55515131,"50,000,000+",4.402421,2469976,5.2.9,6,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:44.019Z,2026-08-09_1786245635
2026-08-09,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,47574152,"10,000,000+",4.760945,454347,1.9.9,8,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:46.494Z,2026-08-09_1786245635
2026-08-09,com.gen.workoutme,BetterMe: Health Coaching,45509815,"10,000,000+",4.4729443,656331,11.28.0,,,false,true,ai-coach,2026-08-09T03:22:41.339Z,2026-08-09_1786245635
2026-08-09,com.healthifyme.basic,Healthify: AI Diet & Fitness,42571709,"10,000,000+",4.4323225,568618,v31.0,80,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-09T03:22:13.245Z,2026-08-09_1786245635
2026-08-09,com.heallo.skinexpert,Cure: Skin & Hair Experts,33268977,"10,000,000+",4.532527,102487,3.49.1,,,false,true,d2c-condition,2026-08-09T03:22:46.220Z,2026-08-09_1786245635
2026-08-09,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",31757336,"10,000,000+",4.765037,551465,1.130.0,52,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:39.494Z,2026-08-09_1786245635
2026-08-09,running.tracker.gps.map,Running App - GPS Run Tracker,31301700,"10,000,000+",4.78749,434464,1.9.6,66,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:56.365Z,2026-08-09_1786245635
2026-08-09,fr.cnamts.it.activity,Compte ameli,28694015,"10,000,000+",4.21,503185,24.1.0,56,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:44.383Z,2026-08-09_1786245635
2026-08-09,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,27321792,"10,000,000+",4.8072104,311084,1.2.9,46,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:32.261Z,2026-08-09_1786245635
2026-08-09,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,23769756,"10,000,000+",4.335065,57827,1.3.7,31,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:14.368Z,2026-08-09_1786245635
2026-08-09,pilatesworkout.yogaworkout.loseweight.workoutapps,Pilates Workout at Home,23406435,"10,000,000+",4.849517,294139,1.6.1,47,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:33.473Z,2026-08-09_1786245635
2026-08-09,daily.planner.routine.habits,Me+ Lifestyle Routine,23333020,"10,000,000+",4.428786,857155,2.0.8,,,false,true,ai-tracker,2026-08-09T03:22:55.858Z,2026-08-09_1786245635
2026-08-09,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314329,14.28.0,,,false,true,ai-coach,2026-08-09T03:22:43.829Z,2026-08-09_1786245635
2026-08-09,softin.my.fast.fitness,Fitness & Bodybuilding,19591735,"10,000,000+",4.432744,229035,3.7.4,60,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:49.227Z,2026-08-09_1786245635
2026-08-09,icici.lombard.ghi,IL TakeCare Insurance App,18759245,"10,000,000+",4.615431,66266,4.1.25-prod,16,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:56.130Z,2026-08-09_1786245635
2026-08-09,com.coveiot.android.boat,boAt Crest,18291680,"10,000,000+",4.5084157,171907,5.5.2,9,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:47.679Z,2026-08-09_1786245635
2026-08-09,de.fastic.app,Fastic Weight Loss & Fasting,17961976,"10,000,000+",4.346523,421046,1.266.0,,,false,true,ai-tracker,2026-08-09T03:22:59.492Z,2026-08-09_1786245635
2026-08-09,fit.cure.android,cult.fit Gym Workout & Fitness,16558432,"10,000,000+",4.633852,141959,VARY,33,HEALTH_AND_FITNESS,true,true,fitness,2026-08-09T03:21:16.766Z,2026-08-09_1786245635
2026-08-09,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16513389,"10,000,000+",4.680744,154280,6.8.4,77,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:09.671Z,2026-08-09_1786245635
2026-08-09,com.boAt.wristgear,boAt Wearables,15850701,"10,000,000+",4.009711,53371,3.5.4,26,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:08.313Z,2026-08-09_1786245635
2026-08-09,dance.fit.zumba.weightloss.danceburn,Dancefitme: Fun Workouts,15809832,"10,000,000+",4.656948,175466,4.50.0,97,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:34.038Z,2026-08-09_1786245635
2026-08-09,com.finch.finch,Finch: Self-Care Pet,15499769,"10,000,000+",4.840387,608205,3.73.194,59,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:48.027Z,2026-08-09_1786245635
2026-08-09,com.walkfit.weightloss.steptracker.pedometer,Weight Loss Walking: WalkFit,15245348,"10,000,000+",4.0083566,107435,VARY,,,false,true,utility,2026-08-09T03:22:49.794Z,2026-08-09_1786245635
2026-08-09,com.traya.prod,Traya: Hair Loss Solutions,15225884,"10,000,000+",4.330591,167174,1.9.2,2,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-09T03:20:39.183Z,2026-08-09_1786245635
2026-08-09,com.titan.fastrack.reflex,Fastrack Smart World,14632522,"10,000,000+",4.2140365,247672,6.30.0.205585,18,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:58.554Z,2026-08-09_1786245635
2026-08-09,com.divinememorygames.pedometer,Pedometer King - Step Counter,14447420,"10,000,000+",4.8515673,95412,16.2-play,74,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:05.984Z,2026-08-09_1786245635
2026-08-09,com.maxbupa.healthapp,Niva Bupa Health,13904198,"10,000,000+",4.5463862,130491,6.1.2,25,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:06.878Z,2026-08-09_1786245635
2026-08-09,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13348574,"10,000,000+",4.8507423,226907,1.6.2,63,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:52.823Z,2026-08-09_1786245635
2026-08-09,com.bodbot.trainer,BodBot AI Personal Trainer,12264944,"10,000,000+",4.6479087,73338,6.285,84,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:17.910Z,2026-08-09_1786245635
2026-08-09,fitness.home.workout.weight.loss,JustFit - Lazy Workout,12231927,"10,000,000+",4.63381,128749,1.7.9,87,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:21.700Z,2026-08-09_1786245635
2026-08-09,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11213653,"10,000,000+",3.8720589,64863,2.0.3,,,false,true,ai-tracker,2026-08-09T03:22:58.292Z,2026-08-09_1786245635
2026-08-09,com.fitness22.running,Running Distance Tracker +,10262040,"10,000,000+",4.578874,151276,3.9100,67,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:57.621Z,2026-08-09_1786245635
2026-08-09,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10022323,"10,000,000+",4.593985,37835,1.2.2.2,62,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:51.648Z,2026-08-09_1786245635
2026-08-09,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9342091,"5,000,000+",4.7702575,136230,1.4.2,34,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:17.979Z,2026-08-09_1786245635
2026-08-09,com.religare.healthinsurance,Care Health - Customer App,9341306,"5,000,000+",4.200397,71861,16.2,24,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:05.686Z,2026-08-09_1786245635
2026-08-09,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9005030,"5,000,000+",4.839344,105482,1.3.6,14,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:53.786Z,2026-08-09_1786245635
2026-08-09,com.star.customer_app,Star Health,8847555,"5,000,000+",4.618202,350924,2.9.0,29,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:11.950Z,2026-08-09_1786245635
2026-08-09,com.zip.blood.pressure,Blood Pressure Tracker,8819905,"5,000,000+",4.2595935,35274,1.2.0,89,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:24.093Z,2026-08-09_1786245635
2026-08-09,com.healthkart.healthkart,HealthKart: Fitness for All,8663319,"5,000,000+",4.5317388,112410,20.5.2,43,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:28.696Z,2026-08-09_1786245635
2026-08-09,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7340601,"5,000,000+",4.7310996,85003,3.23.0,44,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:29.922Z,2026-08-09_1786245635
2026-08-09,life.simple,Simple・AI Weight Loss & Health,7299837,"5,000,000+",4.317814,136770,8.57.0,,,false,true,ai-coach,2026-08-09T03:22:40.124Z,2026-08-09_1786245635
2026-08-09,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7181074,"5,000,000+",4.0553937,5842,1.54,57,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:45.579Z,2026-08-09_1786245635
2026-08-09,com.czw.freefit,Fere Fit,7157035,"5,000,000+",4.0607595,17687,V 5.6.49,83,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:16.730Z,2026-08-09_1786245635
2026-08-09,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6232851,"5,000,000+",4.517918,75810,14.1.0,30,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-09T03:21:13.142Z,2026-08-09_1786245635
2026-08-09,care.disha,Disha: AI Health Coach,5568175,"5,000,000+",4.672367,21563,0.6.15,1,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-09T03:20:37.999Z,2026-08-09_1786245635
2026-08-09,com.visionwizard.workout,Home Workout for Women: SheFit,4873355,"1,000,000+",3.1236203,26656,1.3.0,94,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:30.451Z,2026-08-09_1786245635
2026-08-09,com.india.fitpass,FITPASS - Fitness & Wellness,4622757,"1,000,000+",4.661989,32505,8.6.8,85,HEALTH_AND_FITNESS,true,true,fitness,2026-08-09T03:22:19.149Z,2026-08-09_1786245635
2026-08-09,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4307374,"1,000,000+",4.456037,271591,26.28.1,,,false,true,ai-tracker,2026-08-09T03:23:01.910Z,2026-08-09_1786245635
2026-08-09,com.beatxp.dafit,beatXP FIT (official app),4284532,"1,000,000+",4.3989,62050,6.69,96,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:32.844Z,2026-08-09_1786245635
2026-08-09,com.muscleblaze,MuscleBlaze,4213540,"1,000,000+",4.5686545,79673,2.2.6,41,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:26.356Z,2026-08-09_1786245635
2026-08-09,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4062266,"1,000,000+",4.451852,171652,1.3.1,,,false,true,ai-tracker,2026-08-09T03:23:00.672Z,2026-08-09_1786245635
2026-08-09,com.squats.fittr,FITTR: Diet & Fitness App,3813809,"1,000,000+",4.4191837,20973,9.3.0,,,false,true,ai-coach,2026-08-09T03:22:45.000Z,2026-08-09_1786245635
2026-08-09,com.adityabirlahealth.insurance,Activ Health,3595591,"1,000,000+",4.604435,105976,15.5,54,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:41.842Z,2026-08-09_1786245635
2026-08-09,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3452535,"1,000,000+",4.75625,37572,2.0.2,76,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:08.463Z,2026-08-09_1786245635
2026-08-09,com.techmash.playo,Playo: Sports Community App,3284849,"1,000,000+",4.728307,54527,8.2.6.462,64,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:54.011Z,2026-08-09_1786245635
2026-08-09,com.nutrabay,Nutrabay: Supplements Store,3159017,"1,000,000+",4.826391,29765,3.1.17,61,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:50.371Z,2026-08-09_1786245635
2026-08-09,com.plixlifereactnative,Plixlife,3065712,"1,000,000+",4.4652905,114291,1.0.51,49,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:35.877Z,2026-08-09_1786245635
2026-08-09,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,3051741,"1,000,000+",3.96,7362,1.2.3,99,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:36.457Z,2026-08-09_1786245635
2026-08-09,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2882569,"1,000,000+",4.817887,134454,1.4.16,,,false,true,wellness-content,2026-08-09T03:23:04.306Z,2026-08-09_1786245635
2026-08-09,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2859824,"1,000,000+",4.411111,19811,1.7.0,,,false,true,ai-tracker,2026-08-09T03:23:03.124Z,2026-08-09_1786245635
2026-08-09,com.healtharx.beato,BeatO: Diabetes Care App,2610542,"1,000,000+",4.674575,45669,4.00.221,,,false,true,d2c-condition,2026-08-09T03:22:47.418Z,2026-08-09_1786245635
2026-08-09,esiapp.aaa,ESIC Health Connect,2541863,"1,000,000+",3.6235294,3385,5.8.0,40,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:25.182Z,2026-08-09_1786245635
2026-08-09,com.heart.welloop.aos,Welloop–Your Health Companion,2404364,"1,000,000+",3.9422152,36527,1.0.88,88,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:22.914Z,2026-08-09_1786245635
2026-08-09,com.ssk.android,Simple Soulful | Shilpa Shetty,2370519,"1,000,000+",3.4876404,9611,1.10.3,,,false,true,tail,2026-08-09T03:22:52.310Z,2026-08-09_1786245635
2026-08-09,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2289920,"1,000,000+",4.379928,23754,1.1.14,42,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:27.513Z,2026-08-09_1786245635
2026-08-09,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2272344,"1,000,000+",4.5547266,3956,11.0,70,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:01.224Z,2026-08-09_1786245635
2026-08-09,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2254634,"1,000,000+",4.6763406,15853,4.1.0,90,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-09T03:22:25.298Z,2026-08-09_1786245635
2026-08-09,in.guardiannewapp,GNC India,2150142,"1,000,000+",4.485346,8352,3.615,53,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:40.667Z,2026-08-09_1786245635
2026-08-09,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,1875063,"1,000,000+",4.784285,34439,6.1.0,15,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:54.965Z,2026-08-09_1786245635
2026-08-09,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,1859761,"1,000,000+",4.5451126,5061,3.6.7,20,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-09T03:21:00.939Z,2026-08-09_1786245635
2026-08-09,in.mediassist.malite,MAven - Borderless Benefits,1811595,"1,000,000+",4.2295804,9050,6.0.32,45,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:31.094Z,2026-08-09_1786245635
2026-08-09,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1710129,"1,000,000+",4.2126436,3944,2.1.0,22,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:03.296Z,2026-08-09_1786245635
2026-08-09,health.app.blood.sugar.app,Blood Sugar Care App,1709510,"1,000,000+",3.3203883,806,1.0.5,23,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:04.515Z,2026-08-09_1786245635
2026-08-09,com.fitelo.android,Fitelo: Weight Loss & Diet App,1676679,"1,000,000+",4.4503884,12356,2.2.82,,,false,true,ai-coach,2026-08-09T03:22:38.940Z,2026-08-09_1786245635
2026-08-09,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,1506765,"1,000,000+",3.050633,369,1.2,4,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:41.637Z,2026-08-09_1786245635
2026-08-09,com.jk.walk.run.aos,WalkRun: Walking Tracker,1003970,"1,000,000+",4.464286,8907,1.0.52,35,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:19.171Z,2026-08-09_1786245635
2026-08-09,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,990589,"500,000+",3.11,760,2.1,75,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:07.272Z,2026-08-09_1786245635
2026-08-09,com.seekhoai.android,Seekho Health: Weight Loss App,977131,"500,000+",4.9,1401,1.1.32,11,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-09T03:20:50.195Z,2026-08-09_1786245635
2026-08-09,com.wyh.happyyou,HappyYou by Kotak Life,935325,"500,000+",4.6062174,1913,1.8.9,81,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:14.408Z,2026-08-09_1786245635
2026-08-09,com.cardiolens.pulse.camera,CardioLens - Heart Rate,919166,"500,000+",4.169355,8917,1.0.78,28,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:10.711Z,2026-08-09_1786245635
2026-08-09,com.truworth.wellnesscorner,The Wellness Corner,886012,"500,000+",4.467174,10575,8.2,92,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:27.917Z,2026-08-09_1786245635
2026-08-09,com.uwinapp.sit,U-WIN Vaccinator,726954,"500,000+",3.416185,1716,54.0,58,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:46.806Z,2026-08-09_1786245635
2026-08-09,reverse.health.app,RH: Fitness for Women 40+,595892,"500,000+",4.404762,14789,2.130.0,,,false,true,ai-coach,2026-08-09T03:22:42.608Z,2026-08-09_1786245635
2026-08-09,com.work.gym.workout,Gym Workout & Diet Plan–30 Day,575846,"500,000+",4.1235957,320,2.0,86,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:20.315Z,2026-08-09_1786245635
2026-08-09,com.myhealth.bloodpressure.nnamuen,My Health: BP & HR Log,559885,"500,000+",4.1578946,1327,1.0.16,93,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:29.254Z,2026-08-09_1786245635
2026-08-09,com.blood.sugar.tracker.trend.monitor,Daily BP & Sugar Tracker,553877,"500,000+",3.47,262,1.0.4,12,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:20:51.374Z,2026-08-09_1786245635
2026-08-09,com.bestsleeptrack.clockapp,BestSleep:Snore Tracker App,513560,"500,000+",4.1409454,16364,1.5.6,78,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:10.844Z,2026-08-09_1786245635
2026-08-09,in.habuild,Habuild: Daily Yoga and Habits,492694,"100,000+",4.9147725,3632,1.22.0,55,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:43.032Z,2026-08-09_1786245635
2026-08-09,com.ultrahuman.android,Ultrahuman,468456,"100,000+",4.3958335,6919,2.93.0.0.0,,,false,true,fitness,2026-08-09T03:22:48.625Z,2026-08-09_1786245635
2026-08-09,com.wz.bloodpressure.heartmonitor.bloodsugar,Blood Pressure Log & Tracker,434206,"100,000+",4.1826925,843,1.0.3,21,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:21:02.078Z,2026-08-09_1786245635
2026-08-09,com.blazingappstudio.bmi_calculator,Fast BMI Calculator,366717,"100,000+",4.55,1060,2.17.30,98,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:35.213Z,2026-08-09_1786245635
2026-08-09,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,241354,"100,000+",4.78392,2219,8.6.0,,,false,true,tail,2026-08-09T03:22:51.038Z,2026-08-09_1786245635
2026-08-09,com.b2spirit.alarmly,Alarmly - Wake Up Guaranteed,148431,"100,000+",4.1165047,487,1.131,69,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:00.032Z,2026-08-09_1786245635
2026-08-09,com.krsnaa.diagnostics,Krsnaa,140271,"100,000+",3.4117646,156,1.0.1,95,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:31.637Z,2026-08-09_1786245635
2026-08-09,ai.fractal.vaidya,Vaidya AI,104842,"100,000+",3.67,110,1.5.1,82,HEALTH_AND_FITNESS,true,false,,2026-08-09T03:22:15.566Z,2026-08-09_1786245635
2026-08-09,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1436,"1,000+",4.4166665,87,1.4.0,,,false,true,tail,2026-08-09T03:22:53.468Z,2026-08-09_1786245635
