snapshot_date,rank,rank_change,package,app_name,rating,lifetime_installs_rounded,recent_30d_installs_rounded,scraped_at,run_id
2026-08-10,40,-4,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,4.8,64000000,310000,2026-08-10T03:30:02.502Z,2026-08-10_1786332600
2026-08-10,41,6,pilatesworkout.yogaworkout.loseweight.workoutapps,Pilates Workout at Home,4.7,23000000,1100000,2026-08-10T03:30:02.502Z,2026-08-10_1786332600
2026-08-10,42,-1,com.muscleblaze,MuscleBlaze,,4200000,110000,2026-08-10T03:30:02.502Z,2026-08-10_1786332600
2026-08-10,43,1,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,4.7,7300000,410000,2026-08-10T03:30:02.502Z,2026-08-10_1786332600
2026-08-10,44,7,com.sec.android.app.shealth,Samsung Health,3.2,2300000000,10000000,2026-08-10T03:30:02.503Z,2026-08-10_1786332600
2026-08-10,45,8,in.guardiannewapp,GNC India,3.3,2200000,75000,2026-08-10T03:30:02.503Z,2026-08-10_1786332600
2026-08-10,46,18,com.techmash.playo,Playo: Sports Community App,4.6,3300000,87000,2026-08-10T03:30:02.503Z,2026-08-10_1786332600
2026-08-10,47,-4,com.healthkart.healthkart,HealthKart: Fitness for All,4.2,8700000,110000,2026-08-10T03:30:02.503Z,2026-08-10_1786332600
2026-08-10,48,-8,esiapp.aaa,ESIC Health Connect,,2600000,96000,2026-08-10T03:30:02.503Z,2026-08-10_1786332600
2026-08-10,49,7,fr.cnamts.it.activity,Compte ameli,4.1,29000000,510000,2026-08-10T03:30:02.504Z,2026-08-10_1786332600
2026-08-10,50,0,com.fitbit.FitbitMobile,Google Health (Fitbit),3.7,280000000,9600000,2026-08-10T03:30:02.504Z,2026-08-10_1786332600
2026-08-10,51,14,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),4.4,80000000,1600000,2026-08-10T03:30:02.504Z,2026-08-10_1786332600
2026-08-10,52,-4,com.tayu.tau.pedometer,Pedometer - Step Counter,4.8,88000000,670000,2026-08-10T03:30:02.504Z,2026-08-10_1786332600
2026-08-10,53,-7,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,4.8,27000000,430000,2026-08-10T03:30:02.504Z,2026-08-10_1786332600
2026-08-10,54,34,com.heart.welloop.aos,Welloop–Your Health Companion,4.2,2400000,39000,2026-08-10T03:30:02.504Z,2026-08-10_1786332600
2026-08-10,55,-6,com.plixlifereactnative,Plixlife,,3100000,120000,2026-08-10T03:30:02.505Z,2026-08-10_1786332600
2026-08-10,56,-4,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",4.7,32000000,170000,2026-08-10T03:30:02.505Z,2026-08-10_1786332600
2026-08-10,57,0,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,4.1,7200000,110000,2026-08-10T03:30:02.505Z,2026-08-10_1786332600
2026-08-10,58,16,com.divinememorygames.pedometer,Pedometer King - Step Counter,4.4,14000000,130000,2026-08-10T03:30:02.505Z,2026-08-10_1786332600
2026-08-10,59,2,com.nutrabay,Nutrabay: Supplements Store,5,3200000,65000,2026-08-10T03:30:02.506Z,2026-08-10_1786332600
2026-08-10,60,49,com.heart.myheart.aos,MyHeart-Data for Healthier You,4.5,2000000,50000,2026-08-10T03:30:02.506Z,2026-08-10_1786332600
2026-08-10,61,1,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,4.8,10000000,610000,2026-08-10T03:30:02.506Z,2026-08-10_1786332600
2026-08-10,62,-8,com.adityabirlahealth.insurance,Activ Health,4,3600000,100000,2026-08-10T03:30:02.506Z,2026-08-10_1786332600
2026-08-10,63,0,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,4.8,13000000,220000,2026-08-10T03:30:02.506Z,2026-08-10_1786332600
2026-08-10,64,15,bloodpressure.bloodpressureapp.bloodpressuretracker,Blood Pressure Tracker,4.5,96000000,620000,2026-08-10T03:30:02.506Z,2026-08-10_1786332600
2026-08-10,65,18,com.czw.freefit,Fere Fit,3.4,7200000,270000,2026-08-10T03:30:02.507Z,2026-08-10_1786332600
2026-08-10,66,21,fitness.home.workout.weight.loss,JustFit - Lazy Workout,4.6,12000000,96000,2026-08-10T03:30:02.507Z,2026-08-10_1786332600
2026-08-10,67,,com.walk_wallet,Walk Wallet,,38000,3800,2026-08-10T03:30:02.507Z,2026-08-10_1786332600
2026-08-10,68,25,com.myhealth.bloodpressure.nnamuen,My Health: BP & HR Log,4.6,610000,410000,2026-08-10T03:30:02.507Z,2026-08-10_1786332600
2026-08-10,69,0,com.b2spirit.alarmly,Alarmly - Wake Up Guaranteed,4.4,150000,80000,2026-08-10T03:30:02.507Z,2026-08-10_1786332600
2026-08-10,70,11,com.wyh.happyyou,HappyYou by Kotak Life,,940000,31000,2026-08-10T03:30:02.508Z,2026-08-10_1786332600
2026-08-10,71,-26,in.mediassist.malite,MAven - Borderless Benefits,,1800000,87000,2026-08-10T03:30:02.508Z,2026-08-10_1786332600
2026-08-10,72,-5,com.fitness22.running,Running Distance Tracker +,4.6,10000000,84000,2026-08-10T03:30:02.508Z,2026-08-10_1786332600
2026-08-10,73,4,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,4.7,17000000,340000,2026-08-10T03:30:02.509Z,2026-08-10_1786332600
2026-08-10,74,-6,com.clue.android,Clue: Period & Cycle Tracker,4.5,69000000,550000,2026-08-10T03:30:02.509Z,2026-08-10_1786332600
2026-08-10,75,-20,in.habuild,Habuild: Daily Yoga and Habits,4.8,490000,200000,2026-08-10T03:30:02.509Z,2026-08-10_1786332600
2026-08-10,76,69,com.squats.fittr,FITTR: Diet & Fitness App,4.3,3800000,79000,2026-08-10T03:30:02.509Z,2026-08-10_1786332600
2026-08-10,77,5,ai.fractal.vaidya,Vaidya AI,,100000,48000,2026-08-10T03:30:02.509Z,2026-08-10_1786332600
2026-08-10,78,-12,running.tracker.gps.map,Running App - GPS Run Tracker,4.8,31000000,280000,2026-08-10T03:30:02.510Z,2026-08-10_1786332600
2026-08-10,79,-4,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,2.8,1000000,150000,2026-08-10T03:30:02.510Z,2026-08-10_1786332600
2026-08-10,80,-8,com.popularapp.periodcalendar,Period Calendar Period Tracker,4.9,220000000,1100000,2026-08-10T03:30:02.510Z,2026-08-10_1786332600
2026-08-10,81,-5,com.sudo.den.stepcounter,Step Tracker - Count My Steps,4.7,3500000,140000,2026-08-10T03:30:02.510Z,2026-08-10_1786332600
2026-08-10,82,12,com.visionwizard.workout,Home Workout for Women: SheFit,4.3,4900000,160000,2026-08-10T03:30:02.511Z,2026-08-10_1786332600
2026-08-10,83,-13,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,,2300000,71000,2026-08-10T03:30:02.511Z,2026-08-10_1786332600
2026-08-10,84,14,com.blazingappstudio.bmi_calculator,Fast BMI Calculator,3.7,370000,82000,2026-08-10T03:30:02.511Z,2026-08-10_1786332600
2026-08-10,85,14,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,4,3100000,140000,2026-08-10T03:30:02.511Z,2026-08-10_1786332600
2026-08-10,86,-27,com.finch.finch,Finch: Self-Care Pet,4.9,16000000,540000,2026-08-10T03:30:02.511Z,2026-08-10_1786332600
2026-08-10,87,-29,com.uwinapp.sit,U-WIN Vaccinator,,730000,50000,2026-08-10T03:30:02.512Z,2026-08-10_1786332600
2026-08-10,88,-15,pedometer.steptracker.calorieburner.stepcounter,Step Counter - Pedometer,4.9,120000000,930000,2026-08-10T03:30:02.512Z,2026-08-10_1786332600
2026-08-10,89,-9,com.healthifyme.basic,Healthify: AI Diet & Fitness,4.3,43000000,100000,2026-08-10T03:30:02.512Z,2026-08-10_1786332600
2026-08-10,90,10,com.runtastic.android,adidas Running: Run tracker,4.7,97000000,330000,2026-08-10T03:30:02.512Z,2026-08-10_1786332600
2026-08-10,91,11,com.mhl,Metropolis Healthcare,,340000,30000,2026-08-10T03:30:02.512Z,2026-08-10_1786332600
2026-08-10,92,3,com.krsnaa.diagnostics,Krsnaa,,140000,47000,2026-08-10T03:30:02.513Z,2026-08-10_1786332600
2026-08-10,93,-22,com.myfitnesspal.android,MyFitnessPal: Calorie Counter,4.4,140000000,620000,2026-08-10T03:30:02.513Z,2026-08-10_1786332600
2026-08-10,94,9,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,4.6,29000000,470000,2026-08-10T03:30:02.513Z,2026-08-10_1786332600
2026-08-10,95,-6,com.zip.blood.pressure,Blood Pressure Tracker,4.4,8800000,240000,2026-08-10T03:30:02.513Z,2026-08-10_1786332600
2026-08-10,96,-11,com.india.fitpass,FITPASS - Fitness & Wellness,4.2,4600000,67000,2026-08-10T03:30:02.514Z,2026-08-10_1786332600
2026-08-10,97,-1,com.beatxp.dafit,beatXP FIT (official app),3.6,4300000,58000,2026-08-10T03:30:02.514Z,2026-08-10_1786332600
2026-08-10,98,13,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,,44000,36000,2026-08-10T03:30:02.514Z,2026-08-10_1786332600
2026-08-10,99,-9,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,4.9,2300000,61000,2026-08-10T03:30:02.515Z,2026-08-10_1786332600
2026-08-10,100,24,com.mindgarden.seed,Seed: Gamify No Nut Quit Porn,4.4,990000,66000,2026-08-10T03:30:02.515Z,2026-08-10_1786332600
