snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-06,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,29032010,"10,000,000+",4.707609,375785,1.7.2,79,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:43.192Z,2026-09-06_1788676208
2026-09-06,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24731380,"10,000,000+",4.287879,221,2.7,63,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:24.367Z,2026-09-06_1788676208
2026-09-06,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24282722,"10,000,000+",4.3450704,61170,1.3.8,25,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:38.914Z,2026-09-06_1788676208
2026-09-06,daily.planner.routine.habits,Me+ Lifestyle Routine,23603060,"10,000,000+",4.404588,861217,2.0.8,,,false,true,ai-tracker,2026-09-06T06:32:24.607Z,2026-09-06_1788676208
2026-09-06,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314291,14.32.0,,,false,true,ai-coach,2026-09-06T06:32:12.738Z,2026-09-06_1788676208
2026-09-06,icici.lombard.ghi,IL TakeCare Insurance App,18954185,"10,000,000+",4.5320945,70004,4.1.26-prod,17,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:29.500Z,2026-09-06_1788676208
2026-09-06,com.coveiot.android.boat,boAt Crest,18653601,"10,000,000+",4.493026,173993,5.5.2,4,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:14.051Z,2026-09-06_1788676208
2026-09-06,de.fastic.app,Fastic Weight Loss & Fasting,17982472,"10,000,000+",4.348921,421052,1.270.2,,,false,true,ai-tracker,2026-09-06T06:32:27.005Z,2026-09-06_1788676208
2026-09-06,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16801743,"10,000,000+",4.6957803,156622,6.9.3,66,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:27.936Z,2026-09-06_1788676208
2026-09-06,fit.cure.android,cult.fit Gym Workout & Fitness,16670077,"10,000,000+",4.6420984,142455,VARY,37,HEALTH_AND_FITNESS,true,true,fitness,2026-09-06T06:30:53.076Z,2026-09-06_1788676208
2026-09-06,com.boAt.wristgear,boAt Wearables,16018489,"10,000,000+",3.9965832,53549,3.5.4,21,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:34.172Z,2026-09-06_1788676208
2026-09-06,com.finch.finch,Finch: Self-Care Pet,15801330,"10,000,000+",4.8536587,617963,3.73.202,58,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:18.499Z,2026-09-06_1788676208
2026-09-06,com.traya.prod,Traya: Hair Loss Solutions,15753599,"10,000,000+",4.3550797,176925,1.9.2,1,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-06T06:30:10.328Z,2026-09-06_1788676208
2026-09-06,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15308065,"10,000,000+",4.0111423,110195,VARY,,,false,true,utility,2026-09-06T06:32:18.723Z,2026-09-06_1788676208
2026-09-06,com.titan.fastrack.reflex,Fastrack Smart World,14959467,"10,000,000+",4.2213845,248293,6.35.0.2371058,13,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:24.735Z,2026-09-06_1788676208
2026-09-06,com.divinememorygames.pedometer,Pedometer King - Step Counter,14544053,"10,000,000+",4.7122345,94354,17.2-play,75,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:38.472Z,2026-09-06_1788676208
2026-09-06,com.maxbupa.healthapp,Niva Bupa Health,14043363,"10,000,000+",4.542563,134235,6.1.3,24,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:37.754Z,2026-09-06_1788676208
2026-09-06,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13525726,"10,000,000+",4.8549733,229559,1.6.2,92,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:58.574Z,2026-09-06_1788676208
2026-09-06,com.bodbot.trainer,BodBot AI Personal Trainer,12348603,"10,000,000+",4.65062,74030,6.287,81,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:45.547Z,2026-09-06_1788676208
2026-09-06,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11232920,"10,000,000+",3.8779411,64855,2.1.3,,,false,true,ai-tracker,2026-09-06T06:32:25.821Z,2026-09-06_1788676208
2026-09-06,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10495133,"10,000,000+",4.5485077,38322,1.2.2.2,70,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:32.626Z,2026-09-06_1788676208
2026-09-06,com.fitness22.running,Running Distance Tracker +,10327712,"10,000,000+",4.5814734,151511,4.0010,95,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:32:02.119Z,2026-09-06_1788676208
2026-09-06,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9616445,"5,000,000+",4.759091,139335,1.4.3,57,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:17.264Z,2026-09-06_1788676208
2026-09-06,com.religare.healthinsurance,Care Health - Customer App,9523542,"5,000,000+",4.182934,72258,16.3,18,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:30.670Z,2026-09-06_1788676208
2026-09-06,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9430831,"5,000,000+",4.823785,111718,1.3.7,38,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:54.245Z,2026-09-06_1788676208
2026-09-06,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9167618,"5,000,000+",4.174615,26927,41,22,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:35.379Z,2026-09-06_1788676208
2026-09-06,com.star.customer_app,Star Health,8983675,"5,000,000+",4.6039777,371707,2.9.1,20,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:33.018Z,2026-09-06_1788676208
2026-09-06,com.healthkart.healthkart,HealthKart: Fitness for All,8745130,"5,000,000+",4.536052,114383,20.5.4,46,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:03.820Z,2026-09-06_1788676208
2026-09-06,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7535606,"5,000,000+",4.7268906,89531,3.24.0,98,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:32:05.599Z,2026-09-06_1788676208
2026-09-06,life.simple,Simple・AI Weight Loss & Health,7400332,"5,000,000+",4.318548,139789,8.62.1,,,false,true,ai-coach,2026-09-06T06:32:09.135Z,2026-09-06_1788676208
2026-09-06,com.czw.freefit,Fere Fit,7360988,"5,000,000+",4.0391197,18180,V 5.6.53,60,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:20.835Z,2026-09-06_1788676208
2026-09-06,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7276801,"5,000,000+",4.0347824,5887,1.54,55,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:14.814Z,2026-09-06_1788676208
2026-09-06,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6336712,"5,000,000+",4.526336,77187,14.2.0,33,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-06T06:30:48.354Z,2026-09-06_1788676208
2026-09-06,care.disha,Disha: AI Health Coach,6059380,"5,000,000+",4.5815334,23182,0.7.6,12,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-06T06:30:23.566Z,2026-09-06_1788676208
2026-09-06,com.legend.simsonlab.app.android,ZTFit,5930362,"5,000,000+",4.0666666,15766,1.0.7,94,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:32:00.955Z,2026-09-06_1788676208
2026-09-06,com.visionwizard.workout,Home Workout for Women: SheFit,4984781,"1,000,000+",3.075594,27024,1.3.0,74,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:37.303Z,2026-09-06_1788676208
2026-09-06,com.india.fitpass,FITPASS - Fitness & Wellness,4668147,"1,000,000+",4.742451,34606,8.7.2,84,HEALTH_AND_FITNESS,true,true,fitness,2026-09-06T06:31:49.107Z,2026-09-06_1788676208
2026-09-06,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4398194,"1,000,000+",4.446567,271863,26.33.0,,,false,true,ai-tracker,2026-09-06T06:32:29.431Z,2026-09-06_1788676208
2026-09-06,com.beatxp.dafit,beatXP FIT (official app),4328160,"1,000,000+",4.2160516,62426,6.69,90,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:56.249Z,2026-09-06_1788676208
2026-09-06,com.muscleblaze,MuscleBlaze,4325982,"1,000,000+",4.5709352,83735,2.3.0,35,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:50.761Z,2026-09-06_1788676208
2026-09-06,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4114617,"1,000,000+",4.482843,175468,1.3.1,,,false,true,ai-tracker,2026-09-06T06:32:28.257Z,2026-09-06_1788676208
2026-09-06,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3855850,"1,000,000+",4.3901796,21023,9.3.0,68,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-06T06:31:30.262Z,2026-09-06_1788676208
2026-09-06,com.adityabirlahealth.insurance,Activ Health,3675203,"1,000,000+",4.6280565,109761,15.8,42,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:59.021Z,2026-09-06_1788676208
2026-09-06,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3578807,"1,000,000+",4.7610126,38666,2.0.2,99,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:32:06.797Z,2026-09-06_1788676208
2026-09-06,com.techmash.playo,Playo: Sports Community App,3344590,"1,000,000+",4.749763,55334,9.1.1.466,67,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:29.094Z,2026-09-06_1788676208
2026-09-06,com.nutrabay,Nutrabay: Supplements Store,3217303,"1,000,000+",4.8250546,31605,3.1.17,54,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:13.598Z,2026-09-06_1788676208
2026-09-06,com.plixlifereactnative,Plixlife,3141010,"1,000,000+",4.462192,117127,1.0.52,48,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:06.275Z,2026-09-06_1788676208
2026-09-06,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2927575,"1,000,000+",4.819903,135902,1.4.18,,,false,true,wellness-content,2026-09-06T06:32:31.820Z,2026-09-06_1788676208
2026-09-06,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2863178,"1,000,000+",4.4055557,19837,1.7.0,,,false,true,ai-tracker,2026-09-06T06:32:30.676Z,2026-09-06_1788676208
2026-09-06,esiapp.aaa,ESIC Health Connect,2639753,"1,000,000+",3.3117979,3446,5.10.2,41,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:57.842Z,2026-09-06_1788676208
2026-09-06,com.healtharx.beato,BeatO: Diabetes Care App,2625955,"1,000,000+",4.6649575,45832,4.00.225,,,false,true,d2c-condition,2026-09-06T06:32:15.190Z,2026-09-06_1788676208
2026-09-06,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2512407,"1,000,000+",4.593168,25963,1.1.22,31,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:46.025Z,2026-09-06_1788676208
2026-09-06,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2406237,"1,000,000+",3.53,668,1.2,8,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:18.860Z,2026-09-06_1788676208
2026-09-06,com.ssk.android,Simple Soulful | Shilpa Shetty,2371211,"1,000,000+",3.4876404,9612,1.10.3,,,false,true,tail,2026-09-06T06:32:21.073Z,2026-09-06_1788676208
2026-09-06,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2323096,"1,000,000+",4.547847,4149,11.1,30,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:44.851Z,2026-09-06_1788676208
2026-09-06,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2297232,"1,000,000+",4.676232,16093,4.2.0,65,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-06T06:31:26.730Z,2026-09-06_1788676208
2026-09-06,in.guardiannewapp,GNC India,2231139,"1,000,000+",4.4064713,9688,3.621,27,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:41.304Z,2026-09-06_1788676208
2026-09-06,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2096404,"1,000,000+",4.767766,35096,6.2.0,10,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:21.200Z,2026-09-06_1788676208
2026-09-06,com.heart.myheart.aos,MyHeart-Data for Healthier You,2093765,"1,000,000+",4.066596,25503,1.1.26,83,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:47.873Z,2026-09-06_1788676208
2026-09-06,health.app.blood.sugar.app,Blood Sugar Care App,2071272,"1,000,000+",2.82,907,1.0.5,3,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:12.881Z,2026-09-06_1788676208
2026-09-06,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2038646,"1,000,000+",4.4714284,5591,3.6.8,19,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-06T06:30:31.839Z,2026-09-06_1788676208
2026-09-06,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1970031,"1,000,000+",4.395349,5033,2.2.3,14,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:25.884Z,2026-09-06_1788676208
2026-09-06,in.mediassist.malite,MAven - Borderless Benefits,1875293,"1,000,000+",4.299569,9265,6.0.32,47,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:05.068Z,2026-09-06_1788676208
2026-09-06,com.fitelo.android,Fitelo: Weight Loss & Diet App,1710037,"1,000,000+",4.4394197,12448,2.2.85,73,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-06T06:31:36.113Z,2026-09-06_1788676208
2026-09-06,org.cphc.ncd.anm,National NCD App,1356021,"1,000,000+",3.3734643,4075,3.5.5,64,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:25.553Z,2026-09-06_1788676208
2026-09-06,com.seekhoai.android,Seekho Health: Weight Loss App,1213123,"1,000,000+",4.8430495,2059,1.1.39,16,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-06T06:30:28.324Z,2026-09-06_1788676208
2026-09-06,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1175125,"1,000,000+",4.264264,11871,1.0.78,50,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:08.779Z,2026-09-06_1788676208
2026-09-06,com.jk.walk.run.aos,WalkRun: Walking Tracker,1132833,"1,000,000+",4.400922,9750,1.0.56,61,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:22.011Z,2026-09-06_1788676208
2026-09-06,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1086976,"1,000,000+",3.16,871,2.2,85,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:50.258Z,2026-09-06_1788676208
2026-09-06,com.wyh.happyyou,HappyYou by Kotak Life,1005396,"1,000,000+",4.5598454,2535,1.9.1,34,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:49.564Z,2026-09-06_1788676208
2026-09-06,life.growly.herfit,Workout at Home App: Fitness,749151,"500,000+",4.4836063,10061,1.1.10,45,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:02.596Z,2026-09-06_1788676208
2026-09-06,com.jio_vio.aravind.aravind_eye_care,Dhrishti,689327,"500,000+",4.079208,324,4.1.4,96,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:32:03.312Z,2026-09-06_1788676208
2026-09-06,reverse.health.app,RH: Fitness for Women 40+,607295,"500,000+",4.404762,15210,2.142.1,,,false,true,ai-coach,2026-09-06T06:32:11.537Z,2026-09-06_1788676208
2026-09-06,com.calories.tracker.fasting.diet.health.monitor,AI Weight & Calorie Tracker,536614,"500,000+",4.158416,2088,1.0.8,100,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:32:07.974Z,2026-09-06_1788676208
2026-09-06,com.ultrahuman.android,Ultrahuman,473511,"100,000+",4.3183675,7081,3.1.2.0.0,,,false,true,fitness,2026-09-06T06:32:16.349Z,2026-09-06_1788676208
2026-09-06,com.aihealthtracker.bpblood,AI Health Tracker: BP & Blood,440608,"100,000+",4.3076925,840,1.0.14,82,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:46.714Z,2026-09-06_1788676208
2026-09-06,com.mhl,Metropolis Healthcare,389832,"100,000+",4.425234,2123,2.1.35,40,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:56.671Z,2026-09-06_1788676208
2026-09-06,com.cdac.tamilnadu,eNalam,377399,"100,000+",4.4356437,772,7.9,78,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:41.991Z,2026-09-06_1788676208
2026-09-06,com.pathkind.app,Pathkind Labs - Blood Test,245834,"100,000+",3.22549,591,1.9.7,97,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:32:04.453Z,2026-09-06_1788676208
2026-09-06,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,243196,"100,000+",4.777228,2246,8.6.0,,,false,true,tail,2026-09-06T06:32:19.875Z,2026-09-06_1788676208
2026-09-06,ai.fractal.vaidya,Vaidya AI,148117,"100,000+",3.8,128,1.5.1,56,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:16.095Z,2026-09-06_1788676208
2026-09-06,com.milologic.mole_tracker,Family Mole tracker,102450,"100,000+",3.6862745,299,1.0.31,88,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:53.839Z,2026-09-06_1788676208
2026-09-06,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,86972,"50,000+",4.6826925,145,2026.10.1,69,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-06T06:31:31.455Z,2026-09-06_1788676208
2026-09-06,com.anapanaMitra.io,Mitra App,65383,"50,000+",4.5148516,118,1.078,39,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:55.415Z,2026-09-06_1788676208
2026-09-06,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,37311,"10,000+",3.142857,13,1.0.2,62,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:23.202Z,2026-09-06_1788676208
2026-09-06,com.yispark.daily.walk.aos,DailyWalk: Step Tracker,21015,"10,000+",4.757576,299,1.0.32,76,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:31:39.624Z,2026-09-06_1788676208
2026-09-06,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,9723,"5,000+",4.816976,1017,1.0,5,HEALTH_AND_FITNESS,true,false,,2026-09-06T06:30:15.283Z,2026-09-06_1788676208
2026-09-06,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1518,"1,000+",4.318182,98,1.4.0,,,false,true,tail,2026-09-06T06:32:22.203Z,2026-09-06_1788676208
