snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-08-28,menloseweight.loseweightappformen.weightlossformen,Lose Weight App for Men,131292824,"100,000,000+",4.8888373,2740481,2.4.36,71,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:36.060Z,2026-08-28_1787923270
2026-08-28,pedometer.steptracker.calorieburner.stepcounter,Step Counter - Pedometer,117519845,"100,000,000+",4.846698,1705649,1.6.8,86,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:54.011Z,2026-08-28_1787923270
2026-08-28,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,99256267,"50,000,000+",4.83235,770143,1.1.17,63,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:26.288Z,2026-08-28_1787923270
2026-08-28,com.runtastic.android,adidas Running: Run tracker,97121474,"50,000,000+",4.564222,1727112,VARY,95,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:23:04.607Z,2026-08-28_1787923270
2026-08-28,com.tayu.tau.pedometer,Pedometer - Step Counter,88553956,"50,000,000+",4.7921295,1041685,5.61,40,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:59.104Z,2026-08-28_1787923270
2026-08-28,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),80514716,"50,000,000+",4.4426966,1606316,3.57.0i,55,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:16.777Z,2026-08-28_1787923270
2026-08-28,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,71276331,"50,000,000+",4.827167,797160,1.5.7,12,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:26.018Z,2026-08-28_1787923270
2026-08-28,com.clue.android,Clue: Period & Cycle Tracker,69692609,"50,000,000+",4.433861,1490778,267.0,26,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:42.502Z,2026-08-28_1787923270
2026-08-28,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64455961,"50,000,000+",4.8205037,949232,2.5.3,30,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:47.183Z,2026-08-28_1787923270
2026-08-28,com.yazio.android,Yazio: AI Calorie Tracker,57443467,"50,000,000+",4.449575,853123,26.34.0,,,false,true,ai-tracker,2026-08-28T13:23:28.337Z,2026-08-28_1787923270
2026-08-28,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56690357,"50,000,000+",4.8325944,976403,2.5.4,,,false,true,ai-tracker,2026-08-28T13:23:27.130Z,2026-08-28_1787923270
2026-08-28,com.noisefit,NoiseFit: Health & Fitness,55956747,"50,000,000+",4.4029884,2489700,5.3.6,1,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:12.899Z,2026-08-28_1787923270
2026-08-28,musclebooster.workout.home.gym.abs.loseweight,Muscle Booster – Plan Workouts,52494346,"50,000,000+",4.442006,256055,3.81.2,53,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:14.454Z,2026-08-28_1787923270
2026-08-28,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,48530521,"10,000,000+",4.7554746,460625,1.9.9,24,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:40.133Z,2026-08-28_1787923270
2026-08-28,com.gen.workoutme,BetterMe Well-Being Coach,45592421,"10,000,000+",4.4730206,657664,11.31.0,,,false,true,ai-coach,2026-08-28T13:23:14.440Z,2026-08-28_1787923270
2026-08-28,com.healthifyme.basic,Healthify: AI Diet & Fitness,42623369,"10,000,000+",4.4319386,568563,v31.1,84,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-28T13:22:51.460Z,2026-08-28_1787923270
2026-08-28,com.heallo.skinexpert,Cure: Skin & Hair Experts,33556683,"10,000,000+",4.541075,103444,3.54.1,,,false,true,d2c-condition,2026-08-28T13:23:17.921Z,2026-08-28_1787923270
2026-08-28,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",31889474,"10,000,000+",4.7709455,555591,1.131.1,81,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:48.016Z,2026-08-28_1787923270
2026-08-28,running.tracker.gps.map,Running App - GPS Run Tracker,31423467,"10,000,000+",4.7880964,435663,1.9.6,97,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:23:07.279Z,2026-08-28_1787923270
2026-08-28,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,28934450,"10,000,000+",4.7045364,374884,1.7.2,96,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:23:06.109Z,2026-08-28_1787923270
2026-08-28,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,27461164,"10,000,000+",4.8061404,312799,1.2.9,59,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:21.467Z,2026-08-28_1787923270
2026-08-28,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24662243,"10,000,000+",4.135135,117,2.7,36,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:54.461Z,2026-08-28_1787923270
2026-08-28,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24143607,"10,000,000+",4.3842483,60446,1.3.8,27,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:43.670Z,2026-08-28_1787923270
2026-08-28,daily.planner.routine.habits,Me+ Lifestyle Routine,23505275,"10,000,000+",4.4077086,860373,2.0.8,45,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-08-28T13:22:04.945Z,2026-08-28_1787923270
2026-08-28,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314309,14.30.0,,,false,true,ai-coach,2026-08-28T13:23:16.746Z,2026-08-28_1787923270
2026-08-28,icici.lombard.ghi,IL TakeCare Insurance App,18900105,"10,000,000+",4.5698533,68153,4.1.25-prod,14,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:28.334Z,2026-08-28_1787923270
2026-08-28,com.coveiot.android.boat,boAt Crest,18540001,"10,000,000+",4.5018134,173454,5.5.2,5,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:17.641Z,2026-08-28_1787923270
2026-08-28,de.fastic.app,Fastic Weight Loss & Fasting,17975627,"10,000,000+",4.346523,421043,1.269.0,,,false,true,ai-tracker,2026-08-28T13:23:30.646Z,2026-08-28_1787923270
2026-08-28,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16730460,"10,000,000+",4.68442,155876,6.9.3,70,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:34.772Z,2026-08-28_1787923270
2026-08-28,fit.cure.android,cult.fit Gym Workout & Fitness,16645503,"10,000,000+",4.641202,142330,VARY,42,HEALTH_AND_FITNESS,true,true,fitness,2026-08-28T13:22:01.424Z,2026-08-28_1787923270
2026-08-28,com.boAt.wristgear,boAt Wearables,15968793,"10,000,000+",4.0005684,53513,3.5.4,21,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:36.643Z,2026-08-28_1787923270
2026-08-28,com.traya.prod,Traya: Hair Loss Solutions,15608702,"10,000,000+",4.3479853,174128,1.9.2,2,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-28T13:21:14.072Z,2026-08-28_1787923270
2026-08-28,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15290828,"10,000,000+",4.0083566,109333,VARY,,,false,true,utility,2026-08-28T13:23:22.586Z,2026-08-28_1787923270
2026-08-28,com.titan.fastrack.reflex,Fastrack Smart World,14865601,"10,000,000+",4.221562,248142,6.33.0.2251274,11,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:24.801Z,2026-08-28_1787923270
2026-08-28,com.divinememorygames.pedometer,Pedometer King - Step Counter,14519042,"10,000,000+",4.744424,94462,17.0-play,85,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:52.816Z,2026-08-28_1787923270
2026-08-28,com.maxbupa.healthapp,Niva Bupa Health,14009407,"10,000,000+",4.5528626,133260,6.1.3,25,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:41.277Z,2026-08-28_1787923270
2026-08-28,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13485105,"10,000,000+",4.8554277,228917,1.6.2,80,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:46.869Z,2026-08-28_1787923270
2026-08-28,face.yoga.exercise.massage.skincare,"Face Yoga Exercises, Skin Care",11321601,"10,000,000+",4.784679,104051,1.5.4,72,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:37.216Z,2026-08-28_1787923270
2026-08-28,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11231579,"10,000,000+",3.8779411,64856,2.1.0,,,false,true,ai-tracker,2026-08-28T13:23:29.502Z,2026-08-28_1787923270
2026-08-28,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10394538,"10,000,000+",4.55597,38260,1.2.2.2,65,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:28.619Z,2026-08-28_1787923270
2026-08-28,com.fitness22.running,Running Distance Tracker +,10312658,"10,000,000+",4.580708,151454,4.0000,74,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:39.560Z,2026-08-28_1787923270
2026-08-28,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9552898,"5,000,000+",4.7770643,138719,1.4.3,58,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:20.289Z,2026-08-28_1787923270
2026-08-28,com.religare.healthinsurance,Care Health - Customer App,9482297,"5,000,000+",4.188498,72158,16.3,20,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:35.481Z,2026-08-28_1787923270
2026-08-28,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9316930,"5,000,000+",4.81858,110168,1.3.7,35,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:53.297Z,2026-08-28_1787923270
2026-08-28,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9075081,"5,000,000+",4.105263,24363,41,17,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:31.889Z,2026-08-28_1787923270
2026-08-28,com.star.customer_app,Star Health,8942958,"5,000,000+",4.6202784,366447,2.9.1,23,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:38.944Z,2026-08-28_1787923270
2026-08-28,com.healthkart.healthkart,HealthKart: Fitness for All,8726702,"5,000,000+",4.5388045,113802,20.5.4,52,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:13.172Z,2026-08-28_1787923270
2026-08-28,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7498117,"5,000,000+",4.7458434,89062,3.24.0,79,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:45.693Z,2026-08-28_1787923270
2026-08-28,life.simple,Simple・AI Weight Loss & Health,7372615,"5,000,000+",4.3205647,138845,8.60.0,,,false,true,ai-coach,2026-08-28T13:23:13.246Z,2026-08-28_1787923270
2026-08-28,com.czw.freefit,Fere Fit,7309635,"5,000,000+",4.0421834,18042,V 5.6.49,66,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:29.759Z,2026-08-28_1787923270
2026-08-28,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7254720,"5,000,000+",4.0695653,5875,1.54,61,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:23.921Z,2026-08-28_1787923270
2026-08-28,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6309538,"5,000,000+",4.5272207,76777,14.1.0,29,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-28T13:21:45.997Z,2026-08-28_1787923270
2026-08-28,care.disha,Disha: AI Health Coach,5980969,"5,000,000+",4.6239567,22997,0.7.4,4,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-28T13:21:16.395Z,2026-08-28_1787923270
2026-08-28,com.visionwizard.workout,Home Workout for Women: SheFit,4957268,"1,000,000+",3.1459227,26916,1.3.0,91,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:59.831Z,2026-08-28_1787923270
2026-08-28,com.india.fitpass,FITPASS - Fitness & Wellness,4655874,"1,000,000+",4.757979,34052,8.7.2,68,HEALTH_AND_FITNESS,true,true,fitness,2026-08-28T13:22:32.293Z,2026-08-28_1787923270
2026-08-28,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4377520,"1,000,000+",4.4501033,271829,26.33.0,,,false,true,ai-tracker,2026-08-28T13:23:33.004Z,2026-08-28_1787923270
2026-08-28,com.beatxp.dafit,beatXP FIT (official app),4315243,"1,000,000+",4.2651615,62367,6.69,100,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:23:10.856Z,2026-08-28_1787923270
2026-08-28,com.muscleblaze,MuscleBlaze,4301898,"1,000,000+",4.5775914,82912,2.3.0,33,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:50.944Z,2026-08-28_1787923270
2026-08-28,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4101719,"1,000,000+",4.4736843,174647,1.3.1,,,false,true,ai-tracker,2026-08-28T13:23:31.828Z,2026-08-28_1787923270
2026-08-28,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3844169,"1,000,000+",4.4015875,21005,9.3.0,75,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-28T13:22:40.762Z,2026-08-28_1787923270
2026-08-28,com.adityabirlahealth.insurance,Activ Health,3656234,"1,000,000+",4.628519,108950,15.7,48,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:08.491Z,2026-08-28_1787923270
2026-08-28,com.night.sleeptracker.health.monitor,Sleep Sounds - Smart Alarm,3606726,"1,000,000+",3.5,1702,1.1.6,92,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:23:01.096Z,2026-08-28_1787923270
2026-08-28,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3548940,"1,000,000+",4.76285,38390,2.0.2,69,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:33.585Z,2026-08-28_1787923270
2026-08-28,com.techmash.playo,Playo: Sports Community App,3331877,"1,000,000+",4.746535,55134,9.0.1.464,90,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:58.652Z,2026-08-28_1787923270
2026-08-28,com.nutrabay,Nutrabay: Supplements Store,3201141,"1,000,000+",4.826309,31040,3.1.17,49,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:09.655Z,2026-08-28_1787923270
2026-08-28,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,3131867,"1,000,000+",4.0082645,7574,1.2.3,89,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:57.497Z,2026-08-28_1787923270
2026-08-28,com.plixlifereactnative,Plixlife,3123326,"1,000,000+",4.4719234,116431,1.0.51,51,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:11.999Z,2026-08-28_1787923270
2026-08-28,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2920815,"1,000,000+",4.819016,135570,1.4.17,,,false,true,wellness-content,2026-08-28T13:23:35.626Z,2026-08-28_1787923270
2026-08-28,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2862567,"1,000,000+",4.4055557,19833,1.7.0,,,false,true,ai-tracker,2026-08-28T13:23:34.163Z,2026-08-28_1787923270
2026-08-28,com.healtharx.beato,BeatO: Diabetes Care App,2621936,"1,000,000+",4.6672616,45788,4.00.225,,,false,true,d2c-condition,2026-08-28T13:23:19.096Z,2026-08-28_1787923270
2026-08-28,esiapp.aaa,ESIC Health Connect,2618045,"1,000,000+",3.3546512,3412,5.10.0,32,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:49.495Z,2026-08-28_1787923270
2026-08-28,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2453898,"1,000,000+",4.5360503,25371,1.1.22,28,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:44.832Z,2026-08-28_1787923270
2026-08-28,com.ssk.android,Simple Soulful | Shilpa Shetty,2371056,"1,000,000+",3.489338,9613,1.10.3,,,false,true,tail,2026-08-28T13:23:24.830Z,2026-08-28_1787923270
2026-08-28,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2310913,"1,000,000+",4.5765553,4097,11.1,67,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:30.936Z,2026-08-28_1787923270
2026-08-28,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2286922,"1,000,000+",4.6795754,16008,4.1.0,98,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-28T13:23:08.468Z,2026-08-28_1787923270
2026-08-28,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2225909,"1,000,000+",3.490196,581,1.2,10,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:23.550Z,2026-08-28_1787923270
2026-08-28,in.guardiannewapp,GNC India,2209771,"1,000,000+",4.4264708,9353,3.621,34,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:52.119Z,2026-08-28_1787923270
2026-08-28,com.heart.myheart.aos,MyHeart-Data for Healthier You,2081703,"1,000,000+",4.1490946,25405,1.1.26,83,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:50.315Z,2026-08-28_1787923270
2026-08-28,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2039010,"1,000,000+",4.77,34910,6.1.0,15,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:29.545Z,2026-08-28_1787923270
2026-08-28,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,1996010,"1,000,000+",4.437722,5419,3.6.8,18,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-28T13:21:33.079Z,2026-08-28_1787923270
2026-08-28,health.app.blood.sugar.app,Blood Sugar Care App,1943272,"1,000,000+",3.01,865,1.0.5,6,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:18.781Z,2026-08-28_1787923270
2026-08-28,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1887624,"1,000,000+",4.3365855,4584,2.2.2,16,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:30.722Z,2026-08-28_1787923270
2026-08-28,in.mediassist.malite,MAven - Borderless Benefits,1859397,"1,000,000+",4.2847824,9193,6.0.32,57,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:19.075Z,2026-08-28_1787923270
2026-08-28,com.fitelo.android,Fitelo: Weight Loss & Diet App,1701368,"1,000,000+",4.4377685,12425,2.2.83,,,false,true,ai-coach,2026-08-28T13:23:12.112Z,2026-08-28_1787923270
2026-08-28,com.intvl.app,INTVL,1320660,"1,000,000+",4.4455447,11906,4.0.6,64,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:27.423Z,2026-08-28_1787923270
2026-08-28,com.seekhoai.android,Seekho Health: Weight Loss App,1161459,"1,000,000+",4.8235292,1879,1.1.36,13,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-28T13:21:27.180Z,2026-08-28_1787923270
2026-08-28,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1132448,"1,000,000+",4.180516,11453,1.0.78,47,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:07.348Z,2026-08-28_1787923270
2026-08-28,com.jk.walk.run.aos,WalkRun: Walking Tracker,1106316,"1,000,000+",4.25523,9637,1.0.56,62,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:25.080Z,2026-08-28_1787923270
2026-08-28,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,1012805,"1,000,000+",3.1980197,283,1.0.7,77,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:43.320Z,2026-08-28_1787923270
2026-08-28,com.wyh.happyyou,HappyYou by Kotak Life,981131,"500,000+",4.567347,2311,1.9.0,31,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:48.347Z,2026-08-28_1787923270
2026-08-28,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,779534,"500,000+",4.017544,2806,1.0.7,41,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:00.287Z,2026-08-28_1787923270
2026-08-28,com.jio_vio.aravind.aravind_eye_care,Dhrishti,679489,"500,000+",4.089109,312,4.1.1,99,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:23:09.603Z,2026-08-28_1787923270
2026-08-28,reverse.health.app,RH: Fitness for Women 40+,604920,"500,000+",4.404762,15122,2.138.0,,,false,true,ai-coach,2026-08-28T13:23:15.621Z,2026-08-28_1787923270
2026-08-28,com.ultrahuman.android,Ultrahuman,472379,"100,000+",4.373984,7039,2.93.0.0.0,,,false,true,fitness,2026-08-28T13:23:20.230Z,2026-08-28_1787923270
2026-08-28,life.growly.herfit,Workout at Home App: Fitness,382888,"100,000+",4.401786,5961,1.1.9,39,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:21:57.904Z,2026-08-28_1787923270
2026-08-28,com.mhl,Metropolis Healthcare,372610,"100,000+",4.4312797,2054,2.1.35,56,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:17.927Z,2026-08-28_1787923270
2026-08-28,com.cdac.tamilnadu,eNalam,366010,"100,000+",4.5346537,751,7.9,73,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:38.364Z,2026-08-28_1787923270
2026-08-28,com.aihealthtracker.bpblood,AI Health Tracker: BP & Blood,335422,"100,000+",4.1,518,1.0.10,94,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:23:03.419Z,2026-08-28_1787923270
2026-08-28,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,242758,"100,000+",4.7821784,2234,8.6.0,,,false,true,tail,2026-08-28T13:23:23.702Z,2026-08-28_1787923270
2026-08-28,org.who.whoeyes,WHOeyes,145667,"100,000+",3.5517242,169,2.6.3,44,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:03.771Z,2026-08-28_1787923270
2026-08-28,ai.fractal.vaidya,Vaidya AI,133109,"100,000+",3.8118813,124,1.5.1,50,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:10.836Z,2026-08-28_1787923270
2026-08-28,com.ascent.pushup,PushUp: Screen Time & Fitness,117290,"100,000+",4.598039,1819,0.1.4,43,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:02.568Z,2026-08-28_1787923270
2026-08-28,com.thegymfiction.app,Gym Faction: Fitness Diet App,106354,"100,000+",4.5643563,268,2.0.27,88,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:56.340Z,2026-08-28_1787923270
2026-08-28,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,75796,"50,000+",4.61,134,2026.8.3,78,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:44.474Z,2026-08-28_1787923270
2026-08-28,com.milologic.mole_tracker,Family Mole tracker,59822,"50,000+",3.68,230,1.0.28,54,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:15.581Z,2026-08-28_1787923270
2026-08-28,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,24268,"10,000+",3.2,9,1.0.2,82,HEALTH_AND_FITNESS,true,false,,2026-08-28T13:22:49.153Z,2026-08-28_1787923270
2026-08-28,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1492,"1,000+",4.328125,95,1.4.0,,,false,true,tail,2026-08-28T13:23:25.978Z,2026-08-28_1787923270
