snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-08-27,com.healthifyme.basic,Healthify: AI Diet & Fitness,42623369,"10,000,000+",4.432005,568565,v31.1,81,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-27T12:02:41.515Z,2026-08-27_1787832063
2026-08-27,com.heallo.skinexpert,Cure: Skin & Hair Experts,33556683,"10,000,000+",4.5512514,103609,3.53.1,,,false,true,d2c-condition,2026-08-27T12:03:11.746Z,2026-08-27_1787832063
2026-08-27,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",31889474,"10,000,000+",4.7689996,555187,1.131.1,76,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:35.580Z,2026-08-27_1787832063
2026-08-27,running.tracker.gps.map,Running App - GPS Run Tracker,31423467,"10,000,000+",4.7875524,435569,1.9.6,98,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:03:02.184Z,2026-08-27_1787832063
2026-08-27,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,28934450,"10,000,000+",4.7042637,374652,1.7.2,94,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:57.058Z,2026-08-27_1787832063
2026-08-27,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,27454643,"10,000,000+",4.805769,312624,1.2.9,99,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:03:03.372Z,2026-08-27_1787832063
2026-08-27,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24662243,"10,000,000+",4.030303,99,2.7,34,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:45.207Z,2026-08-27_1787832063
2026-08-27,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24143607,"10,000,000+",4.3665047,60124,1.3.8,27,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:36.748Z,2026-08-27_1787832063
2026-08-27,daily.planner.routine.habits,Me+ Lifestyle Routine,23492724,"10,000,000+",4.4106684,860069,2.0.8,47,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-08-27T12:02:00.692Z,2026-08-27_1787832063
2026-08-27,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314320,14.30.0,,,false,true,ai-coach,2026-08-27T12:03:10.453Z,2026-08-27_1787832063
2026-08-27,icici.lombard.ghi,IL TakeCare Insurance App,18900105,"10,000,000+",4.573629,68000,4.1.25-prod,15,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:22.391Z,2026-08-27_1787832063
2026-08-27,com.coveiot.android.boat,boAt Crest,18540001,"10,000,000+",4.5013447,173336,5.5.2,6,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:11.753Z,2026-08-27_1787832063
2026-08-27,de.fastic.app,Fastic Weight Loss & Fasting,17975627,"10,000,000+",4.346523,421047,1.269.0,,,false,true,ai-tracker,2026-08-27T12:03:23.908Z,2026-08-27_1787832063
2026-08-27,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16730460,"10,000,000+",4.687933,155763,6.9.3,68,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:25.901Z,2026-08-27_1787832063
2026-08-27,fit.cure.android,cult.fit Gym Workout & Fitness,16645503,"10,000,000+",4.640738,142309,VARY,39,HEALTH_AND_FITNESS,true,true,fitness,2026-08-27T12:01:51.127Z,2026-08-27_1787832063
2026-08-27,com.boAt.wristgear,boAt Wearables,15968793,"10,000,000+",3.9998105,53511,3.5.4,21,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:29.506Z,2026-08-27_1787832063
2026-08-27,com.traya.prod,Traya: Hair Loss Solutions,15584870,"10,000,000+",4.3465476,173726,1.9.2,1,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-27T12:01:05.718Z,2026-08-27_1787832063
2026-08-27,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15290828,"10,000,000+",4.0083566,109242,VARY,,,false,true,utility,2026-08-27T12:03:15.391Z,2026-08-27_1787832063
2026-08-27,com.titan.fastrack.reflex,Fastrack Smart World,14865601,"10,000,000+",4.2209363,248127,6.33.0.2251274,12,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:18.795Z,2026-08-27_1787832063
2026-08-27,com.divinememorygames.pedometer,Pedometer King - Step Counter,14519042,"10,000,000+",4.745426,94453,17.0-play,79,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:39.171Z,2026-08-27_1787832063
2026-08-27,com.maxbupa.healthapp,Niva Bupa Health,14003615,"10,000,000+",4.550083,133067,6.1.3,26,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:35.553Z,2026-08-27_1787832063
2026-08-27,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13485105,"10,000,000+",4.8545594,228743,1.6.2,77,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:36.795Z,2026-08-27_1787832063
2026-08-27,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11231579,"10,000,000+",3.8779411,64860,2.1.0,,,false,true,ai-tracker,2026-08-27T12:03:22.705Z,2026-08-27_1787832063
2026-08-27,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10394538,"10,000,000+",4.55597,38227,1.2.2.2,61,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:17.717Z,2026-08-27_1787832063
2026-08-27,com.fitness22.running,Running Distance Tracker +,10312658,"10,000,000+",4.580663,151446,4.0000,72,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:30.784Z,2026-08-27_1787832063
2026-08-27,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9552898,"5,000,000+",4.784587,138511,1.4.2,54,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:09.069Z,2026-08-27_1787832063
2026-08-27,com.religare.healthinsurance,Care Health - Customer App,9475608,"5,000,000+",4.188463,72139,16.3,20,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:28.327Z,2026-08-27_1787832063
2026-08-27,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9316930,"5,000,000+",4.817482,109757,1.3.7,33,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:43.914Z,2026-08-27_1787832063
2026-08-27,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9075081,"5,000,000+",4.1269565,23897,41,19,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:27.122Z,2026-08-27_1787832063
2026-08-27,com.star.customer_app,Star Health,8942958,"5,000,000+",4.614048,365132,2.9.1,23,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:31.836Z,2026-08-27_1787832063
2026-08-27,com.healthkart.healthkart,HealthKart: Fitness for All,8726702,"5,000,000+",4.536395,113714,20.5.4,50,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:04.203Z,2026-08-27_1787832063
2026-08-27,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7498117,"5,000,000+",4.7382445,88670,3.24.0,71,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:29.573Z,2026-08-27_1787832063
2026-08-27,life.simple,Simple・AI Weight Loss & Health,7372615,"5,000,000+",4.3205647,138725,8.60.0,,,false,true,ai-coach,2026-08-27T12:03:06.892Z,2026-08-27_1787832063
2026-08-27,com.czw.freefit,Fere Fit,7302070,"5,000,000+",4.036946,18002,V 5.6.49,66,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:23.535Z,2026-08-27_1787832063
2026-08-27,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7250907,"5,000,000+",4.0695653,5874,1.54,57,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:12.762Z,2026-08-27_1787832063
2026-08-27,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6309538,"5,000,000+",4.5295577,76717,14.1.0,28,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-27T12:01:37.913Z,2026-08-27_1787832063
2026-08-27,care.disha,Disha: AI Health Coach,5980969,"5,000,000+",4.621541,22921,0.7.4,4,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-27T12:01:09.337Z,2026-08-27_1787832063
2026-08-27,com.visionwizard.workout,Home Workout for Women: SheFit,4957268,"1,000,000+",3.138229,26892,1.3.0,92,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:54.711Z,2026-08-27_1787832063
2026-08-27,com.india.fitpass,FITPASS - Fitness & Wellness,4654517,"1,000,000+",4.701869,33677,8.7.2,67,HEALTH_AND_FITNESS,true,true,fitness,2026-08-27T12:02:24.709Z,2026-08-27_1787832063
2026-08-27,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4377520,"1,000,000+",4.4501033,271814,26.33.0,,,false,true,ai-tracker,2026-08-27T12:03:26.241Z,2026-08-27_1787832063
2026-08-27,com.muscleblaze,MuscleBlaze,4301898,"1,000,000+",4.574121,82777,2.3.0,29,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:39.082Z,2026-08-27_1787832063
2026-08-27,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4099806,"1,000,000+",4.4664226,174213,1.3.1,,,false,true,ai-tracker,2026-08-27T12:03:25.080Z,2026-08-27_1787832063
2026-08-27,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3844169,"1,000,000+",4.4037037,21001,9.3.0,82,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-27T12:02:42.723Z,2026-08-27_1787832063
2026-08-27,com.adityabirlahealth.insurance,Activ Health,3656234,"1,000,000+",4.6248612,108811,15.6,48,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:01.847Z,2026-08-27_1787832063
2026-08-27,com.night.sleeptracker.health.monitor,Sleep Sounds - Smart Alarm,3606726,"1,000,000+",3.5247524,1691,1.1.6,83,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:43.880Z,2026-08-27_1787832063
2026-08-27,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3548940,"1,000,000+",4.7608023,38338,2.0.2,64,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:21.212Z,2026-08-27_1787832063
2026-08-27,com.techmash.playo,Playo: Sports Community App,3331877,"1,000,000+",4.746095,55117,9.0.1.464,90,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:52.361Z,2026-08-27_1787832063
2026-08-27,com.nutrabay,Nutrabay: Supplements Store,3201141,"1,000,000+",4.824294,30977,3.1.17,51,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:05.416Z,2026-08-27_1787832063
2026-08-27,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,3131867,"1,000,000+",3.9829788,7554,1.2.3,91,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:53.534Z,2026-08-27_1787832063
2026-08-27,com.plixlifereactnative,Plixlife,3123326,"1,000,000+",4.467847,116290,1.0.51,49,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:03.018Z,2026-08-27_1787832063
2026-08-27,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2920815,"1,000,000+",4.818156,135518,1.4.17,,,false,true,wellness-content,2026-08-27T12:03:28.568Z,2026-08-27_1787832063
2026-08-27,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2862567,"1,000,000+",4.4055557,19833,1.7.0,,,false,true,ai-tracker,2026-08-27T12:03:27.411Z,2026-08-27_1787832063
2026-08-27,com.healtharx.beato,BeatO: Diabetes Care App,2621936,"1,000,000+",4.667038,45777,4.00.225,,,false,true,d2c-condition,2026-08-27T12:03:12.969Z,2026-08-27_1787832063
2026-08-27,esiapp.aaa,ESIC Health Connect,2618045,"1,000,000+",3.3489735,3409,5.10.0,31,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:41.458Z,2026-08-27_1787832063
2026-08-27,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2445908,"1,000,000+",4.503165,25212,1.1.22,46,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:59.519Z,2026-08-27_1787832063
2026-08-27,com.ssk.android,Simple Soulful | Shilpa Shetty,2371028,"1,000,000+",3.489338,9613,1.10.3,,,false,true,tail,2026-08-27T12:03:17.840Z,2026-08-27_1787832063
2026-08-27,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2310913,"1,000,000+",4.5637255,4088,11.1,65,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:22.356Z,2026-08-27_1787832063
2026-08-27,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2286922,"1,000,000+",4.678997,15999,4.1.0,97,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-08-27T12:03:00.982Z,2026-08-27_1787832063
2026-08-27,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2225909,"1,000,000+",3.4851484,569,1.2,8,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:14.088Z,2026-08-27_1787832063
2026-08-27,in.guardiannewapp,GNC India,2208855,"1,000,000+",4.4290223,9274,3.621,52,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:06.708Z,2026-08-27_1787832063
2026-08-27,com.heart.myheart.aos,MyHeart-Data for Healthier You,2081703,"1,000,000+",4.1302934,25362,1.1.26,78,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:37.971Z,2026-08-27_1787832063
2026-08-27,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2039010,"1,000,000+",4.770905,34879,6.1.0,14,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:21.207Z,2026-08-27_1787832063
2026-08-27,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,1996010,"1,000,000+",4.428309,5395,3.6.8,18,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-27T12:01:25.954Z,2026-08-27_1787832063
2026-08-27,health.app.blood.sugar.app,Blood Sugar Care App,1943272,"1,000,000+",2.97,856,1.0.5,10,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:16.436Z,2026-08-27_1787832063
2026-08-27,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1887624,"1,000,000+",4.356021,4527,2.2.2,16,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:23.561Z,2026-08-27_1787832063
2026-08-27,in.mediassist.malite,MAven - Borderless Benefits,1859397,"1,000,000+",4.28355,9185,6.0.32,56,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:11.568Z,2026-08-27_1787832063
2026-08-27,com.fitelo.android,Fitelo: Weight Loss & Diet App,1700315,"1,000,000+",4.4358974,12423,2.2.83,,,false,true,ai-coach,2026-08-27T12:03:05.706Z,2026-08-27_1787832063
2026-08-27,com.intvl.app,INTVL,1320660,"1,000,000+",4.4134617,11879,4.0.6,69,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:27.068Z,2026-08-27_1787832063
2026-08-27,com.seekhoai.android,Seekho Health: Weight Loss App,1161459,"1,000,000+",4.846512,1845,1.1.36,13,HEALTH_AND_FITNESS,true,true,ai-coach,2026-08-27T12:01:19.971Z,2026-08-27_1787832063
2026-08-27,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1132448,"1,000,000+",4.1419754,11241,1.0.78,40,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:52.410Z,2026-08-27_1787832063
2026-08-27,com.jk.walk.run.aos,WalkRun: Walking Tracker,1106316,"1,000,000+",4.2510824,9563,1.0.56,60,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:16.497Z,2026-08-27_1787832063
2026-08-27,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1065228,"1,000,000+",3.03,839,2.2,100,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:03:04.537Z,2026-08-27_1787832063
2026-08-27,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,1012805,"1,000,000+",3.1980197,280,1.0.7,84,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:45.069Z,2026-08-27_1787832063
2026-08-27,com.wyh.happyyou,HappyYou by Kotak Life,978511,"500,000+",4.618834,2251,1.9.0,32,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:42.721Z,2026-08-27_1787832063
2026-08-27,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,779534,"500,000+",3.9826088,2784,1.0.7,37,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:48.731Z,2026-08-27_1787832063
2026-08-27,reverse.health.app,RH: Fitness for Women 40+,604920,"500,000+",4.404762,15105,2.137.0,,,false,true,ai-coach,2026-08-27T12:03:09.286Z,2026-08-27_1787832063
2026-08-27,in.habuild,Habuild: Daily Yoga and Habits,540167,"500,000+",4.9347825,4107,1.23.1,85,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:46.267Z,2026-08-27_1787832063
2026-08-27,com.ultrahuman.android,Ultrahuman,472379,"100,000+",4.385246,7029,2.93.0.0.0,,,false,true,fitness,2026-08-27T12:03:14.146Z,2026-08-27_1787832063
2026-08-27,life.growly.herfit,Workout at Home App: Fitness,382888,"100,000+",4.300813,5233,1.1.9,41,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:53.554Z,2026-08-27_1787832063
2026-08-27,com.mhl,Metropolis Healthcare,372610,"100,000+",4.3864737,2043,2.1.35,63,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:20.041Z,2026-08-27_1787832063
2026-08-27,com.cdac.tamilnadu,eNalam,366010,"100,000+",4.49,742,7.9,75,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:34.325Z,2026-08-27_1787832063
2026-08-27,com.aihealthtracker.bpblood,AI Health Tracker: BP & Blood,335422,"100,000+",4,489,1.0.10,87,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:48.609Z,2026-08-27_1787832063
2026-08-27,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,242700,"100,000+",4.7821784,2234,8.6.0,,,false,true,tail,2026-08-27T12:03:16.575Z,2026-08-27_1787832063
2026-08-27,org.who.whoeyes,WHOeyes,145667,"100,000+",3.5517242,169,2.6.3,42,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:54.726Z,2026-08-27_1787832063
2026-08-27,ai.fractal.vaidya,Vaidya AI,133109,"100,000+",3.754902,119,1.5.1,44,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:57.114Z,2026-08-27_1787832063
2026-08-27,com.ascent.pushup,PushUp: Screen Time & Fitness,117012,"100,000+",4.6039605,1789,0.1.4,45,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:01:58.305Z,2026-08-27_1787832063
2026-08-27,com.thegymfiction.app,Gym Faction: Fitness Diet App,106354,"100,000+",4.61,264,2.0.27,86,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:47.425Z,2026-08-27_1787832063
2026-08-27,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,75796,"50,000+",4.61,133,2026.8.3,80,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:40.348Z,2026-08-27_1787832063
2026-08-27,com.milologic.mole_tracker,Family Mole tracker,54159,"50,000+",3.7340426,210,1.0.28,55,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:10.234Z,2026-08-27_1787832063
2026-08-27,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,22690,"10,000+",,,1.0.2,73,HEALTH_AND_FITNESS,true,false,,2026-08-27T12:02:31.956Z,2026-08-27_1787832063
2026-08-27,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1490,"1,000+",4.3492064,94,1.4.0,,,false,true,tail,2026-08-27T12:03:19.097Z,2026-08-27_1787832063
