snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-03,com.tayu.tau.pedometer,Pedometer - Step Counter,88692216,"50,000,000+",4.793094,1042384,5.61,36,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:47.797Z,2026-09-03_1788416944
2026-09-03,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),80808472,"50,000,000+",4.440488,1609262,3.57.0i,43,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:56.007Z,2026-09-03_1788416944
2026-09-03,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,71596761,"50,000,000+",4.827193,800087,1.5.8,12,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:19.445Z,2026-09-03_1788416944
2026-09-03,com.clue.android,Clue: Period & Cycle Tracker,69814087,"50,000,000+",4.425435,1492135,268.0,23,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:32.500Z,2026-09-03_1788416944
2026-09-03,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64512912,"50,000,000+",4.81982,949878,2.5.3,37,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:48.990Z,2026-09-03_1788416944
2026-09-03,com.yazio.android,Yazio: AI Calorie Tracker,57542926,"50,000,000+",4.4591346,855239,26.35.0,,,false,true,ai-tracker,2026-09-03T06:31:19.658Z,2026-09-03_1788416944
2026-09-03,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56760355,"50,000,000+",4.8329644,976799,2.5.4,,,false,true,ai-tracker,2026-09-03T06:31:17.308Z,2026-09-03_1788416944
2026-09-03,com.noisefit,NoiseFit: Health & Fitness,56161737,"50,000,000+",4.4011436,2495330,5.3.6,1,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:06.412Z,2026-09-03_1788416944
2026-09-03,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,48719034,"10,000,000+",4.7483993,461394,1.9.9,24,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:33.711Z,2026-09-03_1788416944
2026-09-03,com.gen.workoutme,BetterMe Well-Being Coach,45621084,"10,000,000+",4.4729824,658072,11.32.0,,,false,true,ai-coach,2026-09-03T06:31:05.636Z,2026-09-03_1788416944
2026-09-03,com.healthifyme.basic,Healthify: AI Diet & Fitness,42639208,"10,000,000+",4.431748,568569,v31.2,69,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-03T06:30:26.338Z,2026-09-03_1788416944
2026-09-03,com.heallo.skinexpert,Cure: Skin & Hair Experts,33641376,"10,000,000+",4.5472894,104122,3.54.1,,,false,true,d2c-condition,2026-09-03T06:31:09.139Z,2026-09-03_1788416944
2026-09-03,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",31926834,"10,000,000+",4.769646,556537,1.132.2,73,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:31.107Z,2026-09-03_1788416944
2026-09-03,running.tracker.gps.map,Running App - GPS Run Tracker,31465410,"10,000,000+",4.7886763,435976,1.9.6,95,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:57.073Z,2026-09-03_1788416944
2026-09-03,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,29031537,"10,000,000+",4.703818,375498,1.7.2,77,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:35.824Z,2026-09-03_1788416944
2026-09-03,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24731159,"10,000,000+",4.1754384,204,2.7,47,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:00.716Z,2026-09-03_1788416944
2026-09-03,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24282381,"10,000,000+",4.383529,60951,1.3.8,28,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:38.397Z,2026-09-03_1788416944
2026-09-03,daily.planner.routine.habits,Me+ Lifestyle Routine,23601733,"10,000,000+",4.4067507,861198,2.0.8,,,false,true,ai-tracker,2026-09-03T06:31:18.500Z,2026-09-03_1788416944
2026-09-03,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314337,14.32.0,,,false,true,ai-coach,2026-09-03T06:31:07.957Z,2026-09-03_1788416944
2026-09-03,icici.lombard.ghi,IL TakeCare Insurance App,18954112,"10,000,000+",4.5529733,69123,4.1.26-prod,15,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:23.010Z,2026-09-03_1788416944
2026-09-03,com.coveiot.android.boat,boAt Crest,18653079,"10,000,000+",4.495165,173871,5.5.2,4,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:09.917Z,2026-09-03_1788416944
2026-09-03,de.fastic.app,Fastic Weight Loss & Fasting,17982461,"10,000,000+",4.348921,421050,1.269.0,,,false,true,ai-tracker,2026-09-03T06:31:21.991Z,2026-09-03_1788416944
2026-09-03,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16801057,"10,000,000+",4.696083,156368,6.9.3,60,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:15.804Z,2026-09-03_1788416944
2026-09-03,fit.cure.android,cult.fit Gym Workout & Fitness,16670066,"10,000,000+",4.6424217,142395,VARY,35,HEALTH_AND_FITNESS,true,true,fitness,2026-09-03T06:29:46.611Z,2026-09-03_1788416944
2026-09-03,com.boAt.wristgear,boAt Wearables,16018260,"10,000,000+",3.99981,53543,3.5.4,17,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:25.289Z,2026-09-03_1788416944
2026-09-03,com.traya.prod,Traya: Hair Loss Solutions,15753353,"10,000,000+",4.3556437,175936,1.9.2,2,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-03T06:29:07.558Z,2026-09-03_1788416944
2026-09-03,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15308046,"10,000,000+",4.0111113,109930,VARY,,,false,true,utility,2026-09-03T06:31:12.708Z,2026-09-03_1788416944
2026-09-03,com.titan.fastrack.reflex,Fastrack Smart World,14959153,"10,000,000+",4.222542,248253,6.35.0.2371058,9,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:15.868Z,2026-09-03_1788416944
2026-09-03,com.divinememorygames.pedometer,Pedometer King - Step Counter,14543993,"10,000,000+",4.7252645,94408,17.2-play,55,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:10.001Z,2026-09-03_1788416944
2026-09-03,com.maxbupa.healthapp,Niva Bupa Health,14043226,"10,000,000+",4.549376,133884,6.1.3,26,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:36.057Z,2026-09-03_1788416944
2026-09-03,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13525627,"10,000,000+",4.855036,229359,1.6.2,89,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:50.020Z,2026-09-03_1788416944
2026-09-03,com.bodbot.trainer,BodBot AI Personal Trainer,12348532,"10,000,000+",4.6639647,73999,6.287,59,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:14.652Z,2026-09-03_1788416944
2026-09-03,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11232919,"10,000,000+",3.8779411,64860,2.1.1,,,false,true,ai-tracker,2026-09-03T06:31:20.814Z,2026-09-03_1788416944
2026-09-03,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10494132,"10,000,000+",4.5597014,38309,1.2.2.2,86,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:46.451Z,2026-09-03_1788416944
2026-09-03,com.fitness22.running,Running Distance Tracker +,10327667,"10,000,000+",4.5816154,151491,4.0010,74,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:32.231Z,2026-09-03_1788416944
2026-09-03,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9616173,"5,000,000+",4.7770643,139158,1.4.3,50,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:04.223Z,2026-09-03_1788416944
2026-09-03,com.religare.healthinsurance,Care Health - Customer App,9523505,"5,000,000+",4.187412,72215,16.3,19,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:27.689Z,2026-09-03_1788416944
2026-09-03,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9430538,"5,000,000+",4.8236065,111251,1.3.7,30,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:40.802Z,2026-09-03_1788416944
2026-09-03,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9167321,"5,000,000+",4.195472,25929,41,21,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:30.091Z,2026-09-03_1788416944
2026-09-03,com.star.customer_app,Star Health,8983655,"5,000,000+",4.6111336,369875,2.9.1,22,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:31.284Z,2026-09-03_1788416944
2026-09-03,com.healthkart.healthkart,HealthKart: Fitness for All,8745057,"5,000,000+",4.5350304,114147,20.5.4,41,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:53.707Z,2026-09-03_1788416944
2026-09-03,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7535573,"5,000,000+",4.7410336,89458,3.24.0,99,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:31:01.825Z,2026-09-03_1788416944
2026-09-03,life.simple,Simple・AI Weight Loss & Health,7400322,"5,000,000+",4.319192,139458,8.60.0,,,false,true,ai-coach,2026-09-03T06:31:04.343Z,2026-09-03_1788416944
2026-09-03,com.czw.freefit,Fere Fit,7360707,"5,000,000+",4.0615764,18150,V 5.6.53,53,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:07.703Z,2026-09-03_1788416944
2026-09-03,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7276643,"5,000,000+",4.0608697,5880,1.54,49,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:03.085Z,2026-09-03_1788416944
2026-09-03,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6336663,"5,000,000+",4.5285473,77050,14.2.0,29,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-03T06:29:39.588Z,2026-09-03_1788416944
2026-09-03,care.disha,Disha: AI Health Coach,6059221,"5,000,000+",4.5970664,23144,0.7.6,11,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-03T06:29:18.273Z,2026-09-03_1788416944
2026-09-03,com.legend.simsonlab.app.android,ZTFit,5930158,"5,000,000+",4.0640244,15739,1.0.7,79,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:38.223Z,2026-09-03_1788416944
2026-09-03,com.visionwizard.workout,Home Workout for Women: SheFit,4984533,"1,000,000+",3.1010752,27004,1.3.0,63,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:19.355Z,2026-09-03_1788416944
2026-09-03,com.india.fitpass,FITPASS - Fitness & Wellness,4668121,"1,000,000+",4.8330417,34736,8.7.2,65,HEALTH_AND_FITNESS,true,true,fitness,2026-09-03T06:30:21.688Z,2026-09-03_1788416944
2026-09-03,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4397991,"1,000,000+",4.4492116,271867,26.33.0,,,false,true,ai-tracker,2026-09-03T06:31:24.289Z,2026-09-03_1788416944
2026-09-03,com.beatxp.dafit,beatXP FIT (official app),4328115,"1,000,000+",4.2321944,62416,6.69,80,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:39.375Z,2026-09-03_1788416944
2026-09-03,com.muscleblaze,MuscleBlaze,4325925,"1,000,000+",4.573242,83413,2.3.0,31,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:41.954Z,2026-09-03_1788416944
2026-09-03,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4114587,"1,000,000+",4.4774113,175307,1.3.1,,,false,true,ai-tracker,2026-09-03T06:31:23.131Z,2026-09-03_1788416944
2026-09-03,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3855774,"1,000,000+",4.395558,21019,9.3.0,66,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-03T06:30:22.834Z,2026-09-03_1788416944
2026-09-03,com.adityabirlahealth.insurance,Activ Health,3675193,"1,000,000+",4.6315355,109469,15.7,46,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:59.562Z,2026-09-03_1788416944
2026-09-03,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3578773,"1,000,000+",4.7619777,38566,2.0.2,88,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:48.870Z,2026-09-03_1788416944
2026-09-03,com.techmash.playo,Playo: Sports Community App,3344560,"1,000,000+",4.7452955,55254,9.1.1.466,70,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:27.572Z,2026-09-03_1788416944
2026-09-03,com.nutrabay,Nutrabay: Supplements Store,3217274,"1,000,000+",4.8310533,31411,3.1.17,58,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:13.477Z,2026-09-03_1788416944
2026-09-03,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,3157574,"1,000,000+",3.9632654,7652,1.2.3,87,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:47.636Z,2026-09-03_1788416944
2026-09-03,com.plixlifereactnative,Plixlife,3140962,"1,000,000+",4.4673343,116920,1.0.52,42,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:54.875Z,2026-09-03_1788416944
2026-09-03,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2927561,"1,000,000+",4.81974,135793,1.4.18,,,false,true,wellness-content,2026-09-03T06:31:26.628Z,2026-09-03_1788416944
2026-09-03,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2863172,"1,000,000+",4.4055557,19834,1.7.0,,,false,true,ai-tracker,2026-09-03T06:31:25.465Z,2026-09-03_1788416944
2026-09-03,esiapp.aaa,ESIC Health Connect,2639726,"1,000,000+",3.3181818,3432,5.10.2,44,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:57.158Z,2026-09-03_1788416944
2026-09-03,com.healtharx.beato,BeatO: Diabetes Care App,2625954,"1,000,000+",4.664809,45822,4.00.225,,,false,true,d2c-condition,2026-09-03T06:31:10.290Z,2026-09-03_1788416944
2026-09-03,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2512161,"1,000,000+",4.598101,25779,1.1.22,27,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:37.239Z,2026-09-03_1788416944
2026-09-03,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2405762,"1,000,000+",3.45,657,1.2,10,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:17.090Z,2026-09-03_1788416944
2026-09-03,com.ssk.android,Simple Soulful | Shilpa Shetty,2371210,"1,000,000+",3.489338,9613,1.10.3,,,false,true,tail,2026-09-03T06:31:15.015Z,2026-09-03_1788416944
2026-09-03,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2323079,"1,000,000+",4.5625,4129,11.1,64,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:20.492Z,2026-09-03_1788416944
2026-09-03,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2297211,"1,000,000+",4.6778607,16065,4.2.0,67,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-03T06:30:23.991Z,2026-09-03_1788416944
2026-09-03,in.guardiannewapp,GNC India,2231032,"1,000,000+",4.4070706,9569,3.621,33,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:44.242Z,2026-09-03_1788416944
2026-09-03,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2096238,"1,000,000+",4.768376,35032,6.2.0,13,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:20.687Z,2026-09-03_1788416944
2026-09-03,com.heart.myheart.aos,MyHeart-Data for Healthier You,2093726,"1,000,000+",4.115508,25498,1.1.26,81,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:40.609Z,2026-09-03_1788416944
2026-09-03,health.app.blood.sugar.app,Blood Sugar Care App,2070921,"1,000,000+",2.980198,892,1.0.5,3,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:08.725Z,2026-09-03_1788416944
2026-09-03,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2038587,"1,000,000+",4.4401407,5519,3.6.8,20,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-03T06:29:28.819Z,2026-09-03_1788416944
2026-09-03,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1969734,"1,000,000+",4.2985077,4798,2.2.2,16,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:24.153Z,2026-09-03_1788416944
2026-09-03,in.mediassist.malite,MAven - Borderless Benefits,1875286,"1,000,000+",4.299136,9240,6.0.32,54,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:08.831Z,2026-09-03_1788416944
2026-09-03,com.fitelo.android,Fitelo: Weight Loss & Diet App,1710014,"1,000,000+",4.4360514,12438,2.2.84,68,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-03T06:30:25.149Z,2026-09-03_1788416944
2026-09-03,com.intvl.app,INTVL,1350370,"1,000,000+",4.4356437,12021,4.0.6,96,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:58.250Z,2026-09-03_1788416944
2026-09-03,com.seekhoai.android,Seekho Health: Weight Loss App,1213067,"1,000,000+",4.8440366,1994,1.1.38,14,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-03T06:29:21.823Z,2026-09-03_1788416944
2026-09-03,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1174938,"1,000,000+",4.234463,11783,1.0.78,48,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:01.887Z,2026-09-03_1788416944
2026-09-03,com.jk.walk.run.aos,WalkRun: Walking Tracker,1132733,"1,000,000+",4.3955555,9733,1.0.56,52,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:06.536Z,2026-09-03_1788416944
2026-09-03,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1086853,"1,000,000+",3.2,870,2.2,97,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:59.459Z,2026-09-03_1788416944
2026-09-03,com.wyh.happyyou,HappyYou by Kotak Life,1005320,"1,000,000+",4.5296445,2463,1.9.1,32,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:43.099Z,2026-09-03_1788416944
2026-09-03,life.growly.herfit,Workout at Home App: Fitness,748422,"500,000+",4.402985,8834,1.1.9,40,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:52.552Z,2026-09-03_1788416944
2026-09-03,reverse.health.app,RH: Fitness for Women 40+,607294,"500,000+",4.404762,15187,2.141.0,,,false,true,ai-coach,2026-09-03T06:31:06.800Z,2026-09-03_1788416944
2026-09-03,com.calories.tracker.fasting.diet.health.monitor,AI Weight & Calorie Tracker,536508,"500,000+",4.2178216,2086,1.0.8,100,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:31:03.191Z,2026-09-03_1788416944
2026-09-03,com.ultrahuman.android,Ultrahuman,473508,"100,000+",4.322449,7067,3.0.3.0.0,,,false,true,fitness,2026-09-03T06:31:11.428Z,2026-09-03_1788416944
2026-09-03,com.aihealthtracker.bpblood,AI Health Tracker: BP & Blood,440448,"100,000+",4.25,728,1.0.10,93,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:54.761Z,2026-09-03_1788416944
2026-09-03,com.mhl,Metropolis Healthcare,389724,"100,000+",4.409302,2095,2.1.35,38,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:29:50.172Z,2026-09-03_1788416944
2026-09-03,com.cdac.tamilnadu,eNalam,377373,"100,000+",4.45,764,7.9,94,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:55.890Z,2026-09-03_1788416944
2026-09-03,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,243196,"100,000+",4.777228,2239,8.6.0,,,false,true,tail,2026-09-03T06:31:13.849Z,2026-09-03_1788416944
2026-09-03,ai.fractal.vaidya,Vaidya AI,148069,"100,000+",3.84,128,1.5.1,62,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:18.142Z,2026-09-03_1788416944
2026-09-03,com.thegymfiction.app,Gym Faction: Fitness Diet App,117378,"100,000+",4.5346537,293,2.0.27,92,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:53.634Z,2026-09-03_1788416944
2026-09-03,com.milologic.mole_tracker,Family Mole tracker,102145,"100,000+",3.6990292,301,1.0.31,57,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:12.319Z,2026-09-03_1788416944
2026-09-03,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,86944,"50,000+",4.45,129,2026.9.2,61,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:17.004Z,2026-09-03_1788416944
2026-09-03,com.anapanaMitra.io,Mitra App,65381,"50,000+",4.51,117,1.078,90,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:51.199Z,2026-09-03_1788416944
2026-09-03,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,37272,"10,000+",2.8333333,12,1.0.2,83,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:42.876Z,2026-09-03_1788416944
2026-09-03,com.yispark.daily.walk.aos,DailyWalk: Step Tracker,20952,"10,000+",4.736842,192,1.0.32,82,HEALTH_AND_FITNESS,true,false,,2026-09-03T06:30:41.744Z,2026-09-03_1788416944
2026-09-03,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1518,"1,000+",4.318182,97,1.4.0,,,false,true,tail,2026-09-03T06:31:16.157Z,2026-09-03_1788416944
