snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-07,com.myfitnesspal.android,MyFitnessPal: Calorie Counter,136193701,"100,000,000+",4.528968,2913196,VARY,85,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:27.689Z,2026-09-07_1788763068
2026-09-07,loseweight.weightloss.workout.fitness,Lose Weight - Weight Loss App,135801184,"100,000,000+",4.8125772,1245381,1.097.GP,86,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:28.865Z,2026-09-07_1788763068
2026-09-07,loseweightapp.loseweightappforwomen.womenworkoutathome,Lose Weight App for Women,133047465,"100,000,000+",4.8245482,1224524,2.4.0,,,false,true,utility,2026-09-07T06:39:53.841Z,2026-09-07_1788763068
2026-09-07,com.strava,"Strava: Run, Bike, Walk",132423777,"100,000,000+",4.660004,1178904,VARY,8,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:37:58.416Z,2026-09-07_1788763068
2026-09-07,menloseweight.loseweightappformen.weightlossformen,Lose Weight App for Men,131369179,"100,000,000+",4.8879237,2741334,2.4.36,79,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:20.826Z,2026-09-07_1788763068
2026-09-07,pedometer.steptracker.calorieburner.stepcounter,Step Counter - Pedometer,117664376,"100,000,000+",4.846258,1707460,1.6.8,88,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:31.177Z,2026-09-07_1788763068
2026-09-07,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,99327395,"50,000,000+",4.8321457,771670,1.1.17,31,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:25.735Z,2026-09-07_1788763068
2026-09-07,com.runtastic.android,adidas Running: Run tracker,97184461,"50,000,000+",4.5637255,1729754,VARY,92,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:35.759Z,2026-09-07_1788763068
2026-09-07,bloodpressure.bloodpressureapp.bloodpressuretracker,Blood Pressure Tracker,96566395,"50,000,000+",4.6682334,395663,1.9.7,90,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:33.457Z,2026-09-07_1788763068
2026-09-07,com.tayu.tau.pedometer,Pedometer - Step Counter,88692616,"50,000,000+",4.7931414,1042822,5.61,42,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:38.513Z,2026-09-07_1788763068
2026-09-07,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),80810669,"50,000,000+",4.437656,1611103,3.57.0i,50,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:47.627Z,2026-09-07_1788763068
2026-09-07,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,71597494,"50,000,000+",4.8269596,801805,1.5.8,14,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:05.287Z,2026-09-07_1788763068
2026-09-07,com.clue.android,Clue: Period & Cycle Tracker,69814800,"50,000,000+",4.4268165,1492846,268.0,25,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:17.767Z,2026-09-07_1788763068
2026-09-07,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64513167,"50,000,000+",4.8200154,950273,2.5.3,47,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:44.132Z,2026-09-07_1788763068
2026-09-07,com.yazio.android,Yazio: AI Calorie Tracker,57543411,"50,000,000+",4.4725537,857039,26.35.0,41,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-09-07T06:38:37.400Z,2026-09-07_1788763068
2026-09-07,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56760757,"50,000,000+",4.8335185,976953,2.5.4,,,false,true,ai-tracker,2026-09-07T06:39:59.443Z,2026-09-07_1788763068
2026-09-07,com.noisefit,NoiseFit: Health & Fitness,56162740,"50,000,000+",4.4007215,2498731,5.3.8,2,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:37:51.579Z,2026-09-07_1788763068
2026-09-07,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,48720070,"10,000,000+",4.743209,461548,1.9.9,28,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:21.222Z,2026-09-07_1788763068
2026-09-07,com.gen.workoutme,BetterMe Well-Being Coach,45621120,"10,000,000+",4.4691443,658265,11.32.0,,,false,true,ai-coach,2026-09-07T06:39:46.992Z,2026-09-07_1788763068
2026-09-07,com.healthifyme.basic,Healthify: AI Diet & Fitness,42639236,"10,000,000+",4.431806,568553,v31.2,70,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-07T06:39:10.437Z,2026-09-07_1788763068
2026-09-07,com.heallo.skinexpert,Cure: Skin & Hair Experts,33641820,"10,000,000+",4.535878,103706,3.54.1,,,false,true,d2c-condition,2026-09-07T06:39:50.428Z,2026-09-07_1788763068
2026-09-07,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",31926906,"10,000,000+",4.768915,556988,1.132.2,76,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:17.280Z,2026-09-07_1788763068
2026-09-07,heartratemonitor.heartrate.pulse.pulseapp,Heart Rate Monitor - Pulse App,29032010,"10,000,000+",4.705837,375834,1.7.2,78,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:19.616Z,2026-09-07_1788763068
2026-09-07,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24731380,"10,000,000+",4.265625,222,2.7,62,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:01.275Z,2026-09-07_1788763068
2026-09-07,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24282722,"10,000,000+",4.3403263,61172,1.3.8,24,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:16.637Z,2026-09-07_1788763068
2026-09-07,daily.planner.routine.habits,Me+ Lifestyle Routine,23603060,"10,000,000+",4.4048433,861239,2.0.8,,,false,true,ai-tracker,2026-09-07T06:40:00.586Z,2026-09-07_1788763068
2026-09-07,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314283,14.32.0,,,false,true,ai-coach,2026-09-07T06:39:49.280Z,2026-09-07_1788763068
2026-09-07,icici.lombard.ghi,IL TakeCare Insurance App,18954185,"10,000,000+",4.535029,70235,4.1.26-prod,16,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:07.561Z,2026-09-07_1788763068
2026-09-07,com.coveiot.android.boat,boAt Crest,18653601,"10,000,000+",4.4918876,174055,5.5.2,3,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:37:52.724Z,2026-09-07_1788763068
2026-09-07,de.fastic.app,Fastic Weight Loss & Fasting,17982472,"10,000,000+",4.348921,421052,1.270.2,,,false,true,ai-tracker,2026-09-07T06:40:02.860Z,2026-09-07_1788763068
2026-09-07,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16801743,"10,000,000+",4.693808,156700,6.9.3,65,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:04.754Z,2026-09-07_1788763068
2026-09-07,fit.cure.android,cult.fit Gym Workout & Fitness,16670077,"10,000,000+",4.642467,142473,VARY,36,HEALTH_AND_FITNESS,true,true,fitness,2026-09-07T06:38:31.570Z,2026-09-07_1788763068
2026-09-07,com.boAt.wristgear,boAt Wearables,16018489,"10,000,000+",3.9937453,53557,3.5.4,20,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:12.116Z,2026-09-07_1788763068
2026-09-07,com.finch.finch,Finch: Self-Care Pet,15801330,"10,000,000+",4.852819,618419,3.73.202,56,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:54.526Z,2026-09-07_1788763068
2026-09-07,com.traya.prod,Traya: Hair Loss Solutions,15753599,"10,000,000+",4.3539896,177238,1.9.2,1,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-07T06:37:50.455Z,2026-09-07_1788763068
2026-09-07,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15308065,"10,000,000+",4.0111423,110269,VARY,,,false,true,utility,2026-09-07T06:39:54.967Z,2026-09-07_1788763068
2026-09-07,com.titan.fastrack.reflex,Fastrack Smart World,14959467,"10,000,000+",4.22139,248314,6.35.0.2371058,12,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:03.033Z,2026-09-07_1788763068
2026-09-07,com.divinememorygames.pedometer,Pedometer King - Step Counter,14544053,"10,000,000+",4.7097783,94337,17.2-play,74,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:15.032Z,2026-09-07_1788763068
2026-09-07,com.maxbupa.healthapp,Niva Bupa Health,14043363,"10,000,000+",4.541396,134330,6.1.3,23,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:15.511Z,2026-09-07_1788763068
2026-09-07,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13525726,"10,000,000+",4.855014,229625,1.6.2,91,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:34.598Z,2026-09-07_1788763068
2026-09-07,com.bodbot.trainer,BodBot AI Personal Trainer,12348603,"10,000,000+",4.6390753,74040,6.287,80,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:21.958Z,2026-09-07_1788763068
2026-09-07,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11232920,"10,000,000+",3.8779411,64855,2.1.3,,,false,true,ai-tracker,2026-09-07T06:40:01.728Z,2026-09-07_1788763068
2026-09-07,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10495133,"10,000,000+",4.5464683,38339,1.2.2.2,69,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:09.299Z,2026-09-07_1788763068
2026-09-07,com.fitness22.running,Running Distance Tracker +,10327712,"10,000,000+",4.5835423,151513,4.0010,94,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:38.016Z,2026-09-07_1788763068
2026-09-07,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9616445,"5,000,000+",4.754069,139405,1.4.3,55,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:53.406Z,2026-09-07_1788763068
2026-09-07,com.religare.healthinsurance,Care Health - Customer App,9523542,"5,000,000+",4.183204,72270,16.3,17,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:08.728Z,2026-09-07_1788763068
2026-09-07,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9430831,"5,000,000+",4.821702,111828,1.3.7,37,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:32.698Z,2026-09-07_1788763068
2026-09-07,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9167618,"5,000,000+",4.1247115,27158,41,21,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:13.245Z,2026-09-07_1788763068
2026-09-07,com.star.customer_app,Star Health,8983675,"5,000,000+",4.602486,372220,2.9.1,19,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:11.030Z,2026-09-07_1788763068
2026-09-07,com.healthkart.healthkart,HealthKart: Fitness for All,8745130,"5,000,000+",4.5334187,114451,20.5.4,44,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:40.754Z,2026-09-07_1788763068
2026-09-07,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7535606,"5,000,000+",4.719476,89563,3.24.0,97,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:41.382Z,2026-09-07_1788763068
2026-09-07,life.simple,Simple・AI Weight Loss & Health,7400332,"5,000,000+",4.318548,139850,8.62.2,,,false,true,ai-coach,2026-09-07T06:39:45.840Z,2026-09-07_1788763068
2026-09-07,com.czw.freefit,Fere Fit,7360988,"5,000,000+",4.0512195,18190,V 5.6.53,59,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:57.914Z,2026-09-07_1788763068
2026-09-07,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7276801,"5,000,000+",4.026087,5887,1.54,53,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:51.075Z,2026-09-07_1788763068
2026-09-07,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6336712,"5,000,000+",4.527046,77221,14.2.0,32,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-07T06:38:26.905Z,2026-09-07_1788763068
2026-09-07,care.disha,Disha: AI Health Coach,6059380,"5,000,000+",4.5685773,23174,0.7.6,11,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-07T06:38:01.918Z,2026-09-07_1788763068
2026-09-07,com.legend.simsonlab.app.android,ZTFit,5930362,"5,000,000+",4.0666666,15776,1.0.7,93,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:36.873Z,2026-09-07_1788763068
2026-09-07,com.visionwizard.workout,Home Workout for Women: SheFit,4984781,"1,000,000+",3.0407724,27024,1.3.0,73,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:13.863Z,2026-09-07_1788763068
2026-09-07,com.india.fitpass,FITPASS - Fitness & Wellness,4668147,"1,000,000+",4.7386236,34534,8.7.2,83,HEALTH_AND_FITNESS,true,true,fitness,2026-09-07T06:39:25.449Z,2026-09-07_1788763068
2026-09-07,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4398194,"1,000,000+",4.44476,271857,26.33.0,,,false,true,ai-tracker,2026-09-07T06:40:05.122Z,2026-09-07_1788763068
2026-09-07,com.beatxp.dafit,beatXP FIT (official app),4328160,"1,000,000+",4.2105007,62441,6.69,89,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:32.307Z,2026-09-07_1788763068
2026-09-07,com.muscleblaze,MuscleBlaze,4325982,"1,000,000+",4.567983,83795,2.3.0,34,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:29.176Z,2026-09-07_1788763068
2026-09-07,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4114617,"1,000,000+",4.485366,175497,1.3.1,,,false,true,ai-tracker,2026-09-07T06:40:03.986Z,2026-09-07_1788763068
2026-09-07,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3855850,"1,000,000+",4.3900633,21025,9.3.0,67,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-07T06:39:07.035Z,2026-09-07_1788763068
2026-09-07,com.adityabirlahealth.insurance,Activ Health,3675203,"1,000,000+",4.6255393,109854,15.8,40,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:36.165Z,2026-09-07_1788763068
2026-09-07,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3578807,"1,000,000+",4.7582197,38678,2.0.2,98,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:42.487Z,2026-09-07_1788763068
2026-09-07,com.techmash.playo,Playo: Sports Community App,3344590,"1,000,000+",4.752043,55391,9.1.1.466,66,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:05.871Z,2026-09-07_1788763068
2026-09-07,com.nutrabay,Nutrabay: Supplements Store,3217303,"1,000,000+",4.823787,31641,3.1.17,52,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:49.927Z,2026-09-07_1788763068
2026-09-07,com.plixlifereactnative,Plixlife,3141010,"1,000,000+",4.459015,117204,1.0.52,46,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:42.995Z,2026-09-07_1788763068
2026-09-07,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2927575,"1,000,000+",4.819907,135938,1.4.18,,,false,true,wellness-content,2026-09-07T06:40:07.376Z,2026-09-07_1788763068
2026-09-07,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2863178,"1,000,000+",4.4055557,19837,1.7.0,,,false,true,ai-tracker,2026-09-07T06:40:06.232Z,2026-09-07_1788763068
2026-09-07,esiapp.aaa,ESIC Health Connect,2639753,"1,000,000+",3.3083334,3449,5.10.2,39,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:35.024Z,2026-09-07_1788763068
2026-09-07,com.healtharx.beato,BeatO: Diabetes Care App,2625955,"1,000,000+",4.6636224,45835,4.00.225,,,false,true,d2c-condition,2026-09-07T06:39:51.554Z,2026-09-07_1788763068
2026-09-07,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2512407,"1,000,000+",4.5833335,25961,1.1.22,30,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:24.603Z,2026-09-07_1788763068
2026-09-07,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2406237,"1,000,000+",3.5049505,667,1.2,7,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:37:57.288Z,2026-09-07_1788763068
2026-09-07,com.ssk.android,Simple Soulful | Shilpa Shetty,2371211,"1,000,000+",3.4876404,9612,1.10.3,,,false,true,tail,2026-09-07T06:39:57.215Z,2026-09-07_1788763068
2026-09-07,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2323096,"1,000,000+",4.535714,4160,11.1,29,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:23.446Z,2026-09-07_1788763068
2026-09-07,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2297232,"1,000,000+",4.6758103,16094,4.2.0,64,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-07T06:39:03.551Z,2026-09-07_1788763068
2026-09-07,in.guardiannewapp,GNC India,2231139,"1,000,000+",4.4211597,9716,3.621,26,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:18.898Z,2026-09-07_1788763068
2026-09-07,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2096404,"1,000,000+",4.7689686,35124,6.2.0,9,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:37:59.572Z,2026-09-07_1788763068
2026-09-07,com.heart.myheart.aos,MyHeart-Data for Healthier You,2093765,"1,000,000+",4.039488,25474,1.1.26,82,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:24.268Z,2026-09-07_1788763068
2026-09-07,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2038646,"1,000,000+",4.4810343,5627,3.6.8,18,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-07T06:38:09.920Z,2026-09-07_1788763068
2026-09-07,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1970031,"1,000,000+",4.4813085,5099,2.2.3,13,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:04.155Z,2026-09-07_1788763068
2026-09-07,in.mediassist.malite,MAven - Borderless Benefits,1875293,"1,000,000+",4.303456,9268,6.0.32,45,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:41.885Z,2026-09-07_1788763068
2026-09-07,com.fitelo.android,Fitelo: Weight Loss & Diet App,1710037,"1,000,000+",4.437233,12454,2.2.85,72,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-07T06:39:12.728Z,2026-09-07_1788763068
2026-09-07,org.cphc.ncd.anm,National NCD App,1356021,"1,000,000+",3.3676472,4076,3.5.5,63,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:02.400Z,2026-09-07_1788763068
2026-09-07,com.seekhoai.android,Seekho Health: Weight Loss App,1213123,"1,000,000+",4.8450704,2074,1.1.39,15,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-07T06:38:06.408Z,2026-09-07_1788763068
2026-09-07,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1175125,"1,000,000+",4.241888,11863,1.0.78,48,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:45.273Z,2026-09-07_1788763068
2026-09-07,com.jk.walk.run.aos,WalkRun: Walking Tracker,1132833,"1,000,000+",4.3873873,9744,1.0.56,60,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:59.047Z,2026-09-07_1788763068
2026-09-07,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1086976,"1,000,000+",3.1089108,871,2.2,84,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:26.560Z,2026-09-07_1788763068
2026-09-07,com.wyh.happyyou,HappyYou by Kotak Life,1005396,"1,000,000+",4.5731225,2552,1.9.1,33,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:28.031Z,2026-09-07_1788763068
2026-09-07,life.growly.herfit,Workout at Home App: Fitness,749151,"500,000+",4.4693875,10238,1.1.10,43,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:39.626Z,2026-09-07_1788763068
2026-09-07,com.jio_vio.aravind.aravind_eye_care,Dhrishti,689327,"500,000+",4.079208,324,4.1.4,95,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:39.134Z,2026-09-07_1788763068
2026-09-07,reverse.health.app,RH: Fitness for Women 40+,607295,"500,000+",4.404762,15225,2.142.2,,,false,true,ai-coach,2026-09-07T06:39:48.143Z,2026-09-07_1788763068
2026-09-07,com.calories.tracker.fasting.diet.health.monitor,AI Weight & Calorie Tracker,536614,"500,000+",4.127451,2089,1.0.8,99,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:43.613Z,2026-09-07_1788763068
2026-09-07,com.ultrahuman.android,Ultrahuman,473511,"100,000+",4.3130083,7084,3.1.2.0.0,,,false,true,fitness,2026-09-07T06:39:52.691Z,2026-09-07_1788763068
2026-09-07,com.aihealthtracker.bpblood,AI Health Tracker: BP & Blood,440608,"100,000+",4.3076925,834,1.0.14,81,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:23.079Z,2026-09-07_1788763068
2026-09-07,com.mhl,Metropolis Healthcare,389832,"100,000+",4.4414415,2131,2.1.35,38,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:33.852Z,2026-09-07_1788763068
2026-09-07,com.cdac.tamilnadu,eNalam,377399,"100,000+",4.3762374,776,7.9,77,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:18.476Z,2026-09-07_1788763068
2026-09-07,com.ceragem.well.life,Ceragem Well Life,336809,"100,000+",4.4752474,668,2.0.9,100,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:44.719Z,2026-09-07_1788763068
2026-09-07,com.pathkind.app,Pathkind Labs - Blood Test,245834,"100,000+",3.2427185,599,1.9.7,96,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:40.257Z,2026-09-07_1788763068
2026-09-07,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,243196,"100,000+",4.778325,2247,8.6.0,,,false,true,tail,2026-09-07T06:39:56.100Z,2026-09-07_1788763068
2026-09-07,ai.fractal.vaidya,Vaidya AI,148117,"100,000+",3.8,129,1.5.1,54,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:52.256Z,2026-09-07_1788763068
2026-09-07,com.milologic.mole_tracker,Family Mole tracker,102450,"100,000+",3.6862745,293,1.0.31,87,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:29.974Z,2026-09-07_1788763068
2026-09-07,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,86972,"50,000+",4.72549,152,2026.10.1,68,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-07T06:39:08.157Z,2026-09-07_1788763068
2026-09-07,com.anapanaMitra.io,Mitra App,65383,"50,000+",4.5148516,118,1.078,58,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:38:56.777Z,2026-09-07_1788763068
2026-09-07,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,37311,"10,000+",3,14,1.0.2,61,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:00.157Z,2026-09-07_1788763068
2026-09-07,com.yispark.daily.walk.aos,DailyWalk: Step Tracker,21015,"10,000+",4.7647057,330,1.0.32,75,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:39:16.145Z,2026-09-07_1788763068
2026-09-07,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,9723,"5,000+",4.7985435,1137,1.0,4,HEALTH_AND_FITNESS,true,false,,2026-09-07T06:37:53.827Z,2026-09-07_1788763068
2026-09-07,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1518,"1,000+",4.318182,98,1.4.0,,,false,true,tail,2026-09-07T06:39:58.304Z,2026-09-07_1788763068
