snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-02,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6328605,"5,000,000+",4.528508,76992,14.2.0,29,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-02T06:26:20.931Z,2026-09-02_1788330338
2026-09-02,care.disha,Disha: AI Health Coach,6040323,"5,000,000+",4.6002493,23125,0.7.6,11,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-02T06:25:52.493Z,2026-09-02_1788330338
2026-09-02,com.legend.simsonlab.app.android,ZTFit,5919392,"5,000,000+",4.0640244,15734,1.0.7,79,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:50.242Z,2026-09-02_1788330338
2026-09-02,com.visionwizard.workout,Home Workout for Women: SheFit,4975663,"1,000,000+",3.0989246,26986,1.3.0,63,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:19.326Z,2026-09-02_1788330338
2026-09-02,com.india.fitpass,FITPASS - Fitness & Wellness,4664859,"1,000,000+",4.836972,34745,8.7.2,65,HEALTH_AND_FITNESS,true,true,fitness,2026-09-02T06:27:21.976Z,2026-09-02_1788330338
2026-09-02,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4392394,"1,000,000+",4.4492116,271855,26.33.0,,,false,true,ai-tracker,2026-09-02T06:28:48.501Z,2026-09-02_1788330338
2026-09-02,com.beatxp.dafit,beatXP FIT (official app),4324052,"1,000,000+",4.2355313,62416,6.69,80,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:51.370Z,2026-09-02_1788330338
2026-09-02,com.muscleblaze,MuscleBlaze,4318810,"1,000,000+",4.571309,83284,2.3.0,31,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:24.451Z,2026-09-02_1788330338
2026-09-02,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4111230,"1,000,000+",4.4761324,175226,1.3.1,,,false,true,ai-tracker,2026-09-02T06:28:47.375Z,2026-09-02_1788330338
2026-09-02,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3852582,"1,000,000+",4.3987308,21017,9.3.0,66,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-02T06:27:23.135Z,2026-09-02_1788330338
2026-09-02,com.adityabirlahealth.insurance,Activ Health,3670412,"1,000,000+",4.63139,109377,15.7,46,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:51.898Z,2026-09-02_1788330338
2026-09-02,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3572009,"1,000,000+",4.759694,38525,2.0.2,88,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:28:05.222Z,2026-09-02_1788330338
2026-09-02,com.techmash.playo,Playo: Sports Community App,3340231,"1,000,000+",4.745756,55234,9.0.1.464,70,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:27.837Z,2026-09-02_1788330338
2026-09-02,com.nutrabay,Nutrabay: Supplements Store,3217274,"1,000,000+",4.8274336,31328,3.1.17,58,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:11.279Z,2026-09-02_1788330338
2026-09-02,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,3150624,"1,000,000+",3.954357,7632,1.2.3,87,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:28:04.075Z,2026-09-02_1788330338
2026-09-02,com.plixlifereactnative,Plixlife,3135817,"1,000,000+",4.4676466,116835,1.0.52,42,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:43.001Z,2026-09-02_1788330338
2026-09-02,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2925893,"1,000,000+",4.819533,135752,1.4.17,,,false,true,wellness-content,2026-09-02T06:28:50.762Z,2026-09-02_1788330338
2026-09-02,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2863022,"1,000,000+",4.4055557,19835,1.7.0,,,false,true,ai-tracker,2026-09-02T06:28:49.651Z,2026-09-02_1788330338
2026-09-02,esiapp.aaa,ESIC Health Connect,2635009,"1,000,000+",3.3206997,3423,5.10.0,44,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:49.560Z,2026-09-02_1788330338
2026-09-02,com.healtharx.beato,BeatO: Diabetes Care App,2624748,"1,000,000+",4.663989,45817,4.00.225,,,false,true,d2c-condition,2026-09-02T06:28:33.936Z,2026-09-02_1788330338
2026-09-02,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2496520,"1,000,000+",4.596774,25723,1.1.22,27,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:18.655Z,2026-09-02_1788330338
2026-09-02,com.ssk.android,Simple Soulful | Shilpa Shetty,2371170,"1,000,000+",3.489338,9613,1.10.3,,,false,true,tail,2026-09-02T06:28:38.546Z,2026-09-02_1788330338
2026-09-02,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2353531,"1,000,000+",3.4653466,647,1.2,10,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:25:50.278Z,2026-09-02_1788330338
2026-09-02,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2320565,"1,000,000+",4.5571775,4124,11.1,64,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:20.562Z,2026-09-02_1788330338
2026-09-02,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2293851,"1,000,000+",4.678527,16059,4.2.0,67,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-02T06:27:24.268Z,2026-09-02_1788330338
2026-09-02,in.guardiannewapp,GNC India,2224775,"1,000,000+",4.4008055,9529,3.621,33,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:26.717Z,2026-09-02_1788330338
2026-09-02,com.heart.myheart.aos,MyHeart-Data for Healthier You,2090720,"1,000,000+",4.132258,25488,1.1.26,81,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:52.519Z,2026-09-02_1788330338
2026-09-02,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2078604,"1,000,000+",4.76888,35010,6.2.0,13,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:25:54.867Z,2026-09-02_1788330338
2026-09-02,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2038587,"1,000,000+",4.4295654,5495,3.6.8,20,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-02T06:26:03.275Z,2026-09-02_1788330338
2026-09-02,health.app.blood.sugar.app,Blood Sugar Care App,2029454,"1,000,000+",2.95,887,1.0.5,3,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:25:42.288Z,2026-09-02_1788330338
2026-09-02,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,1944358,"1,000,000+",4.2995167,4788,2.2.2,16,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:25:58.668Z,2026-09-02_1788330338
2026-09-02,in.mediassist.malite,MAven - Borderless Benefits,1871589,"1,000,000+",4.3005404,9227,6.0.32,54,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:04.904Z,2026-09-02_1788330338
2026-09-02,com.fitelo.android,Fitelo: Weight Loss & Diet App,1706819,"1,000,000+",4.438627,12434,2.2.84,68,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-02T06:27:25.400Z,2026-09-02_1788330338
2026-09-02,com.intvl.app,INTVL,1350370,"1,000,000+",4.45,12004,4.0.6,96,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:28:19.767Z,2026-09-02_1788330338
2026-09-02,com.seekhoai.android,Seekho Health: Weight Loss App,1197872,"1,000,000+",4.8202763,1970,1.1.38,14,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-02T06:25:56.421Z,2026-09-02_1788330338
2026-09-02,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1163104,"1,000,000+",4.220159,11757,1.0.78,48,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:56.873Z,2026-09-02_1788330338
2026-09-02,com.jk.walk.run.aos,WalkRun: Walking Tracker,1125966,"1,000,000+",4.419355,9721,1.0.56,52,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:02.269Z,2026-09-02_1788330338
2026-09-02,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1081188,"1,000,000+",3.16,869,2.2,97,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:28:21.808Z,2026-09-02_1788330338
2026-09-02,com.wyh.happyyou,HappyYou by Kotak Life,998892,"500,000+",4.4788733,2457,1.9.1,32,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:25.590Z,2026-09-02_1788330338
2026-09-02,life.growly.herfit,Workout at Home App: Fitness,656526,"500,000+",4.4744525,8351,1.1.9,40,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:40.721Z,2026-09-02_1788330338
2026-09-02,reverse.health.app,RH: Fitness for Women 40+,607294,"500,000+",4.404762,15174,2.140.1,,,false,true,ai-coach,2026-09-02T06:28:28.927Z,2026-09-02_1788330338
2026-09-02,com.calories.tracker.fasting.diet.health.monitor,AI Weight & Calorie Tracker,531270,"500,000+",4.21,2085,1.0.8,100,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:28:25.248Z,2026-09-02_1788330338
2026-09-02,com.ultrahuman.android,Ultrahuman,473508,"100,000+",4.3183675,7061,3.0.3.0.0,,,false,true,fitness,2026-09-02T06:28:35.118Z,2026-09-02_1788330338
2026-09-02,com.aihealthtracker.bpblood,AI Health Tracker: BP & Blood,409158,"100,000+",4.181818,677,1.0.10,93,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:28:13.731Z,2026-09-02_1788330338
2026-09-02,com.mhl,Metropolis Healthcare,384820,"100,000+",4.4366198,2093,2.1.35,38,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:26:38.443Z,2026-09-02_1788330338
2026-09-02,com.cdac.tamilnadu,eNalam,374577,"100,000+",4.4455447,760,7.9,94,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:28:15.763Z,2026-09-02_1788330338
2026-09-02,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,243002,"100,000+",4.7843137,2236,8.6.0,,,false,true,tail,2026-09-02T06:28:37.405Z,2026-09-02_1788330338
2026-09-02,ai.fractal.vaidya,Vaidya AI,144575,"100,000+",3.84,128,1.5.1,62,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:16.522Z,2026-09-02_1788330338
2026-09-02,com.thegymfiction.app,Gym Faction: Fitness Diet App,113864,"100,000+",4.5544553,287,2.0.27,92,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:28:12.602Z,2026-09-02_1788330338
2026-09-02,com.milologic.mole_tracker,Family Mole tracker,90151,"50,000+",3.7029703,299,1.0.31,57,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:10.128Z,2026-09-02_1788330338
2026-09-02,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,83538,"50,000+",4.25,102,2026.9.2,61,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:15.396Z,2026-09-02_1788330338
2026-09-02,com.anapanaMitra.io,Mitra App,63724,"50,000+",4.51,117,1.078,90,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:28:07.484Z,2026-09-02_1788330338
2026-09-02,com.sugarcontrol.health.tracker.smart.life,BP Tracker & Glucose Monitor,33945,"10,000+",3.142857,11,1.0.2,83,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:56.861Z,2026-09-02_1788330338
2026-09-02,com.yispark.daily.walk.aos,DailyWalk: Step Tracker,16662,"10,000+",4.7462687,165,1.0.32,82,HEALTH_AND_FITNESS,true,false,,2026-09-02T06:27:55.750Z,2026-09-02_1788330338
2026-09-02,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1510,"1,000+",4.3230767,96,1.4.0,,,false,true,tail,2026-09-02T06:28:39.684Z,2026-09-02_1788330338
