snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-14,com.myfitnesspal.android,MyFitnessPal: Calorie Counter,136313935,"100,000,000+",4.534295,2914295,VARY,91,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:46.309Z,2026-09-14_1789369547
2026-09-14,com.strava,"Strava: Run, Bike, Walk",133230078,"100,000,000+",4.664415,1182302,VARY,8,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:05:59.533Z,2026-09-14_1789369547
2026-09-14,loseweightapp.loseweightappforwomen.womenworkoutathome,Lose Weight App for Women,133128388,"100,000,000+",4.823922,1225880,2.4.4,95,HEALTH_AND_FITNESS,true,true,utility,2026-09-14T07:07:52.391Z,2026-09-14_1789369547
2026-09-14,menloseweight.loseweightappformen.weightlossformen,Lose Weight App for Men,131453409,"100,000,000+",4.8883514,2745765,2.4.38,47,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:50.259Z,2026-09-14_1789369547
2026-09-14,pedometer.steptracker.calorieburner.stepcounter,Step Counter - Pedometer,117851448,"100,000,000+",4.8463583,1709714,1.6.8,81,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:34.729Z,2026-09-14_1789369547
2026-09-14,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,99558958,"50,000,000+",4.8322554,774667,1.1.17,25,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:23.501Z,2026-09-14_1789369547
2026-09-14,com.runtastic.android,adidas Running: Run tracker,97253080,"50,000,000+",4.556268,1732041,VARY,90,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:45.208Z,2026-09-14_1789369547
2026-09-14,com.tayu.tau.pedometer,Pedometer - Step Counter,88856109,"50,000,000+",4.7927966,1043901,5.61,42,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:44.588Z,2026-09-14_1789369547
2026-09-14,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,71987581,"50,000,000+",4.829735,806924,1.5.8,7,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:05:58.417Z,2026-09-14_1789369547
2026-09-14,com.clue.android,Clue: Period & Cycle Tracker,69941104,"50,000,000+",4.4277396,1494773,269.1,21,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:18.905Z,2026-09-14_1789369547
2026-09-14,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64581641,"50,000,000+",4.8219614,951397,2.5.3,38,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:40.022Z,2026-09-14_1789369547
2026-09-14,com.yazio.android,Yazio: AI Calorie Tracker,57831140,"50,000,000+",4.429062,860834,26.36.2,3,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-09-14T07:05:51.994Z,2026-09-14_1789369547
2026-09-14,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56795900,"50,000,000+",4.835181,977382,2.5.5,,,false,true,ai-tracker,2026-09-14T07:08:16.529Z,2026-09-14_1789369547
2026-09-14,com.noisefit,NoiseFit: Health & Fitness,56340541,"50,000,000+",4.402433,2505876,5.3.8,5,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:05:54.296Z,2026-09-14_1789369547
2026-09-14,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,48988993,"10,000,000+",4.748793,463677,1.9.9,20,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:17.650Z,2026-09-14_1789369547
2026-09-14,com.gen.workoutme,BetterMe Well-Being Coach,45658732,"10,000,000+",4.468115,658720,11.33.0,,,false,true,ai-coach,2026-09-14T07:08:03.326Z,2026-09-14_1789369547
2026-09-14,com.healthifyme.basic,Healthify: AI Diet & Fitness,42665526,"10,000,000+",4.431488,568561,v31.2,80,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-14T07:07:33.373Z,2026-09-14_1789369547
2026-09-14,com.heallo.skinexpert,Cure: Skin & Hair Experts,33737473,"10,000,000+",4.525168,104050,3.56.1,,,false,true,d2c-condition,2026-09-14T07:08:07.369Z,2026-09-14_1789369547
2026-09-14,com.fitifyworkouts.bodyweight.workoutapp,"Fitify: Fitness, Home Workout",31970794,"10,000,000+",4.773698,558879,1.132.2,65,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:14.444Z,2026-09-14_1789369547
2026-09-14,running.tracker.gps.map,Running App - GPS Run Tracker,31511674,"10,000,000+",4.7850337,436701,1.9.6,99,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:58.449Z,2026-09-14_1789369547
2026-09-14,fr.cnamts.it.activity,Compte ameli,29136137,"10,000,000+",3.69,504417,24.1.0,28,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:27.730Z,2026-09-14_1789369547
2026-09-14,net.beginners.weight.loss.workout.women.yoga.go,Yoga Go Fitness & Yoga Workout,28622594,"10,000,000+",3.9347825,146847,11.17.0,93,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:49.764Z,2026-09-14_1789369547
2026-09-14,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,27594652,"10,000,000+",4.809087,314589,1.2.9,36,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:37.802Z,2026-09-14_1789369547
2026-09-14,bp.bloodapp.surga.bloodtracker.app,Blood Sugar Care: BP Monitor,24756218,"10,000,000+",4.2210526,333,2.7,66,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:15.581Z,2026-09-14_1789369547
2026-09-14,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24441588,"10,000,000+",4.430524,62343,1.3.8,32,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:32.475Z,2026-09-14_1789369547
2026-09-14,daily.planner.routine.habits,Me+ Lifestyle Routine,23640166,"10,000,000+",4.410152,861958,2.1.0,,,false,true,ai-tracker,2026-09-14T07:08:17.660Z,2026-09-14_1789369547
2026-09-14,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314301,14.32.0,,,false,true,ai-coach,2026-09-14T07:08:06.240Z,2026-09-14_1789369547
2026-09-14,icici.lombard.ghi,IL TakeCare Insurance App,19043851,"10,000,000+",4.525576,72417,4.1.27-prod,12,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:05.013Z,2026-09-14_1789369547
2026-09-14,com.coveiot.android.boat,boAt Crest,18750587,"10,000,000+",4.493416,174645,5.5.2,11,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:03.883Z,2026-09-14_1789369547
2026-09-14,de.fastic.app,Fastic Weight Loss & Fasting,17989808,"10,000,000+",4.348921,421062,1.270.2,,,false,true,ai-tracker,2026-09-14T07:08:19.997Z,2026-09-14_1789369547
2026-09-14,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16902369,"10,000,000+",4.702995,157362,6.9.5,62,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:10.308Z,2026-09-14_1789369547
2026-09-14,fit.cure.android,cult.fit Gym Workout & Fitness,16700948,"10,000,000+",4.643211,142602,VARY,30,HEALTH_AND_FITNESS,true,true,fitness,2026-09-14T07:06:30.220Z,2026-09-14_1789369547
2026-09-14,com.boAt.wristgear,boAt Wearables,16062703,"10,000,000+",3.9899697,53615,3.5.4,23,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:21.203Z,2026-09-14_1789369547
2026-09-14,com.traya.prod,Traya: Hair Loss Solutions,15913562,"10,000,000+",4.362754,179922,1.9.2,1,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-14T07:05:49.447Z,2026-09-14_1789369547
2026-09-14,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15324130,"10,000,000+",4.0111423,110905,VARY,,,false,true,utility,2026-09-14T07:08:12.034Z,2026-09-14_1789369547
2026-09-14,com.titan.fastrack.reflex,Fastrack Smart World,15039881,"10,000,000+",4.225156,248475,6.37.0.250676,13,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:07.262Z,2026-09-14_1789369547
2026-09-14,com.divinememorygames.pedometer,Pedometer King - Step Counter,14586495,"10,000,000+",4.7039003,94400,17.2-play,72,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:23.560Z,2026-09-14_1789369547
2026-09-14,com.maxbupa.healthapp,Niva Bupa Health,14084583,"10,000,000+",4.543896,135396,6.1.3,16,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:10.660Z,2026-09-14_1789369547
2026-09-14,gymworkout.gym.gymlog.gymtrainer,Gym Workout Tracker: Gym Log,13573110,"10,000,000+",4.858009,230437,1.6.3,74,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:26.130Z,2026-09-14_1789369547
2026-09-14,com.bodbot.trainer,BodBot AI Personal Trainer,12369764,"10,000,000+",4.6453023,74331,6.288,84,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:38.156Z,2026-09-14_1789369547
2026-09-14,com.pepkit.ssg,StepSetGo: Step Into Rewards,11423291,"10,000,000+",4.5394926,282906,1.0.31,100,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:59.585Z,2026-09-14_1789369547
2026-09-14,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11233670,"10,000,000+",3.8779411,64855,2.1.5,,,false,true,ai-tracker,2026-09-14T07:08:18.795Z,2026-09-14_1789369547
2026-09-14,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10616863,"10,000,000+",4.535055,38517,1.2.2.2,52,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:55.989Z,2026-09-14_1789369547
2026-09-14,com.fitness22.running,Running Distance Tracker +,10345794,"10,000,000+",4.5882354,151578,4.0020,79,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:32.165Z,2026-09-14_1789369547
2026-09-14,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9688168,"5,000,000+",4.78125,140417,1.4.3,43,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:45.716Z,2026-09-14_1789369547
2026-09-14,com.religare.healthinsurance,Care Health - Customer App,9573619,"5,000,000+",4.179679,72346,16.4,33,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:33.623Z,2026-09-14_1789369547
2026-09-14,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9563488,"5,000,000+",4.845238,113665,1.3.7,29,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:28.865Z,2026-09-14_1789369547
2026-09-14,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9282594,"5,000,000+",4.1516647,30512,41,15,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:09.529Z,2026-09-14_1789369547
2026-09-14,com.star.customer_app,Star Health,9026012,"5,000,000+",4.6075797,379121,2.9.3,22,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:20.044Z,2026-09-14_1789369547
2026-09-14,com.zip.blood.pressure,Blood Pressure Tracker,8976071,"5,000,000+",4.296544,36271,1.2.0,96,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:53.510Z,2026-09-14_1789369547
2026-09-14,com.healthkart.healthkart,HealthKart: Fitness for All,8767488,"5,000,000+",4.5337386,115039,20.5.4,45,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:47.989Z,2026-09-14_1789369547
2026-09-14,homeworkout.fitness.app,Workout Planner Gym Log・Fit AI,7813997,"5,000,000+",4.421636,400266,VARY,55,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:00.152Z,2026-09-14_1789369547
2026-09-14,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7575404,"5,000,000+",4.717069,91096,3.25.1,49,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:52.500Z,2026-09-14_1789369547
2026-09-14,life.simple,Simple・AI Weight Loss & Health,7424357,"5,000,000+",4.3205647,140555,8.62.2,,,false,true,ai-coach,2026-09-14T07:08:01.878Z,2026-09-14_1789369547
2026-09-14,com.czw.freefit,Fere Fit,7414267,"5,000,000+",4.021792,18340,V 5.6.53,82,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:35.870Z,2026-09-14_1789369547
2026-09-14,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7301433,"5,000,000+",4.0574713,5905,1.54,54,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:58.295Z,2026-09-14_1789369547
2026-09-14,premom.eh.com.ehpremomapp,Ovulation Tracker App - Premom,6982491,"5,000,000+",4.17866,37821,1.107.0,69,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:18.957Z,2026-09-14_1789369547
2026-09-14,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6369711,"5,000,000+",4.5282626,77547,14.2.0,26,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-14T07:06:24.629Z,2026-09-14_1789369547
2026-09-14,care.disha,Disha: AI Health Coach,6121188,"5,000,000+",4.573847,23412,0.7.6,35,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-14T07:06:36.664Z,2026-09-14_1789369547
2026-09-14,com.visionwizard.workout,Home Workout for Women: SheFit,5015524,"5,000,000+",3.0911016,27129,1.3.0,87,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:41.728Z,2026-09-14_1789369547
2026-09-14,com.india.fitpass,FITPASS - Fitness & Wellness,4677193,"1,000,000+",4.718125,34510,8.7.3,,,false,true,fitness,2026-09-14T07:08:09.637Z,2026-09-14_1789369547
2026-09-14,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4420450,"1,000,000+",4.443871,271966,26.33.0,,,false,true,ai-tracker,2026-09-14T07:08:22.440Z,2026-09-14_1789369547
2026-09-14,com.muscleblaze,MuscleBlaze,4352135,"1,000,000+",4.5705357,84694,2.3.0,24,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:22.391Z,2026-09-14_1789369547
2026-09-14,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4126248,"1,000,000+",4.4859586,176528,1.3.1,,,false,true,ai-tracker,2026-09-14T07:08:21.308Z,2026-09-14_1789369547
2026-09-14,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3869608,"1,000,000+",4.3873353,21043,9.3.0,75,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-14T07:07:27.242Z,2026-09-14_1789369547
2026-09-14,com.adityabirlahealth.insurance,Activ Health,3704842,"1,000,000+",4.6309514,110658,15.9,50,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:53.690Z,2026-09-14_1789369547
2026-09-14,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3612309,"1,000,000+",4.7616396,39026,2.0.2,60,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:06.898Z,2026-09-14_1789369547
2026-09-14,com.techmash.playo,Playo: Sports Community App,3358466,"1,000,000+",4.7585883,55624,9.1.1.466,86,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:40.536Z,2026-09-14_1789369547
2026-09-14,com.nutrabay,Nutrabay: Supplements Store,3236864,"1,000,000+",4.829892,32240,3.1.17,97,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:55.516Z,2026-09-14_1789369547
2026-09-14,com.jogging.walking.weightloss.pedometer.steptracker,Daily Running Tracker with GPS,3182929,"1,000,000+",4.03629,7783,1.2.3,98,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:57.295Z,2026-09-14_1789369547
2026-09-14,com.plixlifereactnative,Plixlife,3160316,"1,000,000+",4.4581146,118131,1.0.52,51,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:54.818Z,2026-09-14_1789369547
2026-09-14,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2932852,"1,000,000+",4.8202953,136181,1.4.18,,,false,true,wellness-content,2026-09-14T07:08:24.711Z,2026-09-14_1789369547
2026-09-14,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2863827,"1,000,000+",4.4166665,19847,1.7.0,,,false,true,ai-tracker,2026-09-14T07:08:23.564Z,2026-09-14_1789369547
2026-09-14,esiapp.aaa,ESIC Health Connect,2659807,"1,000,000+",3.3102565,3478,5.10.2,40,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:42.280Z,2026-09-14_1789369547
2026-09-14,com.healtharx.beato,BeatO: Diabetes Care App,2630165,"1,000,000+",4.664736,45872,4.00.226,,,false,true,d2c-condition,2026-09-14T07:08:08.486Z,2026-09-14_1789369547
2026-09-14,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2604712,"1,000,000+",3.7227724,752,1.2,14,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:08.384Z,2026-09-14_1789369547
2026-09-14,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2577110,"1,000,000+",4.45509,26771,1.1.22,34,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:34.742Z,2026-09-14_1789369547
2026-09-14,com.ssk.android,Simple Soulful | Shilpa Shetty,2371298,"1,000,000+",3.4876404,9612,1.10.3,,,false,true,tail,2026-09-14T07:08:14.281Z,2026-09-14_1789369547
2026-09-14,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2339438,"1,000,000+",4.5555553,4219,11.1,53,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:57.146Z,2026-09-14_1789369547
2026-09-14,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2310484,"1,000,000+",4.6732674,16168,4.2.0,83,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-14T07:07:37.019Z,2026-09-14_1789369547
2026-09-14,in.guardiannewapp,GNC India,2263547,"1,000,000+",4.4524975,10155,3.621,39,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:41.155Z,2026-09-14_1789369547
2026-09-14,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2165248,"1,000,000+",4.769666,35351,6.2.0,18,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:13.926Z,2026-09-14_1789369547
2026-09-14,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2099877,"1,000,000+",4.595638,5833,3.6.8,19,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-14T07:06:16.478Z,2026-09-14_1789369547
2026-09-14,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,2096743,"1,000,000+",4.3067727,5895,2.2.4,6,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:05:56.820Z,2026-09-14_1789369547
2026-09-14,in.mediassist.malite,MAven - Borderless Benefits,1892510,"1,000,000+",4.289195,9327,6.0.32,48,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:51.392Z,2026-09-14_1789369547
2026-09-14,com.fitelo.android,Fitelo: Weight Loss & Diet App,1721081,"1,000,000+",4.439795,12475,2.2.85,,,false,true,ai-coach,2026-09-14T07:08:00.739Z,2026-09-14_1789369547
2026-09-14,com.seekhoai.android,Seekho Health: Weight Loss App,1272288,"1,000,000+",4.8170733,2252,1.1.40,17,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-14T07:06:11.792Z,2026-09-14_1789369547
2026-09-14,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1230208,"1,000,000+",4.1842103,12665,1.0.78,63,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:11.424Z,2026-09-14_1789369547
2026-09-14,com.jk.walk.run.aos,WalkRun: Walking Tracker,1160836,"1,000,000+",4.4692984,10042,1.0.56,71,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:22.434Z,2026-09-14_1789369547
2026-09-14,com.Tropic.tai_chi_workout,Tai Chi Walking & Chair Yoga,1114083,"1,000,000+",4.26,13243,2.11.1,64,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:12.569Z,2026-09-14_1789369547
2026-09-14,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1110439,"1,000,000+",3.2,908,2.2,89,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:44.007Z,2026-09-14_1789369547
2026-09-14,com.blood.sugar.diary.monitor,Blood Sugar & Diabetes Tracker,1058274,"1,000,000+",3.2574258,311,1.0.7,57,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:02.754Z,2026-09-14_1789369547
2026-09-14,com.wyh.happyyou,HappyYou by Kotak Life,1033464,"1,000,000+",4.727575,2802,1.9.1,76,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:28.376Z,2026-09-14_1789369547
2026-09-14,com.sleep.tracker.health.monitor.cycle,Sleep Tracker - Gentle Alarm,844043,"500,000+",4.0229006,2978,1.1.2,31,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:31.354Z,2026-09-14_1789369547
2026-09-14,com.jio_vio.aravind.aravind_eye_care,Dhrishti,699929,"500,000+",4.059406,327,4.1.4,94,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:50.886Z,2026-09-14_1789369547
2026-09-14,reverse.health.app,RH: Fitness for Women 40+,609860,"500,000+",4.404762,15353,2.145.2,,,false,true,ai-coach,2026-09-14T07:08:05.077Z,2026-09-14_1789369547
2026-09-14,in.habuild,Habuild: Daily Yoga and Habits,558311,"500,000+",4.9370627,4504,1.24.0,59,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:05.025Z,2026-09-14_1789369547
2026-09-14,com.ultrahuman.android,Ultrahuman,475024,"100,000+",4.304878,7099,3.1.5.0.0,,,false,true,fitness,2026-09-14T07:08:10.769Z,2026-09-14_1789369547
2026-09-14,com.mhl,Metropolis Healthcare,412744,"100,000+",4.3537116,2210,2.1.35,70,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:21.287Z,2026-09-14_1789369547
2026-09-14,com.cdac.tamilnadu,eNalam,389374,"100,000+",4.2843137,808,7.9,67,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:16.707Z,2026-09-14_1789369547
2026-09-14,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,356816,"100,000+",4.680851,1326,1.0,46,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:06:49.089Z,2026-09-14_1789369547
2026-09-14,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,243794,"100,000+",4.765854,2256,8.6.0,,,false,true,tail,2026-09-14T07:08:13.169Z,2026-09-14_1789369547
2026-09-14,com.step.counter.calorie.weight.tracker,Daily Calorie: Nutrition Track,181396,"100,000+",4.2727275,375,1.0.5,78,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:30.628Z,2026-09-14_1789369547
2026-09-14,ai.fractal.vaidya,Vaidya AI,159063,"100,000+",3.8316832,145,1.5.1,56,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:01.357Z,2026-09-14_1789369547
2026-09-14,com.thegymfiction.app,Gym Faction: Fitness Diet App,131113,"100,000+",4.5544553,338,2.0.27,68,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:17.832Z,2026-09-14_1789369547
2026-09-14,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,103585,"100,000+",4.973214,204,2026.11.1,85,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-14T07:07:39.334Z,2026-09-14_1789369547
2026-09-14,com.yispark.daily.walk.aos,DailyWalk: Step Tracker,57745,"50,000+",4.7596154,503,1.0.32,88,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:42.840Z,2026-09-14_1789369547
2026-09-14,com.foodpharmerthinkerss.onlywhatsneeded,Only Whats Needed,42751,"10,000+",4.225564,166,1.1.2,92,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:47.425Z,2026-09-14_1789369547
2026-09-14,com.powerwalk.daily.steptracker,Power Walk– Daily Step Tracker,14060,"10,000+",4.6969695,581,1.9,61,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:08.049Z,2026-09-14_1789369547
2026-09-14,com.nihilent.nsepia,nSEPIA: Emotions. In Balance.,3010,"1,000+",4.763158,39,1.2.4,73,HEALTH_AND_FITNESS,true,false,,2026-09-14T07:07:24.699Z,2026-09-14_1789369547
2026-09-14,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1540,"1,000+",4.318182,100,1.4.0,,,false,true,tail,2026-09-14T07:08:15.385Z,2026-09-14_1789369547
