snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-11,pedometer.steptracker.calorieburner.stepcounter,Step Counter - Pedometer,117851448,"100,000,000+",4.8462667,1708943,1.6.8,43,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:53.167Z,2026-09-11_1789108676
2026-09-11,losebellyfat.flatstomach.absworkout.fatburning,Lose Belly Fat  - Abs Workout,107797455,"100,000,000+",4.7630944,517812,1.6.1,76,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:37.611Z,2026-09-11_1789108676
2026-09-11,increaseheightworkout.heightincreaseexercise.tallerexercise,Height Increase Workout,99558958,"50,000,000+",4.83275,773913,1.1.17,6,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:04.414Z,2026-09-11_1789108676
2026-09-11,com.runtastic.android,adidas Running: Run tracker,97253080,"50,000,000+",4.5591826,1731238,VARY,47,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:57.631Z,2026-09-11_1789108676
2026-09-11,com.tayu.tau.pedometer,Pedometer - Step Counter,88770554,"50,000,000+",4.793499,1043454,5.61,97,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:40:02.482Z,2026-09-11_1789108676
2026-09-11,com.xiaomi.wearable,Mi Fitness (Xiaomi Wear),81128955,"50,000,000+",4.4386487,1613594,3.57.0i,88,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:51.368Z,2026-09-11_1789108676
2026-09-11,stepcounter.pedometer.stepstracker,Step Counter - Pedometer,71785403,"50,000,000+",4.8300304,805001,1.5.8,4,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:01.917Z,2026-09-11_1789108676
2026-09-11,com.clue.android,Clue: Period & Cycle Tracker,69941104,"50,000,000+",4.4310803,1493983,269.1,58,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:12.174Z,2026-09-11_1789108676
2026-09-11,breastenlarger.bodyeditor.photoeditor,Face & Body Editor - FixPlus,66366728,"50,000,000+",4.116826,452533,1.62.166,89,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:52.555Z,2026-09-11_1789108676
2026-09-11,pedometer.stepcounter.calorieburner.pedometerforwalking,Pedometer - Step Counter,64566302,"50,000,000+",4.82272,950954,2.5.3,23,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:24.698Z,2026-09-11_1789108676
2026-09-11,com.yazio.android,Yazio: AI Calorie Tracker,57831140,"50,000,000+",4.4836063,859666,26.36.2,5,HEALTH_AND_FITNESS,true,true,ai-tracker,2026-09-11T06:38:03.267Z,2026-09-11_1789108676
2026-09-11,steptracker.healthandfitness.walkingtracker.pedometer,Step Tracker - Pedometer,57451823,"50,000,000+",4.8395386,812521,1.6.9,53,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:06.424Z,2026-09-11_1789108676
2026-09-11,bodyfast.zero.fastingtracker.weightloss,Fasting - Intermittent Fasting,56780723,"50,000,000+",4.835181,977227,2.5.5,,,false,true,ai-tracker,2026-09-11T06:40:28.683Z,2026-09-11_1789108676
2026-09-11,com.noisefit,NoiseFit: Health & Fitness,56340541,"50,000,000+",4.401945,2502986,5.3.8,17,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:17.247Z,2026-09-11_1789108676
2026-09-11,weightloss.weightlossforwomen.workoutforwomen.womenworkout,Weight Loss for Women: Workout,48908553,"10,000,000+",4.7477403,462925,1.9.9,12,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:11.516Z,2026-09-11_1789108676
2026-09-11,com.gen.workoutme,BetterMe Well-Being Coach,45651514,"10,000,000+",4.4673686,658561,11.33.0,,,false,true,ai-coach,2026-09-11T06:40:10.962Z,2026-09-11_1789108676
2026-09-11,com.healthifyme.basic,Healthify: AI Diet & Fitness,42657486,"10,000,000+",4.4314523,568560,v31.2,45,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-11T06:38:55.384Z,2026-09-11_1789108676
2026-09-11,com.wakeup.howear,Wearfit Pro,39598433,"10,000,000+",4.0066743,127797,hw_5.6.13,80,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:42.182Z,2026-09-11_1789108676
2026-09-11,com.heallo.skinexpert,Cure: Skin & Hair Experts,33737473,"10,000,000+",4.5338006,104089,3.56.1,,,false,true,d2c-condition,2026-09-11T06:40:16.874Z,2026-09-11_1789108676
2026-09-11,jawline.exercises.slim.face.yoga,Jawline Exercises - Face Yoga,27594652,"10,000,000+",4.808188,314090,1.2.9,13,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:12.650Z,2026-09-11_1789108676
2026-09-11,com.yc.gloryfit,GloryFit,26956324,"10,000,000+",4.3333335,171860,4.0.12,93,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:57.902Z,2026-09-11_1789108676
2026-09-11,gen.tech.impulse.android,Impulse - Brain Training Games,25159640,"10,000,000+",4.383764,646089,1.6.9,25,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:26.980Z,2026-09-11_1789108676
2026-09-11,bloodsugar.bloodsugarapp.diabetes.diabetesapp,Blood Sugar - Diabetes App,24346569,"10,000,000+",4.3990827,61973,1.3.8,52,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:03.565Z,2026-09-11_1789108676
2026-09-11,pilatesworkout.yogaworkout.loseweight.workoutapps,Pilates Workout at Home,23977636,"10,000,000+",4.8315,299745,1.6.2,79,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:41.064Z,2026-09-11_1789108676
2026-09-11,daily.planner.routine.habits,Me+ Lifestyle Routine,23632734,"10,000,000+",4.409052,861769,2.1.0,,,false,true,ai-tracker,2026-09-11T06:40:29.824Z,2026-09-11_1789108676
2026-09-11,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314293,14.32.0,,,false,true,ai-coach,2026-09-11T06:40:13.263Z,2026-09-11_1789108676
2026-09-11,com.dailyyoga.inc,Daily Yoga ®: Yoga for Fitness,21834626,"10,000,000+",4.669433,162162,8.95.00,98,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:40:03.621Z,2026-09-11_1789108676
2026-09-11,icici.lombard.ghi,IL TakeCare Insurance App,19014103,"10,000,000+",4.532325,71525,4.1.27-prod,29,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:31.581Z,2026-09-11_1789108676
2026-09-11,com.coveiot.android.boat,boAt Crest,18750587,"10,000,000+",4.4946284,174387,5.5.2,32,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:36.778Z,2026-09-11_1789108676
2026-09-11,de.fastic.app,Fastic Weight Loss & Fasting,17989808,"10,000,000+",4.348921,421058,1.270.2,,,false,true,ai-tracker,2026-09-11T06:40:32.099Z,2026-09-11_1789108676
2026-09-11,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16880792,"10,000,000+",4.7004404,157118,6.9.5,38,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:45.553Z,2026-09-11_1789108676
2026-09-11,fit.cure.android,cult.fit Gym Workout & Fitness,16700948,"10,000,000+",4.6424623,142542,VARY,16,HEALTH_AND_FITNESS,true,true,fitness,2026-09-11T06:38:16.116Z,2026-09-11_1789108676
2026-09-11,com.boAt.wristgear,boAt Wearables,16038152,"10,000,000+",3.9910917,53595,3.5.4,55,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:08.771Z,2026-09-11_1789108676
2026-09-11,com.finch.finch,Finch: Self-Care Pet,15991005,"10,000,000+",4.8625145,620550,3.73.204,14,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:13.808Z,2026-09-11_1789108676
2026-09-11,com.traya.prod,Traya: Hair Loss Solutions,15913562,"10,000,000+",4.3592353,178828,1.9.2,11,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-11T06:38:10.317Z,2026-09-11_1789108676
2026-09-11,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15324130,"10,000,000+",4.0111423,110723,VARY,,,false,true,utility,2026-09-11T06:40:24.167Z,2026-09-11_1789108676
2026-09-11,com.titan.fastrack.reflex,Fastrack Smart World,15039881,"10,000,000+",4.2244496,248418,6.37.0.250676,7,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:05.540Z,2026-09-11_1789108676
2026-09-11,com.maxbupa.healthapp,Niva Bupa Health,14062372,"10,000,000+",4.544364,135004,6.1.3,48,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:58.977Z,2026-09-11_1789108676
2026-09-11,face.yoga.exercise.massage.skincare,"Face Yoga Exercises, Skin Care",11382348,"10,000,000+",4.79275,104592,1.5.6,28,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:30.458Z,2026-09-11_1789108676
2026-09-11,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11233312,"10,000,000+",3.8779411,64858,2.1.5,,,false,true,ai-tracker,2026-09-11T06:40:30.962Z,2026-09-11_1789108676
2026-09-11,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10616863,"10,000,000+",4.5444446,38470,1.2.2.2,92,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:56.748Z,2026-09-11_1789108676
2026-09-11,gofasting.fastingtracker.fasting.intermittentfasting,Intermittent Fasting GoFasting,10090884,"10,000,000+",4.7899437,237073,1.03.74.0828,54,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:07.609Z,2026-09-11_1789108676
2026-09-11,homeworkoutapp.homeworkout.fitness.workout.loseweight,Home Workout App: Fitness,9688168,"5,000,000+",4.780894,140085,1.4.3,26,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:28.148Z,2026-09-11_1789108676
2026-09-11,com.religare.healthinsurance,Care Health - Customer App,9548322,"5,000,000+",4.183164,72315,16.4,39,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:46.857Z,2026-09-11_1789108676
2026-09-11,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9498576,"5,000,000+",4.835083,112994,1.3.7,84,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:46.840Z,2026-09-11_1789108676
2026-09-11,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9211314,"5,000,000+",4.122392,29337,41,49,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:00.141Z,2026-09-11_1789108676
2026-09-11,com.star.customer_app,Star Health,9026012,"5,000,000+",4.6116695,376677,2.9.2,44,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:54.282Z,2026-09-11_1789108676
2026-09-11,com.visionwizard.pulse,Heart Rate Monitor - HeartIn,8942847,"5,000,000+",4.2747464,117083,VARY,57,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:11.030Z,2026-09-11_1789108676
2026-09-11,com.healthkart.healthkart,HealthKart: Fitness for All,8755192,"5,000,000+",4.533609,114852,20.5.4,72,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:30.011Z,2026-09-11_1789108676
2026-09-11,yogaworkout.dailyyoga.go.weightloss.loseweight,Yoga for Beginner - Yoga App,8330481,"5,000,000+",4.796071,134772,1.10.3,74,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:32.294Z,2026-09-11_1789108676
2026-09-11,com.hevy,Hevy - Gym Log Workout Tracker,8121601,"5,000,000+",4.8333335,263639,3.1.14,50,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:01.275Z,2026-09-11_1789108676
2026-09-11,com.abad.thenics,Thenics: Calisthenics Coach,8021358,"5,000,000+",4.402198,37916,7.0.9,33,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:37.913Z,2026-09-11_1789108676
2026-09-11,homeworkout.fitness.app,Workout Planner Gym Log・Fit AI,7724871,"5,000,000+",4.4334345,397736,2.0.0,83,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:45.660Z,2026-09-11_1789108676
2026-09-11,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7575404,"5,000,000+",4.7186694,90580,3.25.1,27,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:29.313Z,2026-09-11_1789108676
2026-09-11,pilatesworkouts.loseweight.dailyyoga,PILATES Workouts at Home,7448615,"5,000,000+",4.7928176,185564,6.3.0-pilates,73,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:31.158Z,2026-09-11_1789108676
2026-09-11,life.simple,Simple・AI Weight Loss & Health,7414568,"5,000,000+",4.319192,140279,8.62.2,,,false,true,ai-coach,2026-09-11T06:40:09.821Z,2026-09-11_1789108676
2026-09-11,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7288013,"5,000,000+",4.0375724,5894,1.54,94,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:59.096Z,2026-09-11_1789108676
2026-09-11,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6369711,"5,000,000+",4.525928,77391,14.2.0,61,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-11T06:39:15.604Z,2026-09-11_1789108676
2026-09-11,care.disha,Disha: AI Health Coach,6121188,"5,000,000+",4.584577,23334,0.7.6,9,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-11T06:38:07.736Z,2026-09-11_1789108676
2026-09-11,com.india.fitpass,FITPASS - Fitness & Wellness,4677193,"1,000,000+",4.7267523,34511,8.7.3,,,false,true,fitness,2026-09-11T06:40:20.640Z,2026-09-11_1789108676
2026-09-11,com.lyfta,Lyfta: Gym Log Workout Tracker,4446982,"1,000,000+",4.780204,61848,VARY,71,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:28.873Z,2026-09-11_1789108676
2026-09-11,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4409678,"1,000,000+",4.4449034,271932,26.33.0,,,false,true,ai-tracker,2026-09-11T06:40:34.373Z,2026-09-11_1789108676
2026-09-11,com.muscleblaze,MuscleBlaze,4338262,"1,000,000+",4.572697,84340,2.3.0,67,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:22.504Z,2026-09-11_1789108676
2026-09-11,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4120522,"1,000,000+",4.4927006,176231,1.3.1,,,false,true,ai-tracker,2026-09-11T06:40:33.253Z,2026-09-11_1789108676
2026-09-11,com.basenjiapps.breeze,Breeze: Self-Discovery Buddy,3916491,"1,000,000+",3.8878505,53711,2.5.3,51,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:02.418Z,2026-09-11_1789108676
2026-09-11,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3869608,"1,000,000+",4.3875394,21034,9.3.0,42,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-11T06:38:52.019Z,2026-09-11_1789108676
2026-09-11,com.adityabirlahealth.insurance,Activ Health,3694881,"1,000,000+",4.630133,110374,15.8,21,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:22.383Z,2026-09-11_1789108676
2026-09-11,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3595153,"1,000,000+",4.756417,38889,2.0.2,37,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:44.424Z,2026-09-11_1789108676
2026-09-11,com.nutrabay,Nutrabay: Supplements Store,3236864,"1,000,000+",4.832242,32021,3.1.17,31,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:35.633Z,2026-09-11_1789108676
2026-09-11,com.plixlifereactnative,Plixlife,3150061,"1,000,000+",4.4599915,117787,1.0.52,75,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:33.535Z,2026-09-11_1789108676
2026-09-11,com.thestepupapp.stepup,StepUp Pedometer Step Counter,3111015,"1,000,000+",4.722295,50889,5.0.71,70,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:27.748Z,2026-09-11_1789108676
2026-09-11,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2930073,"1,000,000+",4.819973,136092,1.4.18,,,false,true,wellness-content,2026-09-11T06:40:36.610Z,2026-09-11_1789108676
2026-09-11,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2863522,"1,000,000+",4.4055557,19842,1.7.0,,,false,true,ai-tracker,2026-09-11T06:40:35.508Z,2026-09-11_1789108676
2026-09-11,esiapp.aaa,ESIC Health Connect,2649992,"1,000,000+",3.3218997,3468,5.10.2,60,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:14.463Z,2026-09-11_1789108676
2026-09-11,com.healtharx.beato,BeatO: Diabetes Care App,2627862,"1,000,000+",4.664588,45854,4.00.226,,,false,true,d2c-condition,2026-09-11T06:40:19.166Z,2026-09-11_1789108676
2026-09-11,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2541900,"1,000,000+",4.495441,26466,1.1.22,64,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:19.072Z,2026-09-11_1789108676
2026-09-11,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2511368,"1,000,000+",3.67,729,1.2,35,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:40.715Z,2026-09-11_1789108676
2026-09-11,com.ssk.android,Simple Soulful | Shilpa Shetty,2371275,"1,000,000+",3.4876404,9612,1.10.3,,,false,true,tail,2026-09-11T06:40:26.411Z,2026-09-11_1789108676
2026-09-11,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2331344,"1,000,000+",4.5484633,4194,11.1,41,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:49.379Z,2026-09-11_1789108676
2026-09-11,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2310484,"1,000,000+",4.6784387,16145,4.2.0,,,false,true,d2c-condition,2026-09-11T06:40:18.033Z,2026-09-11_1789108676
2026-09-11,in.guardiannewapp,GNC India,2249248,"1,000,000+",4.4674673,10004,3.621,63,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:17.940Z,2026-09-11_1789108676
2026-09-11,org.instaquit.app,QuitSure: Quit Smoking Smartly,2222381,"1,000,000+",4.6858006,12175,9.8,56,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:09.901Z,2026-09-11_1789108676
2026-09-11,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2165248,"1,000,000+",4.769558,35263,6.2.0,30,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:32.718Z,2026-09-11_1789108676
2026-09-11,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2086425,"1,000,000+",4.5881386,5787,3.6.8,10,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-11T06:38:08.883Z,2026-09-11_1789108676
2026-09-11,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,2013349,"1,000,000+",4.455939,5551,2.2.4,18,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:18.387Z,2026-09-11_1789108676
2026-09-11,in.mediassist.malite,MAven - Borderless Benefits,1884512,"1,000,000+",4.2993565,9315,6.0.32,59,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:13.318Z,2026-09-11_1789108676
2026-09-11,com.journable.app,Journable: AI Calorie Counter,1795879,"1,000,000+",4.751375,115757,2.1.248,81,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:43.342Z,2026-09-11_1789108676
2026-09-11,com.fitelo.android,Fitelo: Weight Loss & Diet App,1715615,"1,000,000+",4.4388366,12467,2.2.85,,,false,true,ai-coach,2026-09-11T06:40:08.135Z,2026-09-11_1789108676
2026-09-11,org.cphc.ncd.anm,National NCD App,1361284,"1,000,000+",3.3587224,4089,3.5.5,68,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:25.467Z,2026-09-11_1789108676
2026-09-11,com.seekhoai.android,Seekho Health: Weight Loss App,1272288,"1,000,000+",4.825397,2191,1.1.40,40,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-11T06:38:48.011Z,2026-09-11_1789108676
2026-09-11,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1197700,"1,000,000+",4.2126436,12458,1.0.78,77,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:38.749Z,2026-09-11_1789108676
2026-09-11,com.natfirst.truthin,TruthIn Smart Product Scanner,1135158,"1,000,000+",4.494612,9333,2.6.96,78,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:39.886Z,2026-09-11_1789108676
2026-09-11,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1097950,"1,000,000+",3.14,889,2.2,95,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:40:00.226Z,2026-09-11_1789108676
2026-09-11,com.wyh.happyyou,HappyYou by Kotak Life,1015621,"1,000,000+",4.7251654,2719,1.9.1,69,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:26.613Z,2026-09-11_1789108676
2026-09-11,com.uwinapp.sit,U-WIN Vaccinator,770797,"500,000+",3.3798883,1786,57.0,90,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:54.495Z,2026-09-11_1789108676
2026-09-11,com.jio_vio.aravind.aravind_eye_care,Dhrishti,693975,"500,000+",4.1,328,4.1.4,99,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:40:05.121Z,2026-09-11_1789108676
2026-09-11,reverse.health.app,RH: Fitness for Women 40+,609860,"500,000+",4.404762,15311,2.145.1,,,false,true,ai-coach,2026-09-11T06:40:12.086Z,2026-09-11_1789108676
2026-09-11,app.innerbhakti.com,InnerBhakti - Shiv se Shanti,537097,"500,000+",4.8844223,1952,0.10.1,82,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:44.479Z,2026-09-11_1789108676
2026-09-11,build.designand.riselife,Life Reset: 66 Day Habit,537073,"500,000+",4.6726727,7481,6.5.3,66,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:21.343Z,2026-09-11_1789108676
2026-09-11,com.ultrahuman.android,Ultrahuman,474735,"100,000+",4.2955465,7093,3.1.3.0.0,,,false,true,fitness,2026-09-11T06:40:21.775Z,2026-09-11_1789108676
2026-09-11,com.mhl,Metropolis Healthcare,399544,"100,000+",4.376682,2187,2.1.35,65,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:20.209Z,2026-09-11_1789108676
2026-09-11,com.cdac.tamilnadu,eNalam,384213,"100,000+",4.3365383,799,7.9,87,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:50.246Z,2026-09-11_1789108676
2026-09-11,com.ceragem.well.life,Ceragem Well Life,339961,"100,000+",4.480392,669,2.0.9,86,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:49.098Z,2026-09-11_1789108676
2026-09-11,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,339361,"100,000+",4.651786,1274,1.0,19,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:38:19.526Z,2026-09-11_1789108676
2026-09-11,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,243544,"100,000+",4.779412,2249,8.6.0,,,false,true,tail,2026-09-11T06:40:25.296Z,2026-09-11_1789108676
2026-09-11,ai.fractal.vaidya,Vaidya AI,151921,"100,000+",3.87,143,1.5.1,91,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:39:55.601Z,2026-09-11_1789108676
2026-09-11,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,92441,"50,000+",4.9238095,195,2026.11.1,,,false,true,ai-coach,2026-09-11T06:40:14.809Z,2026-09-11_1789108676
2026-09-11,com.foodpharmerthinkerss.onlywhatsneeded,Only Whats Needed,40380,"10,000+",4.301587,159,1.1.2,96,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:40:01.315Z,2026-09-11_1789108676
2026-09-11,com.health78.primary,Primary by 78Health,34729,"10,000+",3.7735848,53,1.0.1390,100,HEALTH_AND_FITNESS,true,false,,2026-09-11T06:40:07.009Z,2026-09-11_1789108676
2026-09-11,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1527,"1,000+",4.318182,99,1.4.0,,,false,true,tail,2026-09-11T06:40:27.521Z,2026-09-11_1789108676
