snapshot_date,package,app_name,max_installs,installs_bucket,score,ratings,version,chart_rank,chart,in_chart,in_watchlist,cluster,scraped_at,run_id
2026-09-10,daily.planner.routine.habits,Me+ Lifestyle Routine,23619844,"10,000,000+",4.406758,861689,2.0.8,,,false,true,ai-tracker,2026-09-10T06:40:44.747Z,2026-09-10_1789022306
2026-09-10,com.wsl.noom,Noom: Weight Loss & GLP-1 Care,22817927,"10,000,000+",2.63,314295,14.32.0,,,false,true,ai-coach,2026-09-10T06:40:29.647Z,2026-09-10_1789022306
2026-09-10,com.dailyyoga.inc,Daily Yoga ®: Yoga for Fitness,21832119,"10,000,000+",4.6650586,162154,8.95.00,96,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:19.193Z,2026-09-10_1789022306
2026-09-10,ai.replika.app,Replika: My AI Friend,20127764,"10,000,000+",4.5363526,524871,12.16.1,100,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:23.869Z,2026-09-10_1789022306
2026-09-10,icici.lombard.ghi,IL TakeCare Insurance App,18982196,"10,000,000+",4.5338607,71223,4.1.26-prod,27,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:38:58.902Z,2026-09-10_1789022306
2026-09-10,com.coveiot.android.boat,boAt Crest,18696744,"10,000,000+",4.494229,174325,5.5.2,30,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:02.436Z,2026-09-10_1789022306
2026-09-10,de.fastic.app,Fastic Weight Loss & Fasting,17986235,"10,000,000+",4.348921,421058,1.270.2,,,false,true,ai-tracker,2026-09-10T06:40:47.057Z,2026-09-10_1789022306
2026-09-10,com.stepsappgmbh.stepsapp,StepsApp – Step Counter,16840704,"10,000,000+",4.6999016,157035,6.9.3,36,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:09.473Z,2026-09-10_1789022306
2026-09-10,fit.cure.android,cult.fit Gym Workout & Fitness,16684163,"10,000,000+",4.642599,142523,VARY,16,HEALTH_AND_FITNESS,true,true,fitness,2026-09-10T06:38:46.190Z,2026-09-10_1789022306
2026-09-10,com.boAt.wristgear,boAt Wearables,16038151,"10,000,000+",3.99089,53590,3.5.4,52,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:27.936Z,2026-09-10_1789022306
2026-09-10,com.finch.finch,Finch: Self-Care Pet,15857371,"10,000,000+",4.8608336,620067,3.73.203,14,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:38:43.896Z,2026-09-10_1789022306
2026-09-10,com.traya.prod,Traya: Hair Loss Solutions,15822544,"10,000,000+",4.359522,178485,1.9.2,11,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-10T06:38:40.433Z,2026-09-10_1789022306
2026-09-10,com.walkfit.weightloss.steptracker.pedometer,WalkFit: Steps & Walking App,15315798,"10,000,000+",4.0111423,110646,VARY,,,false,true,utility,2026-09-10T06:40:39.006Z,2026-09-10_1789022306
2026-09-10,com.titan.fastrack.reflex,Fastrack Smart World,14995554,"10,000,000+",4.224215,248399,6.37.0.250676,7,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:38:35.734Z,2026-09-10_1789022306
2026-09-10,com.maxbupa.healthapp,Niva Bupa Health,14055930,"10,000,000+",4.5431437,134858,6.1.3,45,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:19.863Z,2026-09-10_1789022306
2026-09-10,face.yoga.exercise.massage.skincare,"Face Yoga Exercises, Skin Care",11369905,"10,000,000+",4.7934337,104512,1.5.6,26,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:38:57.759Z,2026-09-10_1789022306
2026-09-10,com.kompanion.fasting.android,Kompanion: Weight Loss Plan,11233312,"10,000,000+",3.8779411,64858,2.1.5,,,false,true,ai-tracker,2026-09-10T06:40:45.928Z,2026-09-10_1789022306
2026-09-10,com.dnt.yoga.yogaforbeginners,Daily Yoga For Beginners,10535615,"10,000,000+",4.5498157,38449,1.2.2.2,90,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:12.286Z,2026-09-10_1789022306
2026-09-10,gofasting.fastingtracker.fasting.intermittentfasting,Intermittent Fasting GoFasting,10072461,"10,000,000+",4.7892017,236924,1.03.74.0828,51,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:26.777Z,2026-09-10_1789022306
2026-09-10,com.religare.healthinsurance,Care Health - Customer App,9548322,"5,000,000+",4.185133,72304,16.4,37,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:10.642Z,2026-09-10_1789022306
2026-09-10,stepcounter.steptracker.pedometer.calorie,Pedometer App - Step Counter,9498576,"5,000,000+",4.832607,112755,1.3.7,82,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:03.125Z,2026-09-10_1789022306
2026-09-10,com.asianmobile.gymworkout,Gym Workout Tracker & Fitness,9211314,"5,000,000+",4.116734,29068,41,46,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:21.022Z,2026-09-10_1789022306
2026-09-10,com.star.customer_app,Star Health,9004105,"5,000,000+",4.612345,375683,2.9.2,42,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:16.417Z,2026-09-10_1789022306
2026-09-10,com.visionwizard.pulse,Heart Rate Monitor - HeartIn,8930815,"5,000,000+",4.276677,117048,VARY,54,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:30.366Z,2026-09-10_1789022306
2026-09-10,com.healthkart.healthkart,HealthKart: Fitness for All,8755192,"5,000,000+",4.53414,114778,20.5.4,70,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:49.007Z,2026-09-10_1789022306
2026-09-10,yogaworkout.dailyyoga.go.weightloss.loseweight,Yoga for Beginner - Yoga App,8319313,"5,000,000+",4.796262,134739,1.10.3,72,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:51.310Z,2026-09-10_1789022306
2026-09-10,com.hevy,Hevy - Gym Log Workout Tracker,8085672,"5,000,000+",4.8326235,263094,VARY,47,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:22.176Z,2026-09-10_1789022306
2026-09-10,com.abad.thenics,Thenics: Calisthenics Coach,8014374,"5,000,000+",4.4,37904,7.0.9,31,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:03.590Z,2026-09-10_1789022306
2026-09-10,homeworkout.fitness.app,Workout Planner Gym Log・Fit AI,7724871,"5,000,000+",4.435195,396805,2.0.0,81,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:01.973Z,2026-09-10_1789022306
2026-09-10,musclemonster.fitness.workout.home.gym.planner,Muscle Monster Workout Planner,7552263,"5,000,000+",4.722879,90382,3.24.0,25,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:38:56.608Z,2026-09-10_1789022306
2026-09-10,pilatesworkouts.loseweight.dailyyoga,PILATES Workouts at Home,7430955,"5,000,000+",4.788889,185499,6.3.0-pilates,71,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:50.167Z,2026-09-10_1789022306
2026-09-10,life.simple,Simple・AI Weight Loss & Health,7414568,"5,000,000+",4.319192,140188,8.62.2,,,false,true,ai-coach,2026-09-10T06:40:26.181Z,2026-09-10_1789022306
2026-09-10,omegacentauri.mobi.simplestopwatch,Giant Stopwatch,7288013,"5,000,000+",4.049133,5896,1.54,92,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:14.603Z,2026-09-10_1789022306
2026-09-10,com.mosaicwellness.manmatters,"Man Matters: Hair, Beard, Skin",6351293,"5,000,000+",4.5289397,77354,14.2.0,58,HEALTH_AND_FITNESS,true,true,d2c-condition,2026-09-10T06:39:34.989Z,2026-09-10_1789022306
2026-09-10,com.cronometer.android.gold,Cronometer: Calorie Counter,6173222,"5,000,000+",4.4594593,58042,VARY,62,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:39.617Z,2026-09-10_1789022306
2026-09-10,care.disha,Disha: AI Health Coach,6093077,"5,000,000+",4.5832987,23318,0.7.6,9,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-10T06:38:38.071Z,2026-09-10_1789022306
2026-09-10,com.india.fitpass,FITPASS - Fitness & Wellness,4673056,"1,000,000+",4.7332387,34512,8.7.3,,,false,true,fitness,2026-09-10T06:40:35.517Z,2026-09-10_1789022306
2026-09-10,com.lyfta,Lyfta: Gym Log Workout Tracker,4446982,"1,000,000+",4.783046,61795,VARY,69,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:47.780Z,2026-09-10_1789022306
2026-09-10,com.viraldevelopment.calai,Cal AI - Food Calorie Tracker,4409678,"1,000,000+",4.44476,271910,26.33.0,,,false,true,ai-tracker,2026-09-10T06:40:49.456Z,2026-09-10_1789022306
2026-09-10,com.muscleblaze,MuscleBlaze,4338262,"1,000,000+",4.572436,84203,2.3.0,65,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:43.104Z,2026-09-10_1789022306
2026-09-10,dietaiplan.calorietracker.app,Calorie Counter・Planner・DietAI,4120522,"1,000,000+",4.492683,176124,1.3.1,,,false,true,ai-tracker,2026-09-10T06:40:48.300Z,2026-09-10_1789022306
2026-09-10,com.basenjiapps.breeze,Breeze: Self-Discovery Buddy,3916491,"1,000,000+",3.859155,53652,2.5.3,48,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:23.326Z,2026-09-10_1789022306
2026-09-10,com.squats.fittr,"FITTR: Fitness, Diet & Workout",3862236,"1,000,000+",4.388273,21033,9.3.0,40,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-10T06:39:14.088Z,2026-09-10_1789022306
2026-09-10,com.adityabirlahealth.insurance,Activ Health,3684944,"1,000,000+",4.628928,110250,15.8,21,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:38:51.894Z,2026-09-10_1789022306
2026-09-10,com.sudo.den.stepcounter,Step Tracker - Count My Steps,3595153,"1,000,000+",4.759674,38843,2.0.2,35,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:08.263Z,2026-09-10_1789022306
2026-09-10,com.nutrabay,Nutrabay: Supplements Store,3226759,"1,000,000+",4.8308983,31932,3.1.17,29,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:01.294Z,2026-09-10_1789022306
2026-09-10,com.plixlifereactnative,Plixlife,3150061,"1,000,000+",4.4606447,117662,1.0.52,73,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:52.493Z,2026-09-10_1789022306
2026-09-10,com.thestepupapp.stepup,StepUp Pedometer Step Counter,3096823,"1,000,000+",4.719528,50730,5.0.71,68,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:46.647Z,2026-09-10_1789022306
2026-09-10,org.sadhguru.miracleofmind,Miracle of Mind - Sadhguru,2930073,"1,000,000+",4.819817,136060,1.4.18,,,false,true,wellness-content,2026-09-10T06:40:51.760Z,2026-09-10_1789022306
2026-09-10,com.visionwizard.eatwise,AI Calorie Tracker by Eatwise,2863522,"1,000,000+",4.4055557,19842,1.7.0,,,false,true,ai-tracker,2026-09-10T06:40:50.608Z,2026-09-10_1789022306
2026-09-10,esiapp.aaa,ESIC Health Connect,2649992,"1,000,000+",3.3236074,3466,5.10.2,57,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:33.836Z,2026-09-10_1789022306
2026-09-10,com.healtharx.beato,BeatO: Diabetes Care App,2627862,"1,000,000+",4.664289,45851,4.00.226,,,false,true,d2c-condition,2026-09-10T06:40:34.350Z,2026-09-10_1789022306
2026-09-10,com.iw.walk.step.aos,WalkStep:Tracker & Reward,2541900,"1,000,000+",4.494186,26385,1.1.22,61,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:38.480Z,2026-09-10_1789022306
2026-09-10,com.bp.blood.sugar.bloodtracker.app,Blood Sugar Care - BP Monitor,2511222,"1,000,000+",3.5588236,717,1.2,33,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:05.867Z,2026-09-10_1789022306
2026-09-10,com.ssk.android,Simple Soulful | Shilpa Shetty,2371275,"1,000,000+",3.4876404,9612,1.10.3,,,false,true,tail,2026-09-10T06:40:41.320Z,2026-09-10_1789022306
2026-09-10,breathefree.lung.health.asthma.breathing,Breathefree: Lung Health App,2331344,"1,000,000+",4.527316,4183,11.1,39,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:12.945Z,2026-09-10_1789022306
2026-09-10,com.mosaicwellness.bebodywise,Be Bodywise Women's Health App,2303436,"1,000,000+",4.677419,16136,4.2.0,,,false,true,d2c-condition,2026-09-10T06:40:33.192Z,2026-09-10_1789022306
2026-09-10,in.guardiannewapp,GNC India,2249248,"1,000,000+",4.450098,9950,3.621,60,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:37.314Z,2026-09-10_1789022306
2026-09-10,org.instaquit.app,QuitSure: Quit Smoking Smartly,2222381,"1,000,000+",4.6798177,12168,9.8,53,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:29.118Z,2026-09-10_1789022306
2026-09-10,com.mosaicwellness.ourlittlejoys,Little Joys: Kids' Health App,2124508,"1,000,000+",4.771549,35218,6.2.0,28,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:00.130Z,2026-09-10_1789022306
2026-09-10,com.wegrow.we_grow,SuperLiving: Weight Loss Coach,2061806,"1,000,000+",4.5701904,5727,3.6.8,10,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-10T06:38:39.265Z,2026-09-10_1789022306
2026-09-10,com.health.care.sleep.sound.pulse.heartbeat,Health Care - Heart & Sleep,2013349,"1,000,000+",4.4777327,5426,2.2.4,18,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:38:48.446Z,2026-09-10_1789022306
2026-09-10,in.mediassist.malite,MAven - Borderless Benefits,1884512,"1,000,000+",4.303648,9304,6.0.32,56,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:32.685Z,2026-09-10_1789022306
2026-09-10,com.journable.app,Journable: AI Calorie Counter,1786635,"1,000,000+",4.7524753,115550,2.1.248,79,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:59.583Z,2026-09-10_1789022306
2026-09-10,com.fitelo.android,Fitelo: Weight Loss & Diet App,1715614,"1,000,000+",4.4366436,12467,2.2.85,,,false,true,ai-coach,2026-09-10T06:40:25.013Z,2026-09-10_1789022306
2026-09-10,org.cphc.ncd.anm,National NCD App,1361284,"1,000,000+",3.378973,4087,3.5.5,66,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:44.256Z,2026-09-10_1789022306
2026-09-10,com.seekhoai.android,Seekho Health: Weight Loss App,1245346,"1,000,000+",4.838298,2172,1.1.39,38,HEALTH_AND_FITNESS,true,true,ai-coach,2026-09-10T06:39:11.787Z,2026-09-10_1789022306
2026-09-10,com.cardiolens.pulse.camera,CardioLens - Heart Rate,1197700,"1,000,000+",4.2027025,12412,1.0.78,75,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:54.892Z,2026-09-10_1789022306
2026-09-10,com.natfirst.truthin,TruthIn Smart Product Scanner,1132757,"1,000,000+",4.494612,9333,2.6.96,76,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:56.027Z,2026-09-10_1789022306
2026-09-10,baby.pregnancy.tracker.app,Pregnancy Test app: Test Check,1097950,"1,000,000+",3.14,890,2.2,93,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:15.754Z,2026-09-10_1789022306
2026-09-10,com.wyh.happyyou,HappyYou by Kotak Life,1015621,"1,000,000+",4.694737,2682,1.9.1,67,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:45.467Z,2026-09-10_1789022306
2026-09-10,com.uwinapp.sit,U-WIN Vaccinator,770797,"500,000+",3.3707864,1785,57.0,88,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:09.969Z,2026-09-10_1789022306
2026-09-10,com.jio_vio.aravind.aravind_eye_care,Dhrishti,693974,"500,000+",4.069307,327,4.1.4,97,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:20.324Z,2026-09-10_1789022306
2026-09-10,reverse.health.app,RH: Fitness for Women 40+,608394,"500,000+",4.404762,15290,2.145.0,,,false,true,ai-coach,2026-09-10T06:40:28.494Z,2026-09-10_1789022306
2026-09-10,app.innerbhakti.com,InnerBhakti - Shiv se Shanti,535216,"500,000+",4.9257426,1944,0.10.1,80,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:00.782Z,2026-09-10_1789022306
2026-09-10,build.designand.riselife,Life Reset: 66 Day Habit,528470,"500,000+",4.6873155,7378,6.5.2,64,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:41.905Z,2026-09-10_1789022306
2026-09-10,com.ultrahuman.android,Ultrahuman,474093,"100,000+",4.3157897,7089,3.1.3.0.0,,,false,true,fitness,2026-09-10T06:40:36.641Z,2026-09-10_1789022306
2026-09-10,com.mhl,Metropolis Healthcare,399544,"100,000+",4.374429,2172,2.1.35,63,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:39:40.773Z,2026-09-10_1789022306
2026-09-10,com.cdac.tamilnadu,eNalam,384213,"100,000+",4.330097,793,7.9,85,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:06.516Z,2026-09-10_1789022306
2026-09-10,com.ceragem.well.life,Ceragem Well Life,339961,"100,000+",4.480392,669,2.0.9,84,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:05.358Z,2026-09-10_1789022306
2026-09-10,com.bp.blood.sugar.pressure.tracker.app,Blood Sugar & Pressure Tracker,339361,"100,000+",4.6930695,1240,1.0,19,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:38:49.609Z,2026-09-10_1789022306
2026-09-10,com.pravisht.MhbMobile,MyHealthBuddy: Diet & Fitness,243544,"100,000+",4.778325,2248,8.6.0,,,false,true,tail,2026-09-10T06:40:40.148Z,2026-09-10_1789022306
2026-09-10,ai.fractal.vaidya,Vaidya AI,151921,"100,000+",3.87,143,1.5.1,89,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:11.123Z,2026-09-10_1789022306
2026-09-10,in.mohalla.fitai,AskkFit- Weight Loss & Fitness,92441,"50,000+",4.8834953,184,2026.11.1,,,false,true,ai-coach,2026-09-10T06:40:30.806Z,2026-09-10_1789022306
2026-09-10,com.foodpharmerthinkerss.onlywhatsneeded,Only Whats Needed,40380,"10,000+",4.298387,157,1.1.2,94,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:16.870Z,2026-09-10_1789022306
2026-09-10,com.health78.primary,Primary by 78Health,33153,"10,000+",3.7735848,53,1.0.1390,98,HEALTH_AND_FITNESS,true,false,,2026-09-10T06:40:21.480Z,2026-09-10_1789022306
2026-09-10,com.GutHealthIBS.guto,Guto: Gut Health & IBS Tracker,1527,"1,000+",4.318182,99,1.4.0,,,false,true,tail,2026-09-10T06:40:42.443Z,2026-09-10_1789022306
